L Ef kx gap_2nd_microeV gap_4th_microeV
3.000000000000000000e+02 1.153846153846153784e-05 1.469696969696969620e-02 1.143202163766607384e+02 1.116731856254330637e+02
3.000000000000000000e+02 1.153846153846153784e-05 1.484848484848484869e-02 1.154987753083785975e+02 1.127700210759663833e+02
3.000000000000000000e+02 1.153846153846153784e-05 1.499999999999999944e-02 1.166773342400964708e+02 1.138651816186709453e+02
3.000000000000000000e+02 1.538461538461538379e-05 0.000000000000000000e+00 4.770489558936219510e-11 4.770489558936219510e-11
3.000000000000000000e+02 1.538461538461538379e-05 1.515151515151515150e-04 1.571411909004859275e+00 1.570252311065487127e+00
3.000000000000000000e+02 1.538461538461538379e-05 3.030303030303030300e-04 3.142823817962013599e+00 3.140481834226597879e+00
3.000000000000000000e+02 1.538461538461538379e-05 4.545454545454545451e-04 4.714235726919167924e+00 4.710665781663091245e+00
3.000000000000000000e+02 1.538461538461538379e-05 6.060606060606060601e-04 6.285647635878056860e+00 6.280781365515693437e+00
3.000000000000000000e+02 1.538461538461538379e-05 7.575757575757575751e-04 7.857059544832608822e+00 7.850805797916457607e+00
3.000000000000000000e+02 1.538461538461538379e-05 9.090909090909090901e-04 9.428471453786293921e+00 9.420716291021722810e+00
3.000000000000000000e+02 1.538461538461538379e-05 1.060606060606060497e-03 1.099988336274344825e+01 1.099049005694359415e+01
3.000000000000000000e+02 1.538461538461538379e-05 1.212121212121212120e-03 1.257129527170060257e+01 1.256010430784448140e+01
3.000000000000000000e+02 1.538461538461538379e-05 1.363636363636363744e-03 1.414270718066122612e+01 1.412953625585210204e+01
3.000000000000000000e+02 1.538461538461538379e-05 1.515151515151515150e-03 1.571411908961924730e+01 1.569876311310110850e+01
3.000000000000000000e+02 1.538461538461538379e-05 1.666666666666666557e-03 1.728553099857293418e+01 1.726776209173396737e+01
3.000000000000000000e+02 1.538461538461538379e-05 1.818181818181818180e-03 1.885694290752661928e+01 1.883651040389313636e+01
3.000000000000000000e+02 1.538461538461538379e-05 1.969696969696969804e-03 2.042835481648377183e+01 2.040498526170980043e+01
3.000000000000000000e+02 1.538461538461538379e-05 2.121212121212120993e-03 2.199976672544439538e+01 2.197316387732902498e+01
3.000000000000000000e+02 1.538461538461538379e-05 2.272727272727272617e-03 2.357117863440155148e+01 2.354102346288199854e+01
3.000000000000000000e+02 1.538461538461538379e-05 2.424242424242424240e-03 2.514259054336130816e+01 2.510854123051464626e+01
3.000000000000000000e+02 1.538461538461538379e-05 2.575757575757575864e-03 2.671400245230805126e+01 2.667569439235902706e+01
3.000000000000000000e+02 1.538461538461538379e-05 2.727272727272727487e-03 2.828541436126867481e+01 2.824246016055499808e+01
3.000000000000000000e+02 1.538461538461538379e-05 2.878787878787878677e-03 2.985682627022583091e+01 2.980881574724501704e+01
3.000000000000000000e+02 1.538461538461538379e-05 3.030303030303030300e-03 3.142823817918298346e+01 3.137473836456634757e+01
3.000000000000000000e+02 1.538461538461538379e-05 3.181818181818181924e-03 3.299965008813666856e+01 3.294020522465364564e+01
3.000000000000000000e+02 1.538461538461538379e-05 3.333333333333333114e-03 3.457106199709902938e+01 3.450519353965196245e+01
3.000000000000000000e+02 1.538461538461538379e-05 3.484848484848484737e-03 3.614247390605531507e+01 3.606968052168989658e+01
3.000000000000000000e+02 1.538461538461538379e-05 3.636363636363636360e-03 3.771388581501246762e+01 3.763364338291424360e+01
3.000000000000000000e+02 1.538461538461538379e-05 3.787878787878787984e-03 3.928529772396962727e+01 3.919705933546052279e+01
3.000000000000000000e+02 1.538461538461538379e-05 3.939393939393939607e-03 4.085670963292677982e+01 4.075990559146685399e+01
3.000000000000000000e+02 1.538461538461538379e-05 4.090909090909091231e-03 4.242812154188393237e+01 4.232215936307137127e+01
3.000000000000000000e+02 1.538461538461538379e-05 4.242424242424241987e-03 4.399953345084108491e+01 4.388379786241132763e+01
3.000000000000000000e+02 1.538461538461538379e-05 4.393939393939393610e-03 4.557094535979737060e+01 4.544479830162484291e+01
3.000000000000000000e+02 1.538461538461538379e-05 4.545454545454545234e-03 4.714235726875105570e+01 4.700513789285786004e+01
3.000000000000000000e+02 1.538461538461538379e-05 4.696969696969696857e-03 4.871376917770821535e+01 4.856479384824069001e+01
3.000000000000000000e+02 1.538461538461538379e-05 4.848484848484848481e-03 5.028518108666536790e+01 5.012374337992186213e+01
3.000000000000000000e+02 1.538461538461538379e-05 5.000000000000000104e-03 5.185659299561905300e+01 5.168196370001869155e+01
3.000000000000000000e+02 1.538461538461538379e-05 5.151515151515151728e-03 5.342800490457967300e+01 5.323943202069532532e+01
3.000000000000000000e+02 1.538461538461538379e-05 5.303030303030303351e-03 5.499941681353856637e+01 5.479612555406993124e+01
3.000000000000000000e+02 1.538461538461538379e-05 5.454545454545454974e-03 5.657082872249571892e+01 5.635202151229277945e+01
3.000000000000000000e+02 1.538461538461538379e-05 5.606060606060605730e-03 5.814224063145200461e+01 5.790709710749332118e+01
3.000000000000000000e+02 1.538461538461538379e-05 5.757575757575757354e-03 5.971365254040568971e+01 5.946132955182270052e+01
3.000000000000000000e+02 1.538461538461538379e-05 5.909090909090908977e-03 6.128506444936978426e+01 6.101469605741035451e+01
3.000000000000000000e+02 1.538461538461538379e-05 6.060606060606060601e-03 6.285647635832346936e+01 6.256717383638834207e+01
3.000000000000000000e+02 1.538461538461538379e-05 6.212121212121212224e-03 6.442788826728322249e+01 6.411874010091474929e+01
3.000000000000000000e+02 1.538461538461538379e-05 6.363636363636363848e-03 6.599930017623344725e+01 6.566937206310686292e+01
3.000000000000000000e+02 1.538461538461538379e-05 6.515151515151515471e-03 6.757071208519406014e+01 6.721904693511061168e+01
3.000000000000000000e+02 1.538461538461538379e-05 6.666666666666666227e-03 6.914212399414775234e+01 6.876774192907109295e+01
3.000000000000000000e+02 1.538461538461538379e-05 6.818181818181817851e-03 7.071353590310837944e+01 7.031543425712379758e+01
3.000000000000000000e+02 1.538461538461538379e-05 6.969696969696969474e-03 7.228494781205858999e+01 7.186210113139992472e+01
3.000000000000000000e+02 1.538461538461538379e-05 7.121212121212121098e-03 7.385635972101921709e+01 7.340771976404626287e+01
3.000000000000000000e+02 1.538461538461538379e-05 7.272727272727272721e-03 7.542777162997809626e+01 7.495226736719747862e+01
3.000000000000000000e+02 1.538461538461538379e-05 7.424242424242424344e-03 7.699918353893525591e+01 7.649572115299082498e+01
3.000000000000000000e+02 1.538461538461538379e-05 7.575757575757575968e-03 7.857059544789154870e+01 7.803805833357223776e+01
3.000000000000000000e+02 1.538461538461538379e-05 7.727272727272727591e-03 8.014200735685216159e+01 7.957925612106681967e+01
3.000000000000000000e+02 1.538461538461538379e-05 7.878787878787879215e-03 8.171341926580585380e+01 8.111929172762485507e+01
3.000000000000000000e+02 1.538461538461538379e-05 8.030303030303029971e-03 8.328483117476299924e+01 8.265814236538531645e+01
3.000000000000000000e+02 1.538461538461538379e-05 8.181818181818182462e-03 8.485624308371929203e+01 8.419578524647246809e+01
3.000000000000000000e+02 1.538461538461538379e-05 8.333333333333333218e-03 8.642765499267645168e+01 8.573219758303569904e+01
3.000000000000000000e+02 1.538461538461538379e-05 8.484848484848483974e-03 8.799906690163012968e+01 8.726735658721226230e+01
3.000000000000000000e+02 1.538461538461538379e-05 8.636363636363636465e-03 8.957047881058728933e+01 8.880123947113855820e+01
3.000000000000000000e+02 1.538461538461538379e-05 8.787878787878787221e-03 9.114189071954096732e+01 9.033382344695272081e+01
3.000000000000000000e+02 1.538461538461538379e-05 8.939393939393939711e-03 9.271330262850159443e+01 9.186508572680239126e+01
3.000000000000000000e+02 1.538461538461538379e-05 9.090909090909090468e-03 9.428471453746048780e+01 9.339500352281531548e+01
3.000000000000000000e+02 1.538461538461538379e-05 9.242424242424242958e-03 9.585612644641763325e+01 9.492355404713305234e+01
3.000000000000000000e+02 1.538461538461538379e-05 9.393939393939393714e-03 9.742753835537826035e+01 9.645071451189375011e+01
3.000000000000000000e+02 1.538461538461538379e-05 9.545454545454546205e-03 9.899895026433455314e+01 9.797646212923207543e+01
3.000000000000000000e+02 1.538461538461538379e-05 9.696969696969696961e-03 1.005703621732882311e+02 9.950077411129305460e+01
3.000000000000000000e+02 1.538461538461538379e-05 9.848484848484847717e-03 1.021417740822419233e+02 1.010236276702148501e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.000000000000000021e-02 1.037131859912051510e+02 1.025450000181320860e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.015151515151515096e-02 1.052845979001553616e+02 1.040648683671829104e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.030303030303030346e-02 1.068560098091159887e+02 1.055832099295141120e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.045454545454545421e-02 1.084274217180661992e+02 1.071000019172490738e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.060606060606060670e-02 1.099988336270302938e+02 1.086152215425363323e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.075757575757575746e-02 1.115702455359874534e+02 1.101288460175087920e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.090909090909090995e-02 1.131416574449376640e+02 1.116408525543132555e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.106060606060606070e-02 1.147130693539000248e+02 1.131512183650930723e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.121212121212121146e-02 1.162844812628606519e+02 1.146599206619629285e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.136363636363636395e-02 1.178558931718143299e+02 1.161669366570808961e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.151515151515151471e-02 1.194273050807671410e+02 1.176722435625747067e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.166666666666666720e-02 1.209987169897277681e+02 1.191758185905928968e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.181818181818181795e-02 1.225701288986849278e+02 1.206776389532744247e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.196969696969697045e-02 1.241415408076412064e+02 1.221776818627418351e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.212121212121212120e-02 1.257129527166018335e+02 1.236759245311471318e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.227272727272727196e-02 1.272843646255520582e+02 1.251723441706275395e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.242424242424242445e-02 1.288557765345161386e+02 1.266669179933186200e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.257575757575757520e-02 1.304271884434698165e+02 1.281596232113550116e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.272727272727272770e-02 1.319986003524235230e+02 1.296504370368826358e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.287878787878787845e-02 1.335700122613824021e+02 1.311393366820439610e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.303030303030303094e-02 1.351414241703395476e+02 1.326262993589597556e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.318181818181818170e-02 1.367128360792932540e+02 1.341113022797803183e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.333333333333333245e-02 1.382842479882538669e+02 1.355943226566489557e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.348484848484848495e-02 1.398556598972101597e+02 1.370753377016951333e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.363636363636363570e-02 1.414270718061673051e+02 1.385543246270595432e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.378787878787878819e-02 1.429984837151209831e+02 1.400312606448786141e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.393939393939393895e-02 1.445698956240807433e+02 1.415061229672939191e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.409090909090909144e-02 1.461413075330344213e+02 1.429788888064513799e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.424242424242424220e-02 1.477127194419950627e+02 1.444495353744692068e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.439393939393939469e-02 1.492841313509556755e+02 1.459180398835080439e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.454545454545454544e-02 1.508555432599058861e+02 1.473843795456938892e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.469696969696969620e-02 1.524269551688595925e+02 1.488485315731631147e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.484848484848484869e-02 1.539983670778254066e+02 1.503104731780582313e+02
3.000000000000000000e+02 1.538461538461538379e-05 1.499999999999999944e-02 1.555697789867790846e+02 1.517701815725216363e+02
3.000000000000000000e+02 1.923076923076922804e-05 0.000000000000000000e+00 4.770489558936219510e-11 4.770489558936219510e-11
3.000000000000000000e+02 1.923076923076922804e-05 1.515151515151515150e-04 1.964264886244147856e+00 1.962002716979736938e+00
3.000000000000000000e+02 1.923076923076922804e-05 3.030303030303030300e-04 3.928529772440590762e+00 3.923976949085292265e+00
3.000000000000000000e+02 1.923076923076922804e-05 4.545454545454545451e-04 5.892794658632697136e+00 5.885894211536159659e+00
3.000000000000000000e+02 1.923076923076922804e-05 6.060606060606060601e-04 7.857059544829139597e+00 7.847726019505861572e+00
3.000000000000000000e+02 1.923076923076922804e-05 7.575757575757575751e-04 9.821324431025582058e+00 9.809443888164452119e+00
3.000000000000000000e+02 1.923076923076922804e-05 9.090909090909090901e-04 1.178558931722202630e+01 1.177101933268719058e+01
3.000000000000000000e+02 1.923076923076922804e-05 1.060606060606060497e-03 1.374985420341499953e+01 1.373242386825367056e+01
3.000000000000000000e+02 1.923076923076922804e-05 1.212121212121212120e-03 1.571411908961577808e+01 1.569362901002353894e+01
3.000000000000000000e+02 1.923076923076922804e-05 1.363636363636363744e-03 1.767838397581569154e+01 1.765460627318505971e+01
3.000000000000000000e+02 1.923076923076922804e-05 1.515151515151515150e-03 1.964264886200866300e+01 1.961532717290222294e+01
3.000000000000000000e+02 1.923076923076922804e-05 1.666666666666666557e-03 2.160691374820857646e+01 2.157576322435287963e+01
3.000000000000000000e+02 1.923076923076922804e-05 1.818181818181818180e-03 2.357117863440155148e+01 2.353588594270796008e+01
3.000000000000000000e+02 1.923076923076922804e-05 1.969696969696969804e-03 2.553544352059712708e+01 2.549566684313143838e+01
3.000000000000000000e+02 1.923076923076922804e-05 2.121212121212120993e-03 2.749970840679009854e+01 2.745507744080465073e+01
3.000000000000000000e+02 1.923076923076922804e-05 2.272727272727272617e-03 2.946397329298654100e+01 2.941408925090545523e+01
3.000000000000000000e+02 1.923076923076922804e-05 2.424242424242424240e-03 3.142823817918645446e+01 3.137267378860216738e+01
3.000000000000000000e+02 1.923076923076922804e-05 2.575757575757575864e-03 3.339250306537942947e+01 3.333080256906397665e+01
3.000000000000000000e+02 1.923076923076922804e-05 2.727272727272727487e-03 3.535676795157760921e+01 3.528844710746353996e+01
3.000000000000000000e+02 1.923076923076922804e-05 2.878787878787878677e-03 3.732103283777318126e+01 3.724557891897871542e+01
3.000000000000000000e+02 1.923076923076922804e-05 3.030303030303030300e-03 3.928529772396962727e+01 3.920216951878128953e+01
3.000000000000000000e+02 1.923076923076922804e-05 3.181818181818181924e-03 4.124956261016606618e+01 4.115819042205086475e+01
3.000000000000000000e+02 1.923076923076922804e-05 3.333333333333333114e-03 4.321382749636251219e+01 4.311361314394447675e+01
3.000000000000000000e+02 1.923076923076922804e-05 3.484848484848484737e-03 4.517809238255808424e+01 4.506840919965213033e+01
3.000000000000000000e+02 1.923076923076922804e-05 3.636363636363636360e-03 4.714235726874758825e+01 4.702255010433694338e+01
3.000000000000000000e+02 1.923076923076922804e-05 3.787878787878787984e-03 4.910662215494750171e+01 4.897600737316896868e+01
3.000000000000000000e+02 1.923076923076922804e-05 3.939393939393939607e-03 5.107088704114394773e+01 5.092875252133473651e+01
3.000000000000000000e+02 1.923076923076922804e-05 4.090909090909091231e-03 5.303515192734385408e+01 5.288075706398869613e+01
3.000000000000000000e+02 1.923076923076922804e-05 4.242424242424241987e-03 5.499941681353509892e+01 5.483199251632604643e+01
3.000000000000000000e+02 1.923076923076922804e-05 4.393939393939393610e-03 5.696368169973413842e+01 5.678243039349516152e+01
3.000000000000000000e+02 1.923076923076922804e-05 4.545454545454545234e-03 5.892794658593058443e+01 5.873204221069038056e+01
3.000000000000000000e+02 1.923076923076922804e-05 4.696969696969696857e-03 6.089221147213049790e+01 6.068079948307221372e+01
3.000000000000000000e+02 1.923076923076922804e-05 4.848484848484848481e-03 6.285647635832346936e+01 6.262867372582199721e+01
3.000000000000000000e+02 1.923076923076922804e-05 5.000000000000000104e-03 6.482074124451904140e+01 6.457563645410543529e+01
3.000000000000000000e+02 1.923076923076922804e-05 5.151515151515151728e-03 6.678500613071548742e+01 6.652165918310041093e+01
3.000000000000000000e+02 1.923076923076922804e-05 5.303030303030303351e-03 6.874927101690846598e+01 6.846671342797522186e+01
3.000000000000000000e+02 1.923076923076922804e-05 5.454545454545454974e-03 7.071353590310837944e+01 7.041077070390859660e+01
3.000000000000000000e+02 1.923076923076922804e-05 5.606060606060605730e-03 7.267780078930134380e+01 7.235380252606972817e+01
3.000000000000000000e+02 1.923076923076922804e-05 5.757575757575757354e-03 7.464206567550299098e+01 7.429578040962780960e+01
3.000000000000000000e+02 1.923076923076922804e-05 5.909090909090908977e-03 7.660633056169596955e+01 7.623667586976502264e+01
3.000000000000000000e+02 1.923076923076922804e-05 6.060606060606060601e-03 7.857059544788806704e+01 7.817646042164710707e+01
3.000000000000000000e+02 1.923076923076922804e-05 6.212121212121212224e-03 8.053486033408798050e+01 8.011510558045189612e+01
3.000000000000000000e+02 1.923076923076922804e-05 6.363636363636363848e-03 8.249912522028442652e+01 8.205258286134684909e+01
3.000000000000000000e+02 1.923076923076922804e-05 6.515151515151515471e-03 8.446339010648347312e+01 8.398886377951504301e+01
3.000000000000000000e+02 1.923076923076922804e-05 6.666666666666666227e-03 8.642765499267645168e+01 8.592391985011785493e+01
3.000000000000000000e+02 1.923076923076922804e-05 6.818181818181817851e-03 8.839191987886941604e+01 8.785772258833920034e+01
3.000000000000000000e+02 1.923076923076922804e-05 6.969696969696969474e-03 9.035618476506239460e+01 8.979024350933526932e+01
3.000000000000000000e+02 1.923076923076922804e-05 7.121212121212121098e-03 9.232044965126230807e+01 9.172145412830040812e+01
3.000000000000000000e+02 1.923076923076922804e-05 7.272727272727272721e-03 9.428471453746048780e+01 9.365132596039077839e+01
3.000000000000000000e+02 1.923076923076922804e-05 7.424242424242424344e-03 9.624897942365693382e+01 9.557983052079464414e+01
3.000000000000000000e+02 1.923076923076922804e-05 7.575757575757575968e-03 9.821324430985249876e+01 9.750693932466646174e+01
3.000000000000000000e+02 1.923076923076922804e-05 7.727272727272727591e-03 1.001775091960524122e+02 9.943262388719016087e+01
3.000000000000000000e+02 1.923076923076922804e-05 7.878787878787879215e-03 1.021417740822419233e+02 1.013568557235444700e+02
3.000000000000000000e+02 1.923076923076922804e-05 8.030303030303029971e-03 1.041060389684409699e+02 1.032796063488872846e+02
3.000000000000000000e+02 1.923076923076922804e-05 8.181818181818182462e-03 1.060703038546408834e+02 1.052008472784051634e+02
3.000000000000000000e+02 1.923076923076922804e-05 8.333333333333333218e-03 1.080345687408338478e+02 1.071205500272672708e+02
3.000000000000000000e+02 1.923076923076922804e-05 8.484848484848483974e-03 1.099988336270302938e+02 1.090386861106410663e+02
3.000000000000000000e+02 1.923076923076922804e-05 8.636363636363636465e-03 1.119630985132232723e+02 1.109552270437044115e+02
3.000000000000000000e+02 1.923076923076922804e-05 8.787878787878787221e-03 1.139273633994214379e+02 1.128701443416342869e+02
3.000000000000000000e+02 1.923076923076922804e-05 8.939393939393939711e-03 1.158916282856178839e+02 1.147834095195938318e+02
3.000000000000000000e+02 1.923076923076922804e-05 9.090909090909090468e-03 1.178558931718143299e+02 1.166949940927617462e+02
3.000000000000000000e+02 1.923076923076922804e-05 9.242424242424242958e-03 1.198201580580099090e+02 1.186048695763133196e+02
3.000000000000000000e+02 1.923076923076922804e-05 9.393939393939393714e-03 1.217844229442098225e+02 1.205130074854168498e+02
3.000000000000000000e+02 1.923076923076922804e-05 9.545454545454546205e-03 1.237486878304019200e+02 1.224193793352545327e+02
3.000000000000000000e+02 1.923076923076922804e-05 9.696969696969696961e-03 1.257129527165983660e+02 1.243239566409825443e+02
3.000000000000000000e+02 1.923076923076922804e-05 9.848484848484847717e-03 1.276772176027948120e+02 1.262267109177882958e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.000000000000000021e-02 1.296414824889912438e+02 1.281276136808366175e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.015151515151515096e-02 1.316057473751807549e+02 1.300266364453071333e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.030303030303030346e-02 1.335700122613824021e+02 1.319237507263690361e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.045454545454545421e-02 1.355342771475788481e+02 1.338189280391949296e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.060606060606060670e-02 1.374985420337718267e+02 1.357121398989601175e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.075757575757575746e-02 1.394628069199708591e+02 1.376033578208311496e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.090909090909090995e-02 1.414270718061673051e+02 1.394925533199902645e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.106060606060606070e-02 1.433913366923628701e+02 1.413796979116144144e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.121212121212121146e-02 1.453556015785593161e+02 1.432647631108598034e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.136363636363636395e-02 1.473198664647557621e+02 1.451477204329094945e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.151515151515151471e-02 1.492841313509556755e+02 1.470285413929387346e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.166666666666666720e-02 1.512483962371451867e+02 1.489071975061106343e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.181818181818181795e-02 1.532126611233433664e+02 1.507836602876126051e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.196969696969697045e-02 1.551769260095432799e+02 1.526579012526008228e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.212121212121212120e-02 1.571411908957362584e+02 1.545298919162644040e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.227272727272727196e-02 1.591054557819327044e+02 1.563996037937682217e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.242424242424242445e-02 1.610697206681248019e+02 1.582670084002840838e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.257575757575757520e-02 1.630339855543238343e+02 1.601320772509923813e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.272727272727272770e-02 1.649982504405202803e+02 1.619947818610545767e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.287878787878787845e-02 1.669625153267167263e+02 1.638550937456484746e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.303030303030303094e-02 1.689267802129131724e+02 1.657129844199606339e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.318181818181818170e-02 1.708910450991096184e+02 1.675684253991394144e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.333333333333333245e-02 1.728553099853043307e+02 1.694213881983791623e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.348484848484848495e-02 1.748195748715007767e+02 1.712718443328369062e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.363636363636363570e-02 1.767838397576972227e+02 1.731197653176940037e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.378787878787878819e-02 1.787481046438936403e+02 1.749651226681282878e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.393939393939393895e-02 1.807123695300892336e+02 1.768078878993020169e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.409090909090909144e-02 1.826766344162847986e+02 1.786480325263930524e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.424242424242424220e-02 1.846408993024812446e+02 1.804855280645809614e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.439393939393939469e-02 1.866051641886742232e+02 1.823203460290280589e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.454545454545454544e-02 1.885694290748741366e+02 1.841524579349156170e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.469696969696969620e-02 1.905336939610705826e+02 1.859818352974067466e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.484848484848484869e-02 1.924979588472687624e+02 1.878084496316802188e+02
3.000000000000000000e+02 1.923076923076922804e-05 1.499999999999999944e-02 1.944622237334617125e+02 1.896322724529130141e+02
3.000000000000000000e+02 2.307692307692307568e-05 0.000000000000000000e+00 4.770489558936219510e-11 4.770489558936219510e-11
3.000000000000000000e+02 2.307692307692307568e-05 1.515151515151515150e-04 2.357117863483436437e+00 2.353211341655191191e+00
3.000000000000000000e+02 2.307692307692307568e-05 3.030303030303030300e-04 4.714235726919167924e+00 4.706388501475069042e+00
3.000000000000000000e+02 2.307692307692307568e-05 4.545454545454545451e-04 7.071353590350562435e+00 7.059497297709320662e+00
3.000000000000000000e+02 2.307692307692307568e-05 6.060606060606060601e-04 9.428471453786293921e+00 9.412503548566867551e+00
3.000000000000000000e+02 2.307692307692307568e-05 7.575757575757575751e-04 1.178558931722202630e+01 1.176537307225316376e+01
3.000000000000000000e+02 2.307692307692307568e-05 9.090909090909090901e-04 1.414270718065775689e+01 1.411807168697452930e+01
3.000000000000000000e+02 2.307692307692307568e-05 1.060606060606060497e-03 1.649982504409435435e+01 1.647056521094335224e+01
3.000000000000000000e+02 2.307692307692307568e-05 1.212121212121212120e-03 1.885694290752661928e+01 1.882281946237029402e+01
3.000000000000000000e+02 2.307692307692307568e-05 1.363636363636363744e-03 2.121406077096581910e+01 2.117480025945299360e+01
3.000000000000000000e+02 2.307692307692307568e-05 1.515151515151515150e-03 2.357117863440155148e+01 2.352647342040818756e+01
3.000000000000000000e+02 2.307692307692307568e-05 1.666666666666666557e-03 2.592829649782947499e+01 2.587780476343525038e+01
3.000000000000000000e+02 2.307692307692307568e-05 1.818181818181818180e-03 2.828541436126867481e+01 2.822876010675611624e+01
3.000000000000000000e+02 2.307692307692307568e-05 1.969696969696969804e-03 3.064253222470787819e+01 3.057930526855455611e+01
3.000000000000000000e+02 2.307692307692307568e-05 2.121212121212120993e-03 3.299965008813666856e+01 3.292940606706550710e+01
3.000000000000000000e+02 2.307692307692307568e-05 2.272727272727272617e-03 3.535676795157413466e+01 3.527902832047534787e+01
3.000000000000000000e+02 2.307692307692307568e-05 2.424242424242424240e-03 3.771388581501246762e+01 3.762813784699038422e+01
3.000000000000000000e+02 2.307692307692307568e-05 2.575757575757575864e-03 4.007100367844473254e+01 3.997670046484210360e+01
3.000000000000000000e+02 2.307692307692307568e-05 2.727272727272727487e-03 4.242812154188393237e+01 4.232468199221860772e+01
3.000000000000000000e+02 2.307692307692307568e-05 2.878787878787878677e-03 4.478523940531879788e+01 4.467204824732881718e+01
3.000000000000000000e+02 2.307692307692307568e-05 3.030303030303030300e-03 4.714235726875105570e+01 4.701876504838685378e+01
3.000000000000000000e+02 2.307692307692307568e-05 3.181818181818181924e-03 4.949947513218678807e+01 4.936479821360077835e+01
3.000000000000000000e+02 2.307692307692307568e-05 3.333333333333333114e-03 5.185659299561905300e+01 5.171011356116910207e+01
3.000000000000000000e+02 2.307692307692307568e-05 3.484848484848484737e-03 5.421371085905825282e+01 5.405467690931028102e+01
3.000000000000000000e+02 2.307692307692307568e-05 3.636363636363636360e-03 5.657082872249571892e+01 5.639845407622717488e+01
3.000000000000000000e+02 2.307692307692307568e-05 3.787878787878787984e-03 5.892794658593058443e+01 5.874141088011830192e+01
3.000000000000000000e+02 2.307692307692307568e-05 3.939393939393939607e-03 6.128506444936978426e+01 6.108351313920297798e+01
3.000000000000000000e+02 2.307692307692307568e-05 4.090909090909091231e-03 6.364218231280204918e+01 6.342472667169013079e+01
3.000000000000000000e+02 2.307692307692307568e-05 4.242424242424241987e-03 6.599930017623344725e+01 6.576501729578001232e+01
