L Ef kx gap_2nd_microeV gap_4th_microeV
7.000000000000000000e+02 8.461538461538461423e-05 2.727272727272727487e-03 1.514034967197283379e+02 5.845534613789569534e+01
7.000000000000000000e+02 8.461538461538461423e-05 2.878787878787878677e-03 1.598148020930474615e+02 6.169504043995288356e+01
7.000000000000000000e+02 8.461538461538461423e-05 3.030303030303030300e-03 1.682261074663659315e+02 6.493346583479053891e+01
7.000000000000000000e+02 8.461538461538461423e-05 3.181818181818181924e-03 1.766374128396861636e+02 6.817055553782449806e+01
7.000000000000000000e+02 8.461538461538461423e-05 3.333333333333333114e-03 1.850487182130044062e+02 7.140624276446195040e+01
7.000000000000000000e+02 8.461538461538461423e-05 3.484848484848484737e-03 1.934600235863239845e+02 7.464046073011243720e+01
7.000000000000000000e+02 8.461538461538461423e-05 3.636363636363636360e-03 2.018713289596424545e+02 7.787314265018680715e+01
7.000000000000000000e+02 8.461538461538461423e-05 3.787878787878787984e-03 2.102826343329618055e+02 8.110422174009462992e+01
7.000000000000000000e+02 8.461538461538461423e-05 3.939393939393939607e-03 2.186939397062811565e+02 8.433363121524502048e+01
7.000000000000000000e+02 8.461538461538461423e-05 4.090909090909091231e-03 2.271052450796007349e+02 8.756130429104602797e+01
7.000000000000000000e+02 8.461538461538461423e-05 4.242424242424241987e-03 2.355165504529198586e+02 9.078717418291087426e+01
7.000000000000000000e+02 8.461538461538461423e-05 4.393939393939393610e-03 2.439278558262383285e+02 9.401117410624718218e+01
7.000000000000000000e+02 8.461538461538461423e-05 4.545454545454545234e-03 2.523391611995585606e+02 9.723323727646514669e+01
7.000000000000000000e+02 8.461538461538461423e-05 4.696969696969696857e-03 2.607504665728777127e+02 1.004532969089743233e+02
7.000000000000000000e+02 8.461538461538461423e-05 4.848484848484848481e-03 2.691617719461970069e+02 1.036712862191855606e+02
7.000000000000000000e+02 8.461538461538461423e-05 5.000000000000000104e-03 2.775730773195163579e+02 1.068871384225049610e+02
7.000000000000000000e+02 8.461538461538461423e-05 5.151515151515151728e-03 2.859843826928357089e+02 1.101007867343468547e+02
7.000000000000000000e+02 8.461538461538461423e-05 5.303030303030303351e-03 2.943956880661544346e+02 1.133121643701173014e+02
7.000000000000000000e+02 8.461538461538461423e-05 5.454545454545454974e-03 3.028069934394740130e+02 1.165212045452282723e+02
7.000000000000000000e+02 8.461538461538461423e-05 5.606060606060605730e-03 3.112182988127924546e+02 1.197278404750888541e+02
7.000000000000000000e+02 8.461538461538461423e-05 5.757575757575757354e-03 3.196296041861127151e+02 1.229320053751075505e+02
7.000000000000000000e+02 8.461538461538461423e-05 5.909090909090908977e-03 3.280409095594322366e+02 1.261336324606967167e+02
7.000000000000000000e+02 8.461538461538461423e-05 6.060606060606060601e-03 3.364522149327509624e+02 1.293326549472639613e+02
7.000000000000000000e+02 8.461538461538461423e-05 6.212121212121212224e-03 3.448635203060703134e+02 1.325290060502192944e+02
7.000000000000000000e+02 8.461538461538461423e-05 6.363636363636363848e-03 3.532748256793896644e+02 1.357226189849728826e+02
7.000000000000000000e+02 8.461538461538461423e-05 6.515151515151515471e-03 3.616861310527081059e+02 1.389134269669340824e+02
7.000000000000000000e+02 8.461538461538461423e-05 6.666666666666666227e-03 3.700974364260289917e+02 1.421013632115129042e+02
7.000000000000000000e+02 8.461538461538461423e-05 6.818181818181817851e-03 3.785087417993483427e+02 1.452863609341186475e+02
7.000000000000000000e+02 8.461538461538461423e-05 6.969696969696969474e-03 3.869200471726668411e+02 1.484683533501613226e+02
7.000000000000000000e+02 8.461538461538461423e-05 7.121212121212121098e-03 3.953313525459851121e+02 1.516472736750504851e+02
7.000000000000000000e+02 8.461538461538461423e-05 7.272727272727272721e-03 4.037426579193055431e+02 1.548230551241958892e+02
7.000000000000000000e+02 8.461538461538461423e-05 7.424242424242424344e-03 4.121539632926248942e+02 1.579956309130075738e+02
7.000000000000000000e+02 8.461538461538461423e-05 7.575757575757575968e-03 4.205652686659450978e+02 1.611649342568954637e+02
7.000000000000000000e+02 8.461538461538461423e-05 7.727272727272727591e-03 4.289765740392626867e+02 1.643308983712674376e+02
7.000000000000000000e+02 8.461538461538461423e-05 7.878787878787879215e-03 4.373878794125829472e+02 1.674934564715364615e+02
7.000000000000000000e+02 8.461538461538461423e-05 8.030303030303029971e-03 4.457991847859013888e+02 1.706525417731071457e+02
7.000000000000000000e+02 8.461538461538461423e-05 8.181818181818182462e-03 4.542104901592207398e+02 1.738080874913944740e+02
7.000000000000000000e+02 8.461538461538461423e-05 8.333333333333333218e-03 4.626217955325408866e+02 1.769600268418064388e+02
7.000000000000000000e+02 8.461538461538461423e-05 8.484848484848483974e-03 4.710331009058593281e+02 1.801082930397498103e+02
7.000000000000000000e+02 8.461538461538461423e-05 8.636363636363636465e-03 4.794444062791777128e+02 1.832528193006399988e+02
7.000000000000000000e+02 8.461538461538461423e-05 8.787878787878787221e-03 4.878557116524980302e+02 1.863935388398826376e+02
7.000000000000000000e+02 8.461538461538461423e-05 8.939393939393939711e-03 4.962670170258172675e+02 1.895303848728872822e+02
7.000000000000000000e+02 8.461538461538461423e-05 9.090909090909090468e-03 5.046783223991361638e+02 1.926632906150639428e+02
7.000000000000000000e+02 8.461538461538461423e-05 9.242424242424242958e-03 5.130896277724547190e+02 1.957921892818267224e+02
7.000000000000000000e+02 8.461538461538461423e-05 9.393939393939393714e-03 5.215009331457740700e+02 1.989170140885782416e+02
7.000000000000000000e+02 8.461538461538461423e-05 9.545454545454546205e-03 5.299122385190934210e+02 2.020376982507336834e+02
7.000000000000000000e+02 8.461538461538461423e-05 9.696969696969696961e-03 5.383235438924131131e+02 2.051541749836989084e+02
7.000000000000000000e+02 8.461538461538461423e-05 9.848484848484847717e-03 5.467348492657324641e+02 2.082663775028862858e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.000000000000000021e-02 5.551461546390518151e+02 2.113742390237049733e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.015151515151515096e-02 5.635574600123720757e+02 2.144776927615647253e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.030303030303030346e-02 5.719687653856896077e+02 2.175766719318737898e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.045454545454545421e-02 5.803800707590096408e+02 2.206711097500436551e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.060606060606060670e-02 5.887913761323289918e+02 2.237609394314834788e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.075757575757575746e-02 5.972026815056483429e+02 2.268460941916036973e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.090909090909090995e-02 6.056139868789658749e+02 2.299265072458116208e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.106060606060606070e-02 6.140252922522870449e+02 2.330021118095175439e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.121212121212121146e-02 6.224365976256046906e+02 2.360728410981346599e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.136363636363636395e-02 6.308479029989249511e+02 2.391386283270681758e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.151515151515151471e-02 6.392592083722443022e+02 2.421994067117326779e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.166666666666666720e-02 6.476705137455636532e+02 2.452551094675322645e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.181818181818181795e-02 6.560818191188828905e+02 2.483056698098801860e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.196969696969697045e-02 6.644931244922031510e+02 2.513510209541853442e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.212121212121212120e-02 6.729044298655214789e+02 2.543910961158568966e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.227272727272727196e-02 6.813157352388399204e+02 2.574258285103067578e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.242424242424242445e-02 6.897270406121609767e+02 2.604551513529411864e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.257575757575757520e-02 6.981383459854788498e+02 2.634789978591721820e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.272727272727272770e-02 7.065496513587972913e+02 2.664973012444093001e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.287878787878787845e-02 7.149609567321177792e+02 2.695099947240614142e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.303030303030303094e-02 7.233722621054362207e+02 2.725170115135391598e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.318181818181818170e-02 7.317835674787572771e+02 2.755182848282506143e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.333333333333333245e-02 7.401948728520745817e+02 2.785137478836091987e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.348484848484848495e-02 7.486061782253950696e+02 2.815033338950199209e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.363636363636363570e-02 7.570174835987148754e+02 2.844869760778951786e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.378787878787878819e-02 7.654287889720342264e+02 2.874646076476443000e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.393939393939393895e-02 7.738400943453527816e+02 2.904361618196759878e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.409090909090909144e-02 7.822513997186720189e+02 2.934015718094014460e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.424242424242424220e-02 7.906627050919903468e+02 2.963607708322316512e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.439393939393939469e-02 7.990740104653114031e+02 2.993136921035717819e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.454545454545454544e-02 8.074853158386289351e+02 3.022602688388350316e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.469696969696969620e-02 8.158966212119497641e+02 3.052004342534305579e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.484848484848484869e-02 8.243079265852685467e+02 3.081341215627670636e+02
7.000000000000000000e+02 8.461538461538461423e-05 1.499999999999999944e-02 8.327192319585886935e+02 3.110612639822562642e+02
7.000000000000000000e+02 8.846153846153845170e-05 0.000000000000000000e+00 1.973247953923618070e-11 1.973247953923618070e-11
7.000000000000000000e+02 8.846153846153845170e-05 1.515151515151515150e-04 8.793637435723557161e+00 2.897315944653438002e+00
7.000000000000000000e+02 8.846153846153845170e-05 3.030303030303030300e-04 1.758727487146554580e+01 5.794562069074380872e+00
7.000000000000000000e+02 8.846153846153845170e-05 4.545454545454545451e-04 2.638091230720927172e+01 8.691668552986966390e+00
7.000000000000000000e+02 8.846153846153845170e-05 6.060606060606060601e-04 3.517454974295256420e+01 1.158856557613961691e+01
7.000000000000000000e+02 8.846153846153845170e-05 7.575757575757575751e-04 4.396818717869498272e+01 1.448518331827750316e+01
7.000000000000000000e+02 8.846153846153845170e-05 9.090909090909090901e-04 5.276182461443784177e+01 1.738145195914948360e+01
7.000000000000000000e+02 8.846153846153845170e-05 1.060606060606060497e-03 6.155546205018070083e+01 2.027730167849985676e+01
7.000000000000000000e+02 8.846153846153845170e-05 1.212121212121212120e-03 7.034909948592398621e+01 2.317266265607575093e+01
7.000000000000000000e+02 8.846153846153845170e-05 1.363636363636363744e-03 7.914273692166641183e+01 2.606746507162276671e+01
7.000000000000000000e+02 8.846153846153845170e-05 1.515151515151515150e-03 8.793637435740949115e+01 2.896163910489084614e+01
7.000000000000000000e+02 8.846153846153845170e-05 1.666666666666666557e-03 9.673001179315212994e+01 3.185511493562212237e+01
7.000000000000000000e+02 8.846153846153845170e-05 1.818181818181818180e-03 1.055236492288951951e+02 3.474782274356480372e+01
7.000000000000000000e+02 8.846153846153845170e-05 1.969696969696969804e-03 1.143172866646387007e+02 3.763969270846774862e+01
7.000000000000000000e+02 8.846153846153845170e-05 2.121212121212120993e-03 1.231109241003809132e+02 4.053065501007460369e+01
7.000000000000000000e+02 8.846153846153845170e-05 2.272727272727272617e-03 1.319045615361235377e+02 4.342063982812923939e+01
7.000000000000000000e+02 8.846153846153845170e-05 2.424242424242424240e-03 1.406981989718666171e+02 4.630957734238572243e+01
7.000000000000000000e+02 8.846153846153845170e-05 2.575757575757575864e-03 1.494918364076092701e+02 4.919739773258380211e+01
7.000000000000000000e+02 8.846153846153845170e-05 2.727272727272727487e-03 1.582854738433508146e+02 5.208403117847471719e+01
7.000000000000000000e+02 8.846153846153845170e-05 2.878787878787878677e-03 1.670791112790949740e+02 5.496940785980190469e+01
7.000000000000000000e+02 8.846153846153845170e-05 3.030303030303030300e-03 1.758727487148378259e+02 5.785345795631291566e+01
7.000000000000000000e+02 8.846153846153845170e-05 3.181818181818181924e-03 1.846663861505800526e+02 6.073611164775488191e+01
7.000000000000000000e+02 8.846153846153845170e-05 3.333333333333333114e-03 1.934600235863231035e+02 6.361729911387165970e+01
7.000000000000000000e+02 8.846153846153845170e-05 3.484848484848484737e-03 2.022536610220661828e+02 6.649695053441364223e+01
7.000000000000000000e+02 8.846153846153845170e-05 3.636363636363636360e-03 2.110472984578101432e+02 6.937499608912533233e+01
7.000000000000000000e+02 8.846153846153845170e-05 3.787878787878787984e-03 2.198409358935514604e+02 7.225136595775168757e+01
7.000000000000000000e+02 8.846153846153845170e-05 3.939393939393939607e-03 2.286345733292951934e+02 7.512599032004069954e+01
7.000000000000000000e+02 8.846153846153845170e-05 4.090909090909091231e-03 2.374282107650384717e+02 7.799879935574145406e+01
7.000000000000000000e+02 8.846153846153845170e-05 4.242424242424241987e-03 2.462218482007806983e+02 8.086972324459779315e+01
7.000000000000000000e+02 8.846153846153845170e-05 4.393939393939393610e-03 2.550154856365228966e+02 8.373869216635556256e+01
7.000000000000000000e+02 8.846153846153845170e-05 4.545454545454545234e-03 2.638091230722674823e+02 8.660563630076123331e+01
7.000000000000000000e+02 8.846153846153845170e-05 4.696969696969696857e-03 2.726027605080090552e+02 8.947048582756255541e+01
7.000000000000000000e+02 8.846153846153845170e-05 4.848484848484848481e-03 2.813963979437523335e+02 9.233317092650666780e+01
7.000000000000000000e+02 8.846153846153845170e-05 5.000000000000000104e-03 2.901900353794940770e+02 9.519362177733809460e+01
7.000000000000000000e+02 8.846153846153845170e-05 5.151515151515151728e-03 2.989836728152380374e+02 9.805176855980654693e+01
7.000000000000000000e+02 8.846153846153845170e-05 5.303030303030303351e-03 3.077773102509802357e+02 1.009075414536554689e+02
7.000000000000000000e+02 8.846153846153845170e-05 5.454545454545454974e-03 3.165709476867246508e+02 1.037608706386317721e+02
7.000000000000000000e+02 8.846153846153845170e-05 5.606060606060605730e-03 3.253645851224663943e+02 1.066116862944819133e+02
7.000000000000000000e+02 8.846153846153845170e-05 5.757575757575757354e-03 3.341582225582094452e+02 1.094599186009556178e+02
7.000000000000000000e+02 8.846153846153845170e-05 5.909090909090908977e-03 3.429518599939514729e+02 1.123054977377945960e+02
7.000000000000000000e+02 8.846153846153845170e-05 6.060606060606060601e-03 3.517454974296942964e+02 1.151483538847472801e+02
7.000000000000000000e+02 8.846153846153845170e-05 6.212121212121212224e-03 3.605391348654376316e+02 1.179884172215614200e+02
7.000000000000000000e+02 8.846153846153845170e-05 6.363636363636363848e-03 3.693327723011809098e+02 1.208256179279841405e+02
7.000000000000000000e+02 8.846153846153845170e-05 6.515151515151515471e-03 3.781264097369237334e+02 1.236598861837580188e+02
7.000000000000000000e+02 8.846153846153845170e-05 6.666666666666666227e-03 3.869200471726666137e+02 1.264911521686325671e+02
7.000000000000000000e+02 8.846153846153845170e-05 6.818181818181817851e-03 3.957136846084107447e+02 1.293193460623538158e+02
7.000000000000000000e+02 8.846153846153845170e-05 6.969696969696969474e-03 4.045073220441523176e+02 1.321443980446673834e+02
7.000000000000000000e+02 8.846153846153845170e-05 7.121212121212121098e-03 4.133009594798951980e+02 1.349662382953223130e+02
7.000000000000000000e+02 8.846153846153845170e-05 7.272727272727272721e-03 4.220945969156389310e+02 1.377847969940620487e+02
7.000000000000000000e+02 8.846153846153845170e-05 7.424242424242424344e-03 4.308882343513813566e+02 1.406000043206346106e+02
7.000000000000000000e+02 8.846153846153845170e-05 7.575757575757575968e-03 4.396818717871235549e+02 1.434117904547875355e+02
7.000000000000000000e+02 8.846153846153845170e-05 7.727272727272727591e-03 4.484755092228666058e+02 1.462200855762640401e+02
7.000000000000000000e+02 8.846153846153845170e-05 7.878787878787879215e-03 4.572691466586096567e+02 1.490248198648136224e+02
7.000000000000000000e+02 8.846153846153845170e-05 8.030303030303029971e-03 4.660627840943526508e+02 1.518259235001827676e+02
7.000000000000000000e+02 8.846153846153845170e-05 8.181818181818182462e-03 4.748564215300953038e+02 1.546233266621155451e+02
7.000000000000000000e+02 8.846153846153845170e-05 8.333333333333333218e-03 4.836500589658382410e+02 1.574169595303604012e+02
7.000000000000000000e+02 8.846153846153845170e-05 8.484848484848483974e-03 4.924436964015808940e+02 1.602067522846637928e+02
7.000000000000000000e+02 8.846153846153845170e-05 8.636363636363636465e-03 5.012373338373239449e+02 1.629926351047713240e+02
7.000000000000000000e+02 8.846153846153845170e-05 8.787878787878787221e-03 5.100309712730674505e+02 1.657745381704310148e+02
7.000000000000000000e+02 8.846153846153845170e-05 8.939393939393939711e-03 5.188246087088087961e+02 1.685523916613884126e+02
7.000000000000000000e+02 8.846153846153845170e-05 9.090909090909090468e-03 5.276182461445523586e+02 1.713261257573889509e+02
7.000000000000000000e+02 8.846153846153845170e-05 9.242424242424242958e-03 5.364118835802945569e+02 1.740956706381810477e+02
7.000000000000000000e+02 8.846153846153845170e-05 9.393939393939393714e-03 5.452055210160382330e+02 1.768609564835109325e+02
7.000000000000000000e+02 8.846153846153845170e-05 9.545454545454546205e-03 5.539991584517820229e+02 1.796219134731242093e+02
7.000000000000000000e+02 8.846153846153845170e-05 9.696969696969696961e-03 5.627927958875237664e+02 1.823784717867671645e+02
7.000000000000000000e+02 8.846153846153845170e-05 9.848484848484847717e-03 5.715864333232658510e+02 1.851305616041882161e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.000000000000000021e-02 5.803800707590096408e+02 1.878781131051307796e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.015151515151515096e-02 5.891737081947524075e+02 1.906210564693430740e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.030303030303030346e-02 5.979673456304949468e+02 1.933593218765737163e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.045454545454545421e-02 6.067609830662389641e+02 1.960928395065674863e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.060606060606060670e-02 6.155546205019819581e+02 1.988215395390693061e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.075757575757575746e-02 6.243482579377257480e+02 2.015453521538267410e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.090909090909090995e-02 6.331418953734663546e+02 2.042642075305877825e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.106060606060606070e-02 6.419355328092104855e+02 2.069780358490973811e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.121212121212121146e-02 6.507291702449516606e+02 2.096867672891015673e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.136363636363636395e-02 6.595228076806953368e+02 2.123903320303485600e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.151515151515151471e-02 6.683164451164377624e+02 2.150886602525832814e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.166666666666666720e-02 6.771100825521810975e+02 2.177816821355548598e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.181818181818181795e-02 6.859037199879239779e+02 2.204693278590045225e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.196969696969697045e-02 6.946973574236676541e+02 2.231515276026852632e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.212121212121212120e-02 7.034909948594089428e+02 2.258282115463398725e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.227272727272727196e-02 7.122846322951525053e+02 2.284993098697139260e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.242424242424242445e-02 7.210782697308947036e+02 2.311647527525569785e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.257575757575757520e-02 7.298719071666382661e+02 2.338244703746143500e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.272727272727272770e-02 7.386655446023812601e+02 2.364783929156310478e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.287878787878787845e-02 7.474591820381248226e+02 2.391264505553561435e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.303030303030303094e-02 7.562528194738678167e+02 2.417685734735347864e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.318181818181818170e-02 7.650464569096096739e+02 2.444046918499130072e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.333333333333333245e-02 7.738400943453525542e+02 2.470347358642379731e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.348484848484848495e-02 7.826337317810947525e+02 2.496586356962554305e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.363636363636363570e-02 7.914273692168377465e+02 2.522763215257136551e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.378787878787878819e-02 8.002210066525801722e+02 2.548877235323565174e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.393939393939393895e-02 8.090146440883240757e+02 2.574927718959339131e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.409090909090909144e-02 8.178082815240678656e+02 2.600913967961877802e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.424242424242424220e-02 8.266019189598099501e+02 2.626835284128697481e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.439393939393939469e-02 8.353955563955530579e+02 2.652690969257239999e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.454545454545454544e-02 8.441891938312953698e+02 2.678480325144958556e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.469696969696969620e-02 8.529828312670384776e+02 2.704202653589333636e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.484848484848484869e-02 8.617764687027814716e+02 2.729857256387820144e+02
7.000000000000000000e+02 8.846153846153845170e-05 1.499999999999999944e-02 8.705701061385232151e+02 2.755443435337901406e+02
7.000000000000000000e+02 9.230769230769230273e-05 0.000000000000000000e+00 1.973247953923618070e-11 1.973247953923618070e-11
7.000000000000000000e+02 9.230769230769230273e-05 1.515151515151515150e-04 9.175969498147066972e+00 2.476640561981666711e+00
7.000000000000000000e+02 9.230769230769230273e-05 3.030303030303030300e-04 1.835193899631364900e+01 4.953208268063634456e+00
7.000000000000000000e+02 9.230769230769230273e-05 4.545454545454545451e-04 2.752790849448066268e+01 7.429630262313245304e+00
7.000000000000000000e+02 9.230769230769230273e-05 6.060606060606060601e-04 3.670387799264659634e+01 9.905833688813237004e+00
7.000000000000000000e+02 9.230769230769230273e-05 7.575757575757575751e-04 4.587984749081426372e+01 1.238174569164764627e+01
7.000000000000000000e+02 9.230769230769230273e-05 9.090909090909090901e-04 5.505581698897954368e+01 1.485729341489877875e+01
7.000000000000000000e+02 9.230769230769230273e-05 1.060606060606060497e-03 6.423178648714591077e+01 1.733240400264763537e+01
7.000000000000000000e+02 9.230769230769230273e-05 1.212121212121212120e-03 7.340775598531291735e+01 1.980700459898042709e+01
7.000000000000000000e+02 9.230769230769230273e-05 1.363636363636363744e-03 8.258372548347885811e+01 2.228102234798031844e+01
7.000000000000000000e+02 9.230769230769230273e-05 1.515151515151515150e-03 9.175969498164543836e+01 2.475438439373004940e+01
7.000000000000000000e+02 9.230769230769230273e-05 1.666666666666666557e-03 1.009356644798109386e+02 2.722701788031257664e+01
7.000000000000000000e+02 9.230769230769230273e-05 1.818181818181818180e-03 1.101116339779790252e+02 2.969884995181063303e+01
7.000000000000000000e+02 9.230769230769230273e-05 1.969696969696969804e-03 1.192876034761447528e+02 3.216980775231085943e+01
7.000000000000000000e+02 9.230769230769230273e-05 2.121212121212120993e-03 1.284635729743121999e+02 3.463981842589383575e+01
7.000000000000000000e+02 9.230769230769230273e-05 2.272727272727272617e-03 1.376395424724777001e+02 3.710880911664141735e+01
7.000000000000000000e+02 9.230769230769230273e-05 2.424242424242424240e-03 1.468155119706440530e+02 3.957670696864067850e+01
7.000000000000000000e+02 9.230769230769230273e-05 2.575757575757575864e-03 1.559914814688093259e+02 4.204343912597219912e+01
7.000000000000000000e+02 9.230769230769230273e-05 2.727272727272727487e-03 1.651674509669770146e+02 4.450893273271957895e+01
7.000000000000000000e+02 9.230769230769230273e-05 2.878787878787878677e-03 1.743434204651435948e+02 4.697311493296663798e+01
7.000000000000000000e+02 9.230769230769230273e-05 3.030303030303030300e-03 1.835193899633088677e+02 4.943591287079720331e+01
7.000000000000000000e+02 9.230769230769230273e-05 3.181818181818181924e-03 1.926953594614765279e+02 5.189725369029378044e+01
7.000000000000000000e+02 9.230769230769230273e-05 3.333333333333333114e-03 2.018713289596424545e+02 5.435706453554129070e+01
7.000000000000000000e+02 9.230769230769230273e-05 3.484848484848484737e-03 2.110472984578092621e+02 5.681527255061986637e+01
7.000000000000000000e+02 9.230769230769230273e-05 3.636363636363636360e-03 2.202232679559758424e+02 5.927180487961592803e+01
7.000000000000000000e+02 9.230769230769230273e-05 3.787878787878787984e-03 2.293992374541419963e+02 6.172658866661177512e+01
7.000000000000000000e+02 9.230769230769230273e-05 3.939393939393939607e-03 2.385752069523088039e+02 6.417955105568994156e+01
7.000000000000000000e+02 9.230769230769230273e-05 4.090909090909091231e-03 2.477511764504745031e+02 6.663061919093379970e+01
7.000000000000000000e+02 9.230769230769230273e-05 4.242424242424241987e-03 2.569271459486417370e+02 6.907972021642891036e+01
7.000000000000000000e+02 9.230769230769230273e-05 4.393939393939393610e-03 2.661031154468080899e+02 7.152678127625628690e+01
7.000000000000000000e+02 9.230769230769230273e-05 4.545454545454545234e-03 2.752790849449733628e+02 7.397172951450016853e+01
7.000000000000000000e+02 9.230769230769230273e-05 4.696969696969696857e-03 2.844550544431412504e+02 7.641449207524156861e+01
7.000000000000000000e+02 9.230769230769230273e-05 4.848484848484848481e-03 2.936310239413067507e+02 7.885499610256820802e+01
7.000000000000000000e+02 9.230769230769230273e-05 5.000000000000000104e-03 3.028069934394731035e+02 8.129316874056023323e+01
7.000000000000000000e+02 9.230769230769230273e-05 5.151515151515151728e-03 3.119829629376395133e+02 8.372893713330275034e+01
7.000000000000000000e+02 9.230769230769230273e-05 5.303030303030303351e-03 3.211589324358071735e+02 8.616222842487589162e+01
7.000000000000000000e+02 9.230769230769230273e-05 5.454545454545454974e-03 3.303349019339743791e+02 8.859296975936652530e+01
7.000000000000000000e+02 9.230769230769230273e-05 5.606060606060605730e-03 3.395108714321398793e+02 9.102108828085630421e+01
7.000000000000000000e+02 9.230769230769230273e-05 5.757575757575757354e-03 3.486868409303062322e+02 9.344651113342861493e+01
7.000000000000000000e+02 9.230769230769230273e-05 5.909090909090908977e-03 3.578628104284732672e+02 9.586916546116728455e+01
7.000000000000000000e+02 9.230769230769230273e-05 6.060606060606060601e-03 3.670387799266393927e+02 9.828897840815655229e+01
7.000000000000000000e+02 9.230769230769230273e-05 6.212121212121212224e-03 3.762147494248058024e+02 1.007058771184763515e+02
7.000000000000000000e+02 9.230769230769230273e-05 6.363636363636363848e-03 3.853907189229713026e+02 1.031197887362139625e+02
7.000000000000000000e+02 9.230769230769230273e-05 6.515151515151515471e-03 3.945666884211387355e+02 1.055306404054493186e+02
7.000000000000000000e+02 9.230769230769230273e-05 6.666666666666666227e-03 4.037426579193055431e+02 1.079383592702688333e+02
7.000000000000000000e+02 9.230769230769230273e-05 6.818181818181817851e-03 4.129186274174714413e+02 1.103428724747521983e+02
7.000000000000000000e+02 9.230769230769230273e-05 6.969696969696969474e-03 4.220945969156382489e+02 1.127441071629862961e+02
7.000000000000000000e+02 9.230769230769230273e-05 7.121212121212121098e-03 4.312705664138050565e+02 1.151419904790538311e+02
7.000000000000000000e+02 9.230769230769230273e-05 7.272727272727272721e-03 4.404465359119710115e+02 1.175364495670362714e+02
7.000000000000000000e+02 9.230769230769230273e-05 7.424242424242424344e-03 4.496225054101375918e+02 1.199274115710172026e+02
