L Ef kx gap_2nd_microeV gap_4th_microeV
4.000000000000000000e+02 8.076923076923076320e-05 9.696969696969696961e-03 5.334053495958460189e+02 5.000824290395575531e+02
4.000000000000000000e+02 8.076923076923076320e-05 9.848484848484847717e-03 5.417398081832818661e+02 5.077518300726588905e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.000000000000000021e-02 5.500742667707160081e+02 5.154145154350310349e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.015151515151515096e-02 5.584087253581514005e+02 5.230703818086607271e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.030303030303030346e-02 5.667431839455889531e+02 5.307193258755468150e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.045454545454545421e-02 5.750776425330226402e+02 5.383612443176679108e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.060606060606060670e-02 5.834121011204603064e+02 5.459960338170160412e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.075757575757575746e-02 5.917465597078978590e+02 5.536235910555816417e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.090909090909090995e-02 6.000810182953284766e+02 5.612438127153536698e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.106060606060606070e-02 6.084154768827661428e+02 5.688565954783185816e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.121212121212121146e-02 6.167499354702027858e+02 5.764618360264662442e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.136363636363636395e-02 6.250843940576403384e+02 5.840594310417856150e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.151515151515151471e-02 6.334188526450723202e+02 5.916492772062671293e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.166666666666666720e-02 6.417533112325099864e+02 5.992312712018942875e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.181818181818181795e-02 6.500877698199453789e+02 6.068053097106592304e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.196969696969697045e-02 6.584222284073812261e+02 6.143712894145546670e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.212121212121212120e-02 6.667566869948170734e+02 6.219291069955645526e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.227272727272727196e-02 6.750911455822520111e+02 6.294786591356793224e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.242424242424242445e-02 6.834256041696878583e+02 6.370198425168839549e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.257575757575757520e-02 6.917600627571237055e+02 6.445525538211765024e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.272727272727272770e-02 7.000945213445595527e+02 6.520766897305350085e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.287878787878787845e-02 7.084289799319976737e+02 6.595921469269516138e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.303030303030303094e-02 7.167634385194287461e+02 6.670988220924211873e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.318181818181818170e-02 7.250978971068641386e+02 6.745966119089258655e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.333333333333333245e-02 7.334323556943033964e+02 6.820854130584579025e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.348484848484848495e-02 7.417668142817375383e+02 6.895651222230012536e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.363636363636363570e-02 7.501012728691733855e+02 6.970356360845526069e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.378787878787878819e-02 7.584357314566110517e+02 7.044968513250969409e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.393939393939393895e-02 7.667701900440447389e+02 7.119486646266207117e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.409090909090909144e-02 7.751046486314805861e+02 7.193909726711149233e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.424242424242424220e-02 7.834391072189155238e+02 7.268236721405668277e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.439393939393939469e-02 7.917735658063513711e+02 7.342466597169677698e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.454545454545454544e-02 8.001080243937872183e+02 7.416598320823031827e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.469696969696969620e-02 8.084424829812226108e+02 7.490630859185694135e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.484848484848484869e-02 8.167769415686584580e+02 7.564563179077439372e+02
4.000000000000000000e+02 8.076923076923076320e-05 1.499999999999999944e-02 8.251114001560925999e+02 7.638394247318240105e+02
4.000000000000000000e+02 8.461538461538461423e-05 0.000000000000000000e+00 3.512815038853034366e-11 3.512815038853034366e-11
4.000000000000000000e+02 8.461538461538461423e-05 1.515151515151515150e-04 8.731337567752499140e+00 8.213764328609922671e+00
4.000000000000000000e+02 8.461538461538461423e-05 3.030303030303030300e-04 1.746267513554316508e+01 1.642742041933851382e+01
4.000000000000000000e+02 8.461538461538461423e-05 4.545454545454545451e-04 2.619401270333252540e+01 2.464086003423592075e+01
4.000000000000000000e+02 8.461538461538461423e-05 6.060606060606060601e-04 3.492535027112189283e+01 3.285397493538264513e+01
4.000000000000000000e+02 8.461538461538461423e-05 7.575757575757575751e-04 4.365668783891342031e+01 4.106665688486353361e+01
4.000000000000000000e+02 8.461538461538461423e-05 9.090909090909090901e-04 5.238802540670495489e+01 4.927879764476386271e+01
4.000000000000000000e+02 8.461538461538461423e-05 1.060606060606060497e-03 6.111936297449171462e+01 5.749028897716022612e+01
4.000000000000000000e+02 8.461538461538461423e-05 1.212121212121212120e-03 6.985070054228280867e+01 6.570102264414397553e+01
4.000000000000000000e+02 8.461538461538461423e-05 1.363636363636363744e-03 7.858203811007390982e+01 7.391089040779779396e+01
4.000000000000000000e+02 8.461538461538461423e-05 1.515151515151515150e-03 8.731337567786066245e+01 8.211978403020172834e+01
4.000000000000000000e+02 8.461538461538461423e-05 1.666666666666666557e-03 9.604471324565176360e+01 9.032759527344194339e+01
4.000000000000000000e+02 8.461538461538461423e-05 1.818181818181818180e-03 1.047760508134415574e+02 9.853421589959589255e+01
4.000000000000000000e+02 8.461538461538461423e-05 1.969696969696969804e-03 1.135073883812313653e+02 1.067395376707592760e+02
4.000000000000000000e+02 8.461538461538461423e-05 2.121212121212120993e-03 1.222387259490202922e+02 1.149434523490030386e+02
4.000000000000000000e+02 8.461538461538461423e-05 2.272727272727272617e-03 1.309700635168113934e+02 1.231458516964163721e+02
4.000000000000000000e+02 8.461538461538461423e-05 2.424242424242424240e-03 1.397014010846007466e+02 1.313466274750858531e+02
4.000000000000000000e+02 8.461538461538461423e-05 2.575757575757575864e-03 1.484327386523918335e+02 1.395456714470850272e+02
4.000000000000000000e+02 8.461538461538461423e-05 2.727272727272727487e-03 1.571640762201812151e+02 1.477428753745117831e+02
4.000000000000000000e+02 8.461538461538461423e-05 2.878787878787878677e-03 1.658954137879705684e+02 1.559381310194370371e+02
4.000000000000000000e+02 8.461538461538461423e-05 3.030303030303030300e-03 1.746267513557594953e+02 1.641313301439482757e+02
4.000000000000000000e+02 8.461538461538461423e-05 3.181818181818181924e-03 1.833580889235510369e+02 1.723223645101333830e+02
4.000000000000000000e+02 8.461538461538461423e-05 3.333333333333333114e-03 1.920894264913390828e+02 1.805111258800680503e+02
4.000000000000000000e+02 8.461538461538461423e-05 3.484848484848484737e-03 2.008207640591284644e+02 1.886975060158418955e+02
4.000000000000000000e+02 8.461538461538461423e-05 3.636363636363636360e-03 2.095521016269173913e+02 1.968813966795367492e+02
4.000000000000000000e+02 8.461538461538461423e-05 3.787878787878787984e-03 2.182834391947063182e+02 2.050626896332357205e+02
4.000000000000000000e+02 8.461538461538461423e-05 3.939393939393939607e-03 2.270147767624978599e+02 2.132412766390218906e+02
4.000000000000000000e+02 8.461538461538461423e-05 4.090909090909091231e-03 2.357461143302876394e+02 2.214170494589805287e+02
4.000000000000000000e+02 8.461538461538461423e-05 4.242424242424241987e-03 2.444774518980770210e+02 2.295898998551930674e+02
4.000000000000000000e+02 8.461538461538461423e-05 4.393939393939393610e-03 2.532087894658668006e+02 2.377597195897442646e+02
4.000000000000000000e+02 8.461538461538461423e-05 4.545454545454545234e-03 2.619401270336548464e+02 2.459264004247181674e+02
4.000000000000000000e+02 8.461538461538461423e-05 4.696969696969696857e-03 2.706714646014451091e+02 2.540898341221965495e+02
4.000000000000000000e+02 8.461538461538461423e-05 4.848484848484848481e-03 2.794028021692361676e+02 2.622499124442625202e+02
4.000000000000000000e+02 8.461538461538461423e-05 5.000000000000000104e-03 2.881341397370259756e+02 2.704065271530013206e+02
4.000000000000000000e+02 8.461538461538461423e-05 5.151515151515151728e-03 2.968654773048153288e+02 2.785595700104987031e+02
4.000000000000000000e+02 8.461538461538461423e-05 5.303030303030303351e-03 3.055968148726042841e+02 2.867089327788338551e+02
4.000000000000000000e+02 8.461538461538461423e-05 5.454545454545454974e-03 3.143281524403919320e+02 2.948545072200864752e+02
4.000000000000000000e+02 8.461538461538461423e-05 5.606060606060605730e-03 3.230594900081829906e+02 3.029961850963499614e+02
4.000000000000000000e+02 8.461538461538461423e-05 5.757575757575757354e-03 3.317908275759745607e+02 3.111338581697040127e+02
4.000000000000000000e+02 8.461538461538461423e-05 5.909090909090908977e-03 3.405221651437643118e+02 3.192674182022321929e+02
4.000000000000000000e+02 8.461538461538461423e-05 6.060606060606060601e-03 3.492535027115528123e+02 3.273967569560167021e+02
4.000000000000000000e+02 8.461538461538461423e-05 6.212121212121212224e-03 3.579848402793439277e+02 3.355217661931411612e+02
4.000000000000000000e+02 8.461538461538461423e-05 6.363636363636363848e-03 3.667161778471332809e+02 3.436423376756898165e+02
4.000000000000000000e+02 8.461538461538461423e-05 6.515151515151515471e-03 3.754475154149217815e+02 3.517583631657468004e+02
4.000000000000000000e+02 8.461538461538461423e-05 6.666666666666666227e-03 3.841788529827128968e+02 3.598697344253934034e+02
4.000000000000000000e+02 8.461538461538461423e-05 6.818181818181817851e-03 3.929101905505022501e+02 3.679763432167127348e+02
4.000000000000000000e+02 8.461538461538461423e-05 6.969696969696969474e-03 4.016415281182924559e+02 3.760780813017940432e+02
4.000000000000000000e+02 8.461538461538461423e-05 7.121212121212121098e-03 4.103728656860801038e+02 3.841748404427133892e+02
4.000000000000000000e+02 8.461538461538461423e-05 7.272727272727272721e-03 4.191042032538742319e+02 3.922665124015578613e+02
4.000000000000000000e+02 8.461538461538461423e-05 7.424242424242424344e-03 4.278355408216614251e+02 4.003529889404127289e+02
4.000000000000000000e+02 8.461538461538461423e-05 7.575757575757575968e-03 4.365668783894512330e+02 4.084341618213580318e+02
4.000000000000000000e+02 8.461538461538461423e-05 7.727272727272727591e-03 4.452982159572388809e+02 4.165099228064794943e+02
4.000000000000000000e+02 8.461538461538461423e-05 7.878787878787879215e-03 4.540295535250317016e+02 4.245801636578606235e+02
4.000000000000000000e+02 8.461538461538461423e-05 8.030303030303029971e-03 4.627608910928192927e+02 4.326447761375862910e+02
4.000000000000000000e+02 8.461538461538461423e-05 8.181818181818182462e-03 4.714922286606104080e+02 4.407036520077340356e+02
4.000000000000000000e+02 8.461538461538461423e-05 8.333333333333333218e-03 4.802235662283980560e+02 4.487566830303911729e+02
4.000000000000000000e+02 8.461538461538461423e-05 8.484848484848483974e-03 4.889549037961895692e+02 4.568037609676456441e+02
4.000000000000000000e+02 8.461538461538461423e-05 8.636363636363636465e-03 4.976862413639802298e+02 4.648447775815731688e+02
4.000000000000000000e+02 8.461538461538461423e-05 8.787878787878787221e-03 5.064175789317691851e+02 4.728796246342616882e+02
4.000000000000000000e+02 8.461538461538461423e-05 8.939393939393939711e-03 5.151489164995572310e+02 4.809081938877938001e+02
4.000000000000000000e+02 8.461538461538461423e-05 9.090909090909090468e-03 5.238802540673469821e+02 4.889303771042552285e+02
4.000000000000000000e+02 8.461538461538461423e-05 9.242424242424242958e-03 5.326115916351399164e+02 4.969460660457212384e+02
4.000000000000000000e+02 8.461538461538461423e-05 9.393939393939393714e-03 5.413429292029279623e+02 5.049551524742889228e+02
4.000000000000000000e+02 8.461538461538461423e-05 9.545454545454546205e-03 5.500742667707177134e+02 5.129575281520291128e+02
4.000000000000000000e+02 8.461538461538461423e-05 9.696969696969696961e-03 5.588056043385062139e+02 5.209530848410320232e+02
4.000000000000000000e+02 8.461538461538461423e-05 9.848484848484847717e-03 5.675369419062956240e+02 5.289417143033805360e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.000000000000000021e-02 5.762682794740870804e+02 5.369233083011545204e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.015151515151515096e-02 5.849996170418764905e+02 5.448977585964438504e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.030303030303030346e-02 5.937309546096654458e+02 5.528649569513264623e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.045454545454545421e-02 6.024622921774547422e+02 5.608247951278876826e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.060606060606060670e-02 6.111936297452475628e+02 5.687771648882106774e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.075757575757575746e-02 6.199249673130356086e+02 5.767219579943822509e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.090909090909090995e-02 6.286563048808250187e+02 5.846590662084787482e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.106060606060606070e-02 6.373876424486147698e+02 5.925883812925918619e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.121212121212121146e-02 6.461189800164032704e+02 6.005097950087982781e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.136363636363636395e-02 6.548503175841943857e+02 6.084231991191841189e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.151515151515151471e-02 6.635816551519842506e+02 6.163284853858367569e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.166666666666666720e-02 6.723129927197740017e+02 6.242255455708315139e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.181818181818181795e-02 6.810443302875634117e+02 6.321142714362619017e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.196969696969697045e-02 6.897756678553519123e+02 6.399945547442024463e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.212121212121212120e-02 6.985070054231429140e+02 6.478662872567409750e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.227272727272727196e-02 7.072383429909335746e+02 6.557293607359627003e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.242424242424242445e-02 7.159696805587225299e+02 6.635836669439441948e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.257575757575757520e-02 7.247010181265123947e+02 6.714290976427787427e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.272727272727272770e-02 7.334323556943033964e+02 6.792655445945422343e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.287878787878787845e-02 7.421636932620915559e+02 6.870928995613219286e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.303030303030303094e-02 7.508950308298817617e+02 6.949110543051978084e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.318181818181818170e-02 7.596263683976715129e+02 7.027199005882564506e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.333333333333333245e-02 7.683577059654609229e+02 7.105193301725786341e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.348484848484848495e-02 7.770890435332506740e+02 7.183092348202537778e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.363636363636363570e-02 7.858203811010400841e+02 7.260895062933610689e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.378787878787878819e-02 7.945517186688302900e+02 7.338600363539799218e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.393939393939393895e-02 8.032830562366200411e+02 7.416207167641988462e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.409090909090909144e-02 8.120143938044099059e+02 7.493714392861053284e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.424242424242424220e-02 8.207457313721992023e+02 7.571120956817749175e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.439393939393939469e-02 8.294770689399886123e+02 7.648425777132955545e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.454545454545454544e-02 8.382084065077783634e+02 7.725627771427487005e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.469696969696969620e-02 8.469397440755686830e+02 7.802725857322220691e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.484848484848484869e-02 8.556710816433584341e+02 7.879718952437915505e+02
4.000000000000000000e+02 8.461538461538461423e-05 1.499999999999999944e-02 8.644024192111495495e+02 7.956605974395467911e+02
4.000000000000000000e+02 8.846153846153845170e-05 0.000000000000000000e+00 3.512815038853034366e-11 3.512815038853034366e-11
4.000000000000000000e+02 8.846153846153845170e-05 1.515151515151515150e-04 9.128216548109046258e+00 8.536810187326475230e+00
4.000000000000000000e+02 8.846153846153845170e-05 3.030303030303030300e-04 1.825643309625235133e+01 1.707350721686339057e+01
4.000000000000000000e+02 8.846153846153845170e-05 4.545454545454545451e-04 2.738464964439305760e+01 2.560997793075742734e+01
4.000000000000000000e+02 8.846153846153845170e-05 6.060606060606060601e-04 3.651286619254026533e+01 3.414610917118780264e+01
4.000000000000000000e+02 8.846153846153845170e-05 7.575757575757575751e-04 4.564108274068227189e+01 4.268178778032722676e+01
4.000000000000000000e+02 8.846153846153845170e-05 9.090909090909090901e-04 5.476929928882947962e+01 5.121690060036227976e+01
4.000000000000000000e+02 8.846153846153845170e-05 1.060606060606060497e-03 6.389751583697148618e+01 5.975133447346566840e+01
4.000000000000000000e+02 8.846153846153845170e-05 1.212121212121212120e-03 7.302573238511523357e+01 6.828497624181747483e+01
4.000000000000000000e+02 8.846153846153845170e-05 1.363636363636363744e-03 8.215394893325722592e+01 7.681771274759171320e+01
4.000000000000000000e+02 8.846153846153845170e-05 1.515151515151515150e-03 9.128216548140444786e+01 8.534943083297365263e+01
4.000000000000000000e+02 8.846153846153845170e-05 1.666666666666666557e-03 1.004103820295481881e+02 9.388001734013384691e+01
4.000000000000000000e+02 8.846153846153845170e-05 1.818181818181818180e-03 1.095385985776906210e+02 1.024093591112567054e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.969696969696969804e-03 1.186668151258369619e+02 1.109373429885153826e+02
4.000000000000000000e+02 8.846153846153845170e-05 2.121212121212120993e-03 1.277950316739781016e+02 1.194638558140951403e+02
4.000000000000000000e+02 8.846153846153845170e-05 2.272727272727272617e-03 1.369232482221227087e+02 1.279887844301695736e+02
4.000000000000000000e+02 8.846153846153845170e-05 2.424242424242424240e-03 1.460514647702655964e+02 1.365120156789139969e+02
4.000000000000000000e+02 8.846153846153845170e-05 2.575757575757575864e-03 1.551796813184101893e+02 1.450334364025106311e+02
4.000000000000000000e+02 8.846153846153845170e-05 2.727272727272727487e-03 1.643078978665530769e+02 1.535529334431386985e+02
4.000000000000000000e+02 8.846153846153845170e-05 2.878787878787878677e-03 1.734361144146955098e+02 1.620703936429735279e+02
4.000000000000000000e+02 8.846153846153845170e-05 3.030303030303030300e-03 1.825643309628409838e+02 1.705857038441960469e+02
4.000000000000000000e+02 8.846153846153845170e-05 3.181818181818181924e-03 1.916925475109829904e+02 1.790987508889807032e+02
4.000000000000000000e+02 8.846153846153845170e-05 3.333333333333333114e-03 2.008207640591284644e+02 1.876094216195075717e+02
4.000000000000000000e+02 8.846153846153845170e-05 3.484848484848484737e-03 2.099489806072722047e+02 1.961176028779554485e+02
4.000000000000000000e+02 8.846153846153845170e-05 3.636363636363636360e-03 2.190771971554159450e+02 2.046231815065039825e+02
4.000000000000000000e+02 8.846153846153845170e-05 3.787878787878787984e-03 2.282054137035596852e+02 2.131260443473292980e+02
4.000000000000000000e+02 8.846153846153845170e-05 3.939393939393939607e-03 2.373336302517051593e+02 2.216260782426085143e+02
4.000000000000000000e+02 8.846153846153845170e-05 4.090909090909091231e-03 2.464618467998462847e+02 2.301231700345238380e+02
4.000000000000000000e+02 8.846153846153845170e-05 4.242424242424241987e-03 2.555900633479930661e+02 2.386172065652497167e+02
4.000000000000000000e+02 8.846153846153845170e-05 4.393939393939393610e-03 2.647182798961355275e+02 2.471080746769623318e+02
4.000000000000000000e+02 8.846153846153845170e-05 4.545454545454545234e-03 2.738464964442770793e+02 2.555956612118486930e+02
4.000000000000000000e+02 8.846153846153845170e-05 4.696969696969696857e-03 2.829747129924195406e+02 2.640798530120784449e+02
4.000000000000000000e+02 8.846153846153845170e-05 4.848484848484848481e-03 2.921029295405663220e+02 2.725605369198330550e+02
4.000000000000000000e+02 8.846153846153845170e-05 5.000000000000000104e-03 3.012311460887104886e+02 2.810375997772895289e+02
4.000000000000000000e+02 8.846153846153845170e-05 5.151515151515151728e-03 3.103593626368550531e+02 2.895109284266296186e+02
4.000000000000000000e+02 8.846153846153845170e-05 5.303030303030303351e-03 3.194875791849983671e+02 2.979804097100278568e+02
4.000000000000000000e+02 8.846153846153845170e-05 5.454545454545454974e-03 3.286157957331408284e+02 3.064459304696637787e+02
4.000000000000000000e+02 8.846153846153845170e-05 5.606060606060605730e-03 3.377440122812841423e+02 3.149073775477158961e+02
4.000000000000000000e+02 8.846153846153845170e-05 5.757575757575757354e-03 3.468722288294283089e+02 3.233646377863623798e+02
4.000000000000000000e+02 8.846153846153845170e-05 5.909090909090908977e-03 3.560004453775750903e+02 3.318175980277790700e+02
4.000000000000000000e+02 8.846153846153845170e-05 6.060606060606060601e-03 3.651286619257140273e+02 3.402661451141469229e+02
4.000000000000000000e+02 8.846153846153845170e-05 6.212121212121212224e-03 3.742568784738612635e+02 3.487101658876476904e+02
4.000000000000000000e+02 8.846153846153845170e-05 6.363636363636363848e-03 3.833850950220032701e+02 3.571495471904498231e+02
4.000000000000000000e+02 8.846153846153845170e-05 6.515151515151515471e-03 3.925133115701487441e+02 3.655841758647363804e+02
4.000000000000000000e+02 8.846153846153845170e-05 6.666666666666666227e-03 4.016415281182924559e+02 3.740139387526908763e+02
4.000000000000000000e+02 8.846153846153845170e-05 6.818181818181817851e-03 4.107697446664362246e+02 3.824387226964822162e+02
4.000000000000000000e+02 8.846153846153845170e-05 6.969696969696969474e-03 4.198979612145782312e+02 3.908584145382969268e+02
4.000000000000000000e+02 8.846153846153845170e-05 7.121212121212121098e-03 4.290261777627254105e+02 3.992729011203068126e+02
4.000000000000000000e+02 8.846153846153845170e-05 7.272727272727272721e-03 4.381543943108657118e+02 4.076820692846955012e+02
4.000000000000000000e+02 8.846153846153845170e-05 7.424242424242424344e-03 4.472826108590133458e+02 4.160858058736387193e+02
4.000000000000000000e+02 8.846153846153845170e-05 7.575757575757575968e-03 4.564108274071562050e+02 4.244839977293117386e+02
4.000000000000000000e+02 8.846153846153845170e-05 7.727272727272727591e-03 4.655390439552991211e+02 4.328765316938950605e+02
4.000000000000000000e+02 8.846153846153845170e-05 7.878787878787879215e-03 4.746672605034419803e+02 4.412632946095710054e+02
4.000000000000000000e+02 8.846153846153845170e-05 8.030303030303029971e-03 4.837954770515883069e+02 4.496441733185087628e+02
4.000000000000000000e+02 8.846153846153845170e-05 8.181818181818182462e-03 4.929236935997311662e+02 4.580190546628979291e+02
4.000000000000000000e+02 8.846153846153845170e-05 8.333333333333333218e-03 5.020519101478740822e+02 4.663878254849091149e+02
4.000000000000000000e+02 8.846153846153845170e-05 8.484848484848483974e-03 5.111801266960186467e+02 4.747503726267184447e+02
4.000000000000000000e+02 8.846153846153845170e-05 8.636363636363636465e-03 5.203083432441619607e+02 4.831065829305142643e+02
4.000000000000000000e+02 8.846153846153845170e-05 8.787878787878787221e-03 5.294365597923057294e+02 4.914563432384636030e+02
4.000000000000000000e+02 8.846153846153845170e-05 8.939393939393939711e-03 5.385647763404494981e+02 4.997995403927517941e+02
4.000000000000000000e+02 8.846153846153845170e-05 9.090909090909090468e-03 5.476929928885931531e+02 5.081360612355519493e+02
4.000000000000000000e+02 8.846153846153845170e-05 9.242424242424242958e-03 5.568212094367369218e+02 5.164657926090463889e+02
4.000000000000000000e+02 8.846153846153845170e-05 9.393939393939393714e-03 5.659494259848806905e+02 5.247886213554106689e+02
4.000000000000000000e+02 8.846153846153845170e-05 9.545454545454546205e-03 5.750776425330244592e+02 5.331044343168259729e+02
4.000000000000000000e+02 8.846153846153845170e-05 9.696969696969696961e-03 5.842058590811673184e+02 5.414131183354717223e+02
4.000000000000000000e+02 8.846153846153845170e-05 9.848484848484847717e-03 5.933340756293123377e+02 5.497145602535186981e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.000000000000000021e-02 6.024622921774547422e+02 5.580086469131524609e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.015151515151515096e-02 6.115905087255997614e+02 5.662952651565460656e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.030303030303030346e-02 6.207187252737439849e+02 5.745743018258829125e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.045454545454545421e-02 6.298469418218890041e+02 5.828456437633362839e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.060606060606060670e-02 6.389751583700314086e+02 5.911091778110856012e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.075757575757575746e-02 6.481033749181734720e+02 5.993647908113121048e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.090909090909090995e-02 6.572315914663189460e+02 6.076123696061937380e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.106060606060606070e-02 6.663598080144608957e+02 6.158518010379019643e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.121212121212121146e-02 6.754880245626063697e+02 6.240829719486224576e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.136363636363636395e-02 6.846162411107501384e+02 6.323057691805300919e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.151515151515151471e-02 6.937444576588939071e+02 6.405200795758046297e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.166666666666666720e-02 7.028726742070358569e+02 6.487257899766233322e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.181818181818181795e-02 7.120008907551805351e+02 6.569227872251647113e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.196969696969697045e-02 7.211291073033255543e+02 6.651109581636075063e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.212121212121212120e-02 7.302573238514697778e+02 6.732901896341300017e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.227272727272727196e-02 7.393855403996147970e+02 6.814603684789067302e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.242424242424242445e-02 7.485137569477572015e+02 6.896213815401241618e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.257575757575757520e-02 7.576419734959005154e+02 6.977731156599486440e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.272727272727272770e-02 7.667701900440447389e+02 7.059154576805706256e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.287878787878787845e-02 7.758984065921897582e+02 7.140482944441579320e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.303030303030303094e-02 7.850266231403343227e+02 7.221715127928964648e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.318181818181818170e-02 7.941548396884776366e+02 7.302849995689600746e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.333333333333333245e-02 8.032830562366183358e+02 7.383886416145288649e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.348484848484848495e-02 8.124112727847633550e+02 7.464823257717843035e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.363636363636363570e-02 8.215394893329058732e+02 7.545659388828963756e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.378787878787878819e-02 8.306677058810491872e+02 7.626393677900487091e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.393939393939393895e-02 8.397959224291954570e+02 7.707024993354200433e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.409090909090909144e-02 8.489241389773401352e+02 7.787552203611849109e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.424242424242424220e-02 8.580523555254829944e+02 7.867974177095285313e+02
4.000000000000000000e+02 8.846153846153845170e-05 1.439393939393939469e-02 8.671805720736263083e+02 7.948289782226188436e+02
