L Ef kx gap_2nd_microeV gap_4th_microeV
7.000000000000000000e+02 7.692307692307691894e-06 3.717171717171717429e-03 6.902820606688974125e-01 1.894203652068847388e-01
7.000000000000000000e+02 7.692307692307691894e-06 3.757575757575757746e-03 6.977851265460490726e-01 1.950233679858578428e-01
7.000000000000000000e+02 7.692307692307691894e-06 3.797979797979798063e-03 7.052881924229839061e-01 2.007413140872691404e-01
7.000000000000000000e+02 7.692307692307691894e-06 3.838383838383838381e-03 7.127912583001355662e-01 2.065754394610461731e-01
7.000000000000000000e+02 7.692307692307691894e-06 3.878787878787879131e-03 7.202943241762029825e-01 2.125269800555985023e-01
7.000000000000000000e+02 7.692307692307691894e-06 3.919191919191919449e-03 7.277973900529209894e-01 2.185971718221546567e-01
7.000000000000000000e+02 7.692307692307691894e-06 3.959595959595959766e-03 7.353004559300726495e-01 2.247872507093410244e-01
7.000000000000000000e+02 7.692307692307691894e-06 4.000000000000000083e-03 7.428035218070074830e-01 2.310984526673019734e-01
7.000000000000000000e+02 8.076923076923076997e-06 0.000000000000000000e+00 9.974659986866640793e-12 9.974659986866640793e-12
7.000000000000000000e+02 8.076923076923076997e-06 4.040404040404040536e-05 7.878219170781575187e-03 1.172853275870772150e-03
7.000000000000000000e+02 8.076923076923076997e-06 8.080808080808081072e-05 1.575643834156315037e-02 2.347004298590762983e-03
7.000000000000000000e+02 8.076923076923076997e-06 1.212121212121212229e-04 2.363465751191104469e-02 3.523750816093393357e-03
7.000000000000000000e+02 8.076923076923076997e-06 1.616161616161616214e-04 3.151287668269261988e-02 4.704390574794201085e-03
7.000000000000000000e+02 8.076923076923076997e-06 2.020202020202020200e-04 3.939109585347419507e-02 5.890221322192926157e-03
7.000000000000000000e+02 8.076923076923076997e-06 2.424242424242424457e-04 4.726931502425577025e-02 7.082540805572468123e-03
7.000000000000000000e+02 8.076923076923076997e-06 2.828282828282828172e-04 5.514753419460366457e-02 8.282646772432566973e-03
7.000000000000000000e+02 8.076923076923076997e-06 3.232323232323232429e-04 6.302575336538523976e-02 9.491836969188760520e-03
7.000000000000000000e+02 8.076923076923076997e-06 3.636363636363636686e-04 7.090397253638365538e-02 1.071140914334078875e-02
7.000000000000000000e+02 8.076923076923076997e-06 4.040404040404040401e-04 7.878219170694839013e-02 1.194266104217155122e-02
7.000000000000000000e+02 8.076923076923076997e-06 4.444444444444444657e-04 8.666041087729628445e-02 1.318689041318078792e-02
7.000000000000000000e+02 8.076923076923076997e-06 4.848484848484848914e-04 9.453863004764417877e-02 1.444539500365139839e-02
7.000000000000000000e+02 8.076923076923076997e-06 5.252525252525253171e-04 1.024168492188594348e-01 1.571947255978208002e-02
7.000000000000000000e+02 8.076923076923076997e-06 5.656565656565656344e-04 1.102950683894241696e-01 1.701042082928941324e-02
7.000000000000000000e+02 8.076923076923076997e-06 6.060606060606060601e-04 1.181732875597720639e-01 1.831953755923945715e-02
7.000000000000000000e+02 8.076923076923076997e-06 6.464646464646464858e-04 1.260515067305536530e-01 1.964812049734879218e-02
7.000000000000000000e+02 8.076923076923076997e-06 6.868686868686869115e-04 1.339297259013352281e-01 2.099746739024979658e-02
7.000000000000000000e+02 8.076923076923076997e-06 7.272727272727273371e-04 1.418079450723336299e-01 2.236887598522536991e-02
7.000000000000000000e+02 8.076923076923076997e-06 7.676767676767676544e-04 1.496861642424646699e-01 2.376364402934157127e-02
7.000000000000000000e+02 8.076923076923076997e-06 8.080808080808080801e-04 1.575643834132462451e-01 2.518306927031498110e-02
7.000000000000000000e+02 8.076923076923076997e-06 8.484848484848485058e-04 1.654426025840278203e-01 2.662844945499481808e-02
7.000000000000000000e+02 8.076923076923076997e-06 8.888888888888889315e-04 1.733208217548093955e-01 2.810108233088082219e-02
7.000000000000000000e+02 8.076923076923076997e-06 9.292929292929293572e-04 1.811990409255909706e-01 2.960226564438853125e-02
7.000000000000000000e+02 8.076923076923076997e-06 9.696969696969697829e-04 1.890772600959388927e-01 3.113329714345136612e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.010101010101010100e-03 1.969554792669372945e-01 3.269547457470170504e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.050505050505050634e-03 2.048336984375020431e-01 3.429009568585612844e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.090909090909090952e-03 2.127119176082836183e-01 3.591845822398069543e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.131313131313131269e-03 2.205901367786314848e-01 3.758185993549094384e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.171717171717171803e-03 2.284683559491962335e-01 3.928159856853713494e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.212121212121212120e-03 2.363465751201946352e-01 4.101897186975164700e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.252525252525252654e-03 2.442247942911930647e-01 4.279527758641737956e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.292929292929292972e-03 2.521030134615409590e-01 4.461181346625091304e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.333333333333333289e-03 2.599812326323225342e-01 4.646987725610146613e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.373737373737373823e-03 2.678594518028872828e-01 4.837076670238457665e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.414141414141414140e-03 2.757376709736688580e-01 5.031577955433470806e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.454545454545454674e-03 2.836158901440167246e-01 5.230621355663267469e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.494949494949494992e-03 2.914941093147982998e-01 5.434336645742873784e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.535353535353535309e-03 2.993723284855798750e-01 5.642853600487315879e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.575757575757575843e-03 3.072505476563614502e-01 5.856301994473095407e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.616161616161616160e-03 3.151287668269261988e-01 6.074811602558606582e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.656565656565656694e-03 3.230069859974909474e-01 6.298512199342035101e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.696969696969697012e-03 3.308852051682725226e-01 6.527533559595039003e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.737373737373737329e-03 3.387634243390540978e-01 6.762005458024224203e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.777777777777777863e-03 3.466416435098356730e-01 7.002057669379564697e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.818181818181818180e-03 3.545198626801835395e-01 7.247819968302614269e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.858585858585858714e-03 3.623980818509651147e-01 7.499422129586715002e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.898989898989899032e-03 3.702763010217466899e-01 7.756993927895104723e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.939393939393939566e-03 3.781545201927450917e-01 8.020665138021125518e-02
7.000000000000000000e+02 8.076923076923076997e-06 1.979797979797979883e-03 3.860327393628761872e-01 8.290565534562963079e-02
7.000000000000000000e+02 8.076923076923076997e-06 2.020202020202020200e-03 3.939109585336577624e-01 8.566824892379011624e-02
7.000000000000000000e+02 8.076923076923076997e-06 2.060606060606060518e-03 4.017891777044393375e-01 8.849572986089140891e-02
7.000000000000000000e+02 8.076923076923076997e-06 2.101010101010101268e-03 4.096673968752209127e-01 9.138939590465008922e-02
7.000000000000000000e+02 8.076923076923076997e-06 2.141414141414141586e-03 4.175456160455687793e-01 9.435054480213221628e-02
7.000000000000000000e+02 8.076923076923076997e-06 2.181818181818181903e-03 4.254238352163503545e-01 9.738047430040384922e-02
7.000000000000000000e+02 8.076923076923076997e-06 2.222222222222222220e-03 4.333020543873488117e-01 1.004804821463142067e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.262626262626262538e-03 4.411802735581303869e-01 1.036518660877967096e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.303030303030303289e-03 4.490584927284782535e-01 1.068959238719174171e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.343434343434343606e-03 4.569367118994766552e-01 1.102139532455255477e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.383838383838383923e-03 4.648149310700414039e-01 1.136072519556871607e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.424242424242424240e-03 4.726931502406061525e-01 1.170771177494683152e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.464646464646464558e-03 4.805713694116045542e-01 1.206248483748024319e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.505050505050505309e-03 4.884495885819524208e-01 1.242517415778882084e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.545454545454545626e-03 4.963278077527339960e-01 1.279590951070927463e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.585858585858585943e-03 5.042060269235155712e-01 1.317482067092652642e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.626262626262626260e-03 5.120842460942971464e-01 1.356203741310381405e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.666666666666666578e-03 5.199624652646450684e-01 1.395768951199111152e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.707070707070707329e-03 5.278406844354266436e-01 1.436190674225165664e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.747474747474747646e-03 5.357189036062082188e-01 1.477481887876552769e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.787878787878787963e-03 5.435971227769897940e-01 1.519655569604417278e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.828282828282828280e-03 5.514753419473377161e-01 1.562724696892430765e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.868686868686868598e-03 5.593535611181192913e-01 1.606702247209084722e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.909090909090909349e-03 5.672317802889008664e-01 1.651601198027208284e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.949494949494949666e-03 5.751099994596824416e-01 1.697434526821799128e-01
7.000000000000000000e+02 8.076923076923076997e-06 2.989898989898989983e-03 5.829882186300303637e-01 1.744215211061349302e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.030303030303030300e-03 5.908664378008119389e-01 1.791956228216519398e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.070707070707070618e-03 5.987446569715935141e-01 1.840670555760138272e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.111111111111111369e-03 6.066228761423750893e-01 1.890371171162866792e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.151515151515151686e-03 6.145010953127229003e-01 1.941071051906207434e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.191919191919192003e-03 6.223793144835044755e-01 1.992783175449978905e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.232323232323232320e-03 6.302575336545028772e-01 2.045520519269178328e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.272727272727272638e-03 6.381357528252844524e-01 2.099296060840971645e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.313131313131313389e-03 6.460139719960660276e-01 2.154122777627345831e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.353535353535353706e-03 6.538921911664139497e-01 2.210013647111971902e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.393939393939394023e-03 6.617704103371955249e-01 2.266981646754668289e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.434343434343434340e-03 6.696486295079771001e-01 2.325039754034769479e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.474747474747474658e-03 6.775268486787586752e-01 2.384200946425104606e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.515151515151515409e-03 6.854050678491065973e-01 2.444478201394165162e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.555555555555555726e-03 6.932832870198881725e-01 2.505884496416949103e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.595959595959596043e-03 7.011615061906697477e-01 2.568432808957611391e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.636363636363636360e-03 7.090397253616681494e-01 2.632136116495487066e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.676767676767676678e-03 7.169179445317992450e-01 2.697007396501235887e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.717171717171717429e-03 7.247961637023638826e-01 2.763059626445518724e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.757575757575757746e-03 7.326743828731454578e-01 2.830305783803332975e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.797979797979798063e-03 7.405526020439270329e-01 2.898758846041002424e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.838383838383838381e-03 7.484308212142749550e-01 2.968431790631356204e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.878787878787879131e-03 7.563090403850565302e-01 3.039337595047222895e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.919191919191919449e-03 7.641872595558381054e-01 3.111489236763600452e-01
7.000000000000000000e+02 8.076923076923076997e-06 3.959595959595959766e-03 7.720654787266196806e-01 3.184899693248980368e-01
7.000000000000000000e+02 8.076923076923076997e-06 4.000000000000000083e-03 7.799436978974012558e-01 3.259581941982697684e-01
7.000000000000000000e+02 8.461538461538462100e-06 0.000000000000000000e+00 9.974659986866640793e-12 9.974659986866640793e-12
7.000000000000000000e+02 8.461538461538462100e-06 4.040404040404040536e-05 8.253372464845157297e-03 2.153237491087089950e-03
7.000000000000000000e+02 8.461538461538462100e-06 8.080808080808081072e-05 1.650674492860611242e-02 4.307834526812506781e-03
7.000000000000000000e+02 8.461538461538462100e-06 1.212121212121212229e-04 2.476011739345126972e-02 6.465150651380896507e-03
7.000000000000000000e+02 8.461538461538462100e-06 1.616161616161616214e-04 3.301348985807958658e-02 8.626545410514788181e-03
7.000000000000000000e+02 8.461538461538462100e-06 2.020202020202020200e-04 4.126686232270790344e-02 1.079337834841882782e-02
7.000000000000000000e+02 8.461538461538462100e-06 2.424242424242424457e-04 4.952023478711937987e-02 1.296700900908082099e-02
7.000000000000000000e+02 8.461538461538462100e-06 2.828282828282828172e-04 5.777360725153085630e-02 1.514879693822329676e-02
7.000000000000000000e+02 8.461538461538462100e-06 3.232323232323232429e-04 6.602697971615917316e-02 1.734010167961722026e-02
7.000000000000000000e+02 8.461538461538462100e-06 3.636363636363636686e-04 7.428035218078749002e-02 1.954228277876828013e-02
7.000000000000000000e+02 8.461538461538462100e-06 4.040404040404040401e-04 8.253372464541580689e-02 2.175669977988112236e-02
7.000000000000000000e+02 8.461538461538462100e-06 4.444444444444444657e-04 9.078709710961044288e-02 2.398471222824459514e-02
7.000000000000000000e+02 8.461538461538462100e-06 4.848484848484848914e-04 9.904046957402191931e-02 2.622767966697914233e-02
7.000000000000000000e+02 8.461538461538462100e-06 5.252525252525253171e-04 1.072938420386502362e-01 2.848696164245781426e-02
7.000000000000000000e+02 8.461538461538462100e-06 5.656565656565656344e-04 1.155472145034953935e-01 3.076391769801789522e-02
7.000000000000000000e+02 8.461538461538462100e-06 6.060606060606060601e-04 1.238005869672563486e-01 3.305990737916507383e-02
7.000000000000000000e+02 8.461538461538462100e-06 6.464646464646464858e-04 1.320539594323183463e-01 3.537629023097135783e-02
7.000000000000000000e+02 8.461538461538462100e-06 6.868686868686869115e-04 1.403073318967298366e-01 3.771442579699087194e-02
7.000000000000000000e+02 8.461538461538462100e-06 7.272727272727273371e-04 1.485607043613581535e-01 4.007567362229562391e-02
7.000000000000000000e+02 8.461538461538462100e-06 7.676767676767676544e-04 1.568140768255527617e-01 4.246139325217446192e-02
7.000000000000000000e+02 8.461538461538462100e-06 8.080808080808080801e-04 1.650674492901810786e-01 4.487294423083203199e-02
7.000000000000000000e+02 8.461538461538462100e-06 8.484848484848485058e-04 1.733208217548093955e-01 4.731168610225613969e-02
7.000000000000000000e+02 8.461538461538462100e-06 8.888888888888889315e-04 1.815741942192208858e-01 4.977897841260299494e-02
7.000000000000000000e+02 8.461538461538462100e-06 9.292929292929293572e-04 1.898275666836323761e-01 5.227618070477620116e-02
7.000000000000000000e+02 8.461538461538462100e-06 9.696969696969697829e-04 1.980809391482606929e-01 5.480465252514880869e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.010101010101010100e-03 2.063343116128890098e-01 5.736575341727494226e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.050505050505050634e-03 2.145876840777341532e-01 5.996084292579292874e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.090909090909090952e-03 2.228410565414951083e-01 6.259128059599161631e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.131313131313131269e-03 2.310944290065571061e-01 6.525842597250933186e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.171717171717171803e-03 2.393478014711854229e-01 6.796363859976756183e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.212121212121212120e-03 2.476011739358137398e-01 7.070827802197095224e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.252525252525252654e-03 2.558545464000083758e-01 7.349370378484203215e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.292929292929292972e-03 2.641079188642030395e-01 7.632127543280228799e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.333333333333333289e-03 2.723612913290481830e-01 7.919235250962268491e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.373737373737373823e-03 2.806146637936764998e-01 8.210829456037523066e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.414141414141414140e-03 2.888680362578711081e-01 8.507046113056561387e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.454545454545454674e-03 2.971214087224994249e-01 8.808021176396479968e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.494949494949494992e-03 3.053747811871277418e-01 9.113890600586163626e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.535353535353535309e-03 3.136281536517560586e-01 9.424790340024392921e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.575757575757575843e-03 3.218815261159507224e-01 9.740856349218368626e-02
7.000000000000000000e+02 8.461538461538462100e-06 1.616161616161616160e-03 3.301348985803621572e-01 1.006222458263192343e-01
7.000000000000000000e+02 8.461538461538462100e-06 1.656565656565656694e-03 3.383882710452073561e-01 1.038903099470720598e-01
7.000000000000000000e+02 8.461538461538462100e-06 1.696969696969697012e-03 3.466416435098356730e-01 1.072141153990804896e-01
7.000000000000000000e+02 8.461538461538462100e-06 1.737373737373737329e-03 3.548950159740302812e-01 1.105950217274165315e-01
7.000000000000000000e+02 8.461538461538462100e-06 1.777777777777777863e-03 3.631483884386585981e-01 1.140343884769353527e-01
7.000000000000000000e+02 8.461538461538462100e-06 1.818181818181818180e-03 3.714017609032869149e-01 1.175335751914079185e-01
7.000000000000000000e+02 8.461538461538462100e-06 1.858585858585858714e-03 3.796551333676984052e-01 1.210939414159062366e-01
7.000000000000000000e+02 8.461538461538462100e-06 1.898989898989899032e-03 3.879085058321098956e-01 1.247168466961528360e-01
7.000000000000000000e+02 8.461538461538462100e-06 1.939393939393939566e-03 3.961618782967382124e-01 1.284036505757018554e-01
7.000000000000000000e+02 8.461538461538462100e-06 1.979797979797979883e-03 4.044152507615833558e-01 1.321557125994084203e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.020202020202020200e-03 4.126686232259948461e-01 1.359743923114772324e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.060606060606060518e-03 4.209219956899726278e-01 1.398610492574139386e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.101010101010101268e-03 4.291753681548177712e-01 1.438170429814231710e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.141414141414141586e-03 4.374287406194460881e-01 1.478437330285770068e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.181818181818181903e-03 4.456821130842912870e-01 1.519424789432968770e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.222222222222222220e-03 4.539354855484858953e-01 1.561146402700042679e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.262626262626262538e-03 4.621888580131142121e-01 1.603615765537712290e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.303030303030303289e-03 4.704422304777425290e-01 1.646846473388023646e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.343434343434343606e-03 4.786956029423708459e-01 1.690852121701696964e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.383838383838383923e-03 4.869489754065654541e-01 1.735646305929452460e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.424242424242424240e-03 4.952023478714106530e-01 1.781242621506831103e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.464646464646464558e-03 5.034557203358220878e-01 1.827654663888889641e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.505050505050505309e-03 5.117090928004504047e-01 1.874896028515506963e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.545454545454545626e-03 5.199624652646450684e-01 1.922980310841738982e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.585858585858585943e-03 5.282158377292733853e-01 1.971921106305296045e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.626262626262626260e-03 5.364692101936848756e-01 2.021732010367739696e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.666666666666666578e-03 5.447225826587468456e-01 2.072426618460274650e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.707070707070707329e-03 5.529759551227246828e-01 2.124018526031452858e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.747474747474747646e-03 5.612293275873529996e-01 2.176521328538499334e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.787878787878787963e-03 5.694827000519813165e-01 2.229948621421291854e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.828282828282828280e-03 5.777360725166096334e-01 2.284314000124045840e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.868686868686868598e-03 5.859894449808042971e-01 2.339631060097480675e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.909090909090909349e-03 5.942428174454326140e-01 2.395913396787980321e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.949494949494949666e-03 6.024961899102777574e-01 2.453174605641927908e-01
7.000000000000000000e+02 8.461538461538462100e-06 2.989898989898989983e-03 6.107495623746892477e-01 2.511428282103538301e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.030303030303030300e-03 6.190029348391006270e-01 2.570688021621362340e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.070707070707070618e-03 6.272563073037289438e-01 2.630967419639616001e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.111111111111111369e-03 6.355096797681404341e-01 2.692280071615524295e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.151515151515151686e-03 6.437630522329855776e-01 2.754639572980291384e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.191919191919192003e-03 6.520164246971802413e-01 2.818059519191142837e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.232323232323232320e-03 6.602697971618085582e-01 2.882553505690124696e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.272727272727272638e-03 6.685231696262200485e-01 2.948135127930125998e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.313131313131313389e-03 6.767765420910651919e-01 3.014817981351024523e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.353535353535353706e-03 6.850299145552598556e-01 3.082615661394866313e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.393939393939394023e-03 6.932832870198881725e-01 3.151541763521045758e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.434343434343434340e-03 7.015366594845164894e-01 3.221609883169440636e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.474747474747474658e-03 7.097900319491448062e-01 3.292833615786434076e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.515151515151515409e-03 7.180434044129057058e-01 3.365226556827083382e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.555555555555555726e-03 7.262967768777508493e-01 3.438802301724760979e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.595959595959596043e-03 7.345501493425961037e-01 3.513574445936692436e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.636363636363636360e-03 7.428035218070074830e-01 3.589556584902755532e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.676767676767676678e-03 7.510568942712021467e-01 3.666762314069333395e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.717171717171717429e-03 7.593102667358304636e-01 3.745205228891483884e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.757575757575757746e-03 7.675636392004587805e-01 3.824898924811251932e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.797979797979798063e-03 7.758170116650870973e-01 3.905856997270685249e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.838383838383838381e-03 7.840703841292817611e-01 3.988093041720503495e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.878787878787879131e-03 7.923237565941269045e-01 4.071620653609258622e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.919191919191919449e-03 8.005771290587552214e-01 4.156453428381164938e-01
7.000000000000000000e+02 8.461538461538462100e-06 3.959595959595959766e-03 8.088305015233835382e-01 4.242604961486942661e-01
7.000000000000000000e+02 8.461538461538462100e-06 4.000000000000000083e-03 8.170838739875782020e-01 4.330088848364301857e-01
7.000000000000000000e+02 8.846153846153847203e-06 0.000000000000000000e+00 9.974659986866640793e-12 9.974659986866640793e-12
7.000000000000000000e+02 8.846153846153847203e-06 4.040404040404040536e-05 8.628525758475058538e-03 3.262626458496592496e-03
7.000000000000000000e+02 8.846153846153847203e-06 8.080808080808081072e-05 1.725705151629959577e-02 6.526674259854300941e-03
7.000000000000000000e+02 8.846153846153847203e-06 1.212121212121212229e-04 2.588557727499149475e-02 9.793564744548996504e-03
7.000000000000000000e+02 8.846153846153847203e-06 1.616161616161616214e-04 3.451410303346655328e-02 1.306471925630915687e-02
7.000000000000000000e+02 8.846153846153847203e-06 2.020202020202020200e-04 4.314262879194161182e-02 1.634155913626117451e-02
7.000000000000000000e+02 8.846153846153847203e-06 2.424242424242424457e-04 5.177115454998298949e-02 1.962550572704932494e-02
7.000000000000000000e+02 8.846153846153847203e-06 2.828282828282828172e-04 6.039968030845804803e-02 2.291798037110104325e-02
7.000000000000000000e+02 8.846153846153847203e-06 3.232323232323232429e-04 6.902820606693310657e-02 2.622040440997640276e-02
7.000000000000000000e+02 8.846153846153847203e-06 3.636363636363636686e-04 7.765673182540816510e-02 2.953419918653651943e-02
7.000000000000000000e+02 8.846153846153847203e-06 4.040404040404040401e-04 8.628525758344954277e-02 3.286078604190778574e-02
7.000000000000000000e+02 8.846153846153847203e-06 4.444444444444444657e-04 9.491378334170776088e-02 3.620158631938499849e-02
7.000000000000000000e+02 8.846153846153847203e-06 4.848484848484848914e-04 1.035423091001828194e-01 3.955802136031139060e-02
7.000000000000000000e+02 8.846153846153847203e-06 5.252525252525253171e-04 1.121708348586578780e-01 4.293151250689755671e-02
7.000000000000000000e+02 8.846153846153847203e-06 5.656565656565656344e-04 1.207993606169160961e-01 4.632348110157093191e-02
7.000000000000000000e+02 8.846153846153847203e-06 6.060606060606060601e-04 1.294278863751743280e-01 4.973534848675895126e-02
7.000000000000000000e+02 8.846153846153847203e-06 6.464646464646464858e-04 1.380564121336493866e-01 5.316853600380484768e-02
7.000000000000000000e+02 8.846153846153847203e-06 6.868686868686869115e-04 1.466849378921244451e-01 5.662446499578657755e-02
7.000000000000000000e+02 8.846153846153847203e-06 7.272727272727273371e-04 1.553134636501657950e-01 6.010455680426421421e-02
7.000000000000000000e+02 8.846153846153847203e-06 7.676767676767676544e-04 1.639419894084240270e-01 6.361023277123151187e-02
7.000000000000000000e+02 8.846153846153847203e-06 8.080808080808080801e-04 1.725705151671159121e-01 6.714291423998326735e-02
7.000000000000000000e+02 8.846153846153847203e-06 8.484848484848485058e-04 1.811990409255909706e-01 7.070402255099535183e-02
7.000000000000000000e+02 8.846153846153847203e-06 8.888888888888889315e-04 1.898275666836323761e-01 7.429497904734572167e-02
7.000000000000000000e+02 8.846153846153847203e-06 9.292929292929293572e-04 1.984560924421074346e-01 7.791720507167865239e-02
