# theta_deg  Ey_V_per_um  Ez_V_per_um  GS1_meV  GS2_meV  numerical_gap_microeV  alpha_eV_A  perturbative_gap_k1_microeV  
2.555999999999999943e+02 -2.905749483385892784e+00 -7.460696614945657723e-01 1.199488662082730173e+01 1.215700597130482663e+01 1.621193504775242502e+02 8.108677791898852294e-02 1.621735558380386237e+02
2.574000000000000341e+02 -2.927750285816242304e+00 -6.544297241896270823e-01 1.140800275810553721e+01 1.157198100345477343e+01 1.639782453492361185e+02 8.201682071006313746e-02 1.640336414200794479e+02
2.591999999999999886e+02 -2.946861752186066052e+00 -5.621439437571739139e-01 1.082184885566835142e+01 1.098756382705355605e+01 1.657149713852057573e+02 8.288610409886101871e-02 1.657722081977730397e+02
2.610000000000000000e+02 -2.963065021785412867e+00 -4.693033951206930787e-01 1.024366119688259502e+01 1.041095362555032011e+01 1.672924286677257442e+02 8.367641241251980166e-02 1.673528248250493675e+02
2.628000000000000114e+02 -2.976344103943433517e+00 -3.759997006929111651e-01 9.683862360057361229e+00 9.852492064671134031e+00 1.686297046137735833e+02 8.434810356171321133e-02 1.686962071234810026e+02
2.646000000000000227e+02 -2.986685893809239989e+00 -2.823249399555418648e-01 9.158754847426648027e+00 9.328297524604122870e+00 1.695426771774754968e+02 8.481137054420834209e-02 1.696227410883984703e+02
2.664000000000000341e+02 -2.994080185284814455e+00 -1.883715585879395804e-01 8.696730006800088120e+00 8.866349184424111129e+00 1.696191776240224556e+02 8.486690786611428283e-02 1.697338157322387246e+02
2.681999999999999886e+02 -2.998519681097194578e+00 -9.423227723438488967e-02 8.352117808414341482e+00 8.520401240001085341e+00 1.682834315867437454e+02 8.424159312964527024e-02 1.684831862592533298e+02
2.700000000000000000e+02 -2.999999999999999556e+00 0.000000000000000000e+00 8.216790892385819944e+00 8.383664710174681289e+00 1.668738177888623397e+02 8.357771522693999144e-02 1.671554304538865097e+02
2.718000000000000114e+02 -2.998519681097194134e+00 9.423227723438644399e-02 8.352117808414453393e+00 8.520401240001557852e+00 1.682834315871045590e+02 8.424159312964647761e-02 1.684831862593105711e+02
2.736000000000000227e+02 -2.994080185284814455e+00 1.883715585879411625e-01 8.696730006800240886e+00 8.866349184424221264e+00 1.696191776239808178e+02 8.486690786611411630e-02 1.697338157322664927e+02
2.754000000000000341e+02 -2.986685893809239989e+00 2.823249399555434747e-01 9.158754847426772372e+00 9.328297524604318269e+00 1.695426771775449026e+02 8.481137054420812005e-02 1.696227410884140738e+02
2.771999999999999886e+02 -2.976344103943433517e+00 3.759997006929126084e-01 9.683862360057402086e+00 9.852492064671453775e+00 1.686297046140511213e+02 8.434810356171290602e-02 1.686962071233560891e+02
2.790000000000000000e+02 -2.963065021785412867e+00 4.693033951206920240e-01 1.024366119688256660e+01 1.041095362555050130e+01 1.672924286679339332e+02 8.367641241251985718e-02 1.673528248250753734e+02
2.808000000000000114e+02 -2.946861752186065608e+00 5.621439437571753572e-01 1.082184885566869781e+01 1.098756382705361112e+01 1.657149713849143211e+02 8.288610409886128239e-02 1.657722081977834705e+02
2.826000000000000227e+02 -2.927750285816241416e+00 6.544297241896286366e-01 1.140800275810550879e+01 1.157198100345467573e+01 1.639782453491667127e+02 8.201682071006172192e-02 1.640336414200967852e+02
2.844000000000000341e+02 -2.905749483385892784e+00 7.460696614945646621e-01 1.199488662082770496e+01 1.215700597130492433e+01 1.621193504772189158e+02 8.108677791898852294e-02 1.621735558380767941e+02
2.861999999999999886e+02 -2.880881057030828973e+00 8.369733181176876036e-01 1.257716650373494360e+01 1.273732237380421850e+01 1.601558700692756645e+02 8.010461387339315453e-02 1.602092277467846770e+02
2.880000000000000000e+02 -2.853169548885460927e+00 9.270509831248415766e-01 1.315073568794770864e+01 1.330883186812019403e+01 1.580961801724845088e+02 7.907443950364158314e-02 1.581488790073065047e+02
2.898000000000000114e+02 -2.822642306862675809e+00 1.016213760735875438e+00 1.371232975713505908e+01 1.386827387020631086e+01 1.559441130712518770e+02 7.799812936833286359e-02 1.559962587366330808e+02
2.916000000000000227e+02 -2.789329457664753598e+00 1.104373658054034646e+00 1.425929265866145101e+01 1.441299385567031166e+01 1.537011970088597650e+02 7.687642382068157754e-02 1.537528476414119893e+02
2.934000000000000341e+02 -2.753263877051942643e+00 1.191443671904342194e+00 1.478942717438155796e+01 1.494079496055014644e+01 1.513677861685880259e+02 7.570948568681205859e-02 1.514189713736260217e+02
2.951999999999999886e+02 -2.714481157398058286e+00 1.277337874695217756e+00 1.530089543308979572e+01 1.544983908590648269e+01 1.489436528166881999e+02 7.449719217107195202e-02 1.489943843421218901e+02
2.970000000000000000e+02 -2.673019572565103807e+00 1.361971499218639803e+00 1.579215055882306196e+01 1.593857886497471199e+01 1.464283061516497071e+02 7.323929206745471987e-02 1.464785841348674467e+02
2.988000000000000114e+02 -2.628920040131589975e+00 1.445261022305146970e+00 1.626188849445403406e+01 1.640570966128100494e+01 1.438211668269712220e+02 7.193549179255620540e-02 1.438709835852279468e+02
3.006000000000000227e+02 -2.582226081011830043e+00 1.527124247251114397e+00 1.670901336220147115e+01 1.685013502512788719e+01 1.411216629264161497e+02 7.058550266689370134e-02 1.411710053338087505e+02
3.024000000000000341e+02 -2.532983776506044560e+00 1.607480384936990081e+00 1.713261219026009030e+01 1.727094147250567246e+01 1.383292822455806004e+02 6.918906663281240710e-02 1.383781332657090104e+02
3.041999999999999886e+02 -2.481241722823685159e+00 1.686250133556391528e+00 1.753193630293430161e+01 1.766737990285004045e+01 1.354435999157410606e+02 6.774596981052832811e-02 1.354919396210976856e+02
3.060000000000000000e+02 -2.427050983124842354e+00 1.763355756877418523e+00 1.790638757716105189e+01 1.803885186923320916e+01 1.324642920721569226e+02 6.625604917218536061e-02 1.325120983445074501e+02
3.078000000000000114e+02 -2.370465037127070129e+00 1.838721160958930678e+00 1.825550834464245753e+01 1.838489948634554239e+01 1.293911417030863049e+02 6.471919536682313456e-02 1.294383907334724313e+02
3.096000000000000227e+02 -2.311539728327366650e+00 1.912271969246069681e+00 1.857897409610195893e+01 1.870519813638685136e+01 1.262240402848946417e+02 6.313535347621457294e-02 1.262707069525428949e+02
3.114000000000000341e+02 -2.250333208891378334e+00 1.983935595970955701e+00 1.887658839741476768e+01 1.899955138478456718e+01 1.229629873698012688e+02 6.150452277266893475e-02 1.230090455452866109e+02
3.131999999999999886e+02 -2.186905882264234435e+00 2.053641317786065734e+00 1.914827960109368021e+01 1.926788769058003581e+01 1.196080894863560360e+02 5.982675614963842148e-02 1.196535122993704050e+02
3.150000000000000000e+02 -2.121320343559642829e+00 2.121320343559641941e+00 1.939409905795841382e+01 1.951025861721962684e+01 1.161595592612113563e+02 5.810215967745951948e-02 1.162043193548463478e+02
3.168000000000000114e+02 -2.053641317786064402e+00 2.186905882264235323e+00 1.961422061940468353e+01 1.972683833487126748e+01 1.126177154665841726e+02 5.633089263210032394e-02 1.126617852641384445e+02
3.186000000000000227e+02 -1.983935595970954591e+00 2.250333208891378778e+00 1.980894128089644113e+01 1.991792426553162798e+01 1.089829846351864120e+02 5.451316831872124458e-02 1.090263366375562839e+02
3.204000000000000341e+02 -1.912271969246068570e+00 2.311539728327367982e+00 1.997868285814559286e+01 2.008393876310886483e+01 1.052559049632695292e+02 5.264925604860930947e-02 1.052985120972189890e+02
3.221999999999999886e+02 -1.838721160958929346e+00 2.370465037127070573e+00 2.012399461213453122e+01 2.022543174553706535e+01 1.014371334025349114e+02 5.073948472482614491e-02 1.014789694497447670e+02
3.240000000000000000e+02 -1.763355756877419855e+00 2.427050983124841910e+00 2.024555674853464993e+01 2.034308420571649734e+01 9.752745718184796431e+01 4.878424865668806037e-02 9.756849731325928587e+01
3.258000000000000114e+02 -1.686250133556390640e+00 2.481241722823686047e+00 2.034418471011244378e+01 2.043771252160327023e+01 9.352781149082889556e+01 4.678401647487082093e-02 9.356803294975971141e+01
3.276000000000000227e+02 -1.607480384936988749e+00 2.532983776506045892e+00 2.042083415438873573e+01 2.051027346018106812e+01 8.943930579233261824e+01 4.473934438897114729e-02 8.947868877770895324e+01
3.294000000000000341e+02 -1.527124247251113509e+00 2.582226081011830932e+00 2.047660645809491697e+01 2.056186972040903527e+01 8.526326231411695744e+01 4.265089556831740125e-02 8.530179113671806590e+01
3.311999999999999886e+02 -1.445261022305145637e+00 2.628920040131590419e+00 2.051275450786220489e+01 2.059375577968278037e+01 8.100127182057714492e+01 4.051946821335404569e-02 8.103893642675760134e+01
3.330000000000000000e+02 -1.361971499218640691e+00 2.673019572565102919e+00 2.053068841401585587e+01 2.060734368809813333e+01 7.665527408227956130e+01 3.834603604483968753e-02 7.669207208977832124e+01
3.348000000000000114e+02 -1.277337874695216646e+00 2.714481157398059175e+00 2.053198061097194582e+01 2.060420828489259293e+01 7.222767392064955061e+01 3.613180668009170066e-02 7.226361336041057370e+01
3.366000000000000227e+02 -1.191443671904340862e+00 2.753263877051943531e+00 2.051836957318511878e+01 2.058609108224124284e+01 6.772150905612339500e+01 3.387830605084244523e-02 6.775661210188174266e+01
3.384000000000000341e+02 -1.104373658054033536e+00 2.789329457664754042e+00 2.049176107273907732e+01 2.055490176723426288e+01 6.314069449518677857e+01 3.158750130385701987e-02 6.317500260767314302e+01
3.401999999999999886e+02 -1.016213760735874105e+00 2.822642306862676254e+00 2.045422553468850779e+01 2.051271591711441289e+01 5.849038242590476244e+01 2.926198177098288111e-02 5.852396354181707494e+01
3.420000000000000000e+02 -9.270509831248427979e-01 2.853169548885460483e+00 2.040798962728504407e+01 2.046176712877795367e+01 5.377750149290761073e+01 2.690523011731082992e-02 5.381046023464688943e+01
3.438000000000000114e+02 -8.369733181176862713e-01 2.880881057030829417e+00 2.035541980185753985e+01 2.040443138726077876e+01 4.901158540324135515e+01 2.452203892972801627e-02 4.904407785959185873e+01
3.456000000000000227e+02 -7.460696614945633298e-01 2.905749483385893228e+00 2.029899515551435130e+01 2.034320124635394222e+01 4.420609083959081431e+01 2.211917320608680626e-02 4.423834641230708797e+01
3.474000000000000341e+02 -6.544297241896271933e-01 2.927750285816242304e+00 2.024126685381505553e+01 2.028064744383267737e+01 3.938059001762361788e+01 1.970647219296915026e-02 3.941294438583251036e+01
3.491999999999999886e+02 -5.621439437571740250e-01 2.946861752186066052e+00 2.018480156211972698e+01 2.021936618646858008e+01 3.456462434885121127e+01 1.729878500157338780e-02 3.459757000311494579e+01
3.510000000000000000e+02 -4.693033951206933008e-01 2.963065021785412867e+00 2.013210696890144291e+01 2.016191188131785594e+01 2.980491241641458799e+01 1.491958791648345314e-02 2.983917583299078302e+01
3.528000000000000114e+02 -3.759997006929113317e-01 2.976344103943433517e+00 2.008553835684102751e+01 2.011071806575859355e+01 2.517970891756371543e+01 1.260818035024669458e-02 2.521636070076591096e+01
3.546000000000000227e+02 -2.823249399555420869e-01 2.986685893809239989e+00 2.004718555879644981e+01 2.006801438299826756e+01 2.082882420181842065e+01 1.043469487381235711e-02 2.086938974740423802e+01
3.564000000000000341e+02 -1.883715585879397469e-01 2.994080185284814455e+00 2.001873895126718494e+01 2.003575455721044563e+01 1.701560594326301157e+01 8.530968413676648376e-03 1.706193682705220382e+01
3.581999999999999886e+02 -9.423227723438508396e-02 2.998519681097194578e+00 2.000134133425110505e+01 2.001556805679429019e+01 1.422672254318413465e+01 7.139857306181595156e-03 1.427971461240642981e+01
3.600000000000000000e+02 0.000000000000000000e+00 2.999999999999999556e+00 1.999551059394662289e+01 2.000867354477299642e+01 1.316295082637308766e+01 6.609671720270523902e-03 1.321934344054170829e+01
