#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 465 148
# Band-Index:    1
   0.85885    -26.283553
   0.86287    -26.283596
   0.86689    -26.283638
   0.87091    -26.283680
   0.87493    -26.283722
   0.87895    -26.283762
   0.88297    -26.283803
   0.88699    -26.283845
   0.89101    -26.283888
   0.89503    -26.283930
   0.89905    -26.283969
   0.90306    -26.284012
   0.90708    -26.284054
   0.91110    -26.284095
   0.91512    -26.284136
   0.91914    -26.284176
   0.92316    -26.284216
   0.92718    -26.284257
   0.93120    -26.284297
   0.93522    -26.284337
   0.93924    -26.284376
   0.94326    -26.284413
   0.94728    -26.284451
   0.95130    -26.284488
   0.95532    -26.284524
   0.95934    -26.284559
   0.96336    -26.284592
   0.96738    -26.284621
   0.97140    -26.284648
   0.97542    -26.284670
   0.97944    -26.284685
   0.98346    -26.284691
   0.98748    -26.284685
   0.99150    -26.284666
   0.99552    -26.284636
   0.99954    -26.284596
   1.00356    -26.284549
   1.00758    -26.284498
   1.01160    -26.284443
   1.01562    -26.284385
   1.01964    -26.284326
   1.02366    -26.284265
   1.02768    -26.284203
   1.03170    -26.284136
   1.03572    -26.284072
   1.03974    -26.284008
   1.04376    -26.283943
   1.04778    -26.283877
   1.05180    -26.283811
   1.05582    -26.283746
   1.05984    -26.283679
   1.06386    -26.283613
   1.06788    -26.283545
   1.07190    -26.283478
   1.07592    -26.283408
   1.07994    -26.283340
   1.08396    -26.283270
   1.08798    -26.283202
   1.09200    -26.283134
   1.09602    -26.283065
   1.10004    -26.282996
   1.10406    -26.282930
   1.10808    -26.282861
   1.11210    -26.282792
   1.11612    -26.282723
   1.12014    -26.282654
   1.12416    -26.282584
   1.12818    -26.282515
   1.13220    -26.282446
   1.13622    -26.282376
   1.14024    -26.282307
   1.14426    -26.282237
   1.14828    -26.282168
   1.15230    -26.282096
   1.15632    -26.282026
   1.16034    -26.281957
   1.16436    -26.281887
   1.16838    -26.281818
   1.17240    -26.281748
   1.17642    -26.281679
   1.18044    -26.281609
   1.18446    -26.281540
   1.18848    -26.281476
   1.19250    -26.281407
   1.19652    -26.281338
   1.20054    -26.281270
   1.20456    -26.281201
   1.20858    -26.281133
   1.21260    -26.281065
   1.21662    -26.280997
   1.22064    -26.280930
   1.22466    -26.280862
   1.22868    -26.280794
   1.23270    -26.280728
   1.23672    -26.280662
   1.24074    -26.280595
   1.24476    -26.280529
   1.24878    -26.280464
   1.25280    -26.280399
   1.25682    -26.280335
   1.26084    -26.280272
   1.26486    -26.280209
   1.26888    -26.280147
   1.27290    -26.280085
   1.27692    -26.280024
   1.28094    -26.279963
   1.28496    -26.279903
   1.28898    -26.279844
   1.29300    -26.279786
   1.29701    -26.279731
   1.30103    -26.279675
   1.30505    -26.279620
   1.30907    -26.279567
   1.31309    -26.279515
   1.31711    -26.279464
   1.32113    -26.279411
   1.32515    -26.279363
   1.32917    -26.279318
   1.33319    -26.279277
   1.33721    -26.279235
   1.34123    -26.279196
   1.34525    -26.279159
   1.34927    -26.279126
   1.35329    -26.279094
   1.35731    -26.279067
   1.36133    -26.279042
   1.36535    -26.279021
   1.36937    -26.279002
   1.37339    -26.278989
   1.37741    -26.278979
   1.38143    -26.278973
   1.38545    -26.278971
   1.38545    -26.278971
   1.38949    -26.278976
   1.39354    -26.278991
   1.39758    -26.279018
   1.40162    -26.279053
   1.40566    -26.279096
   1.40970    -26.279144
   1.41375    -26.279201
   1.41779    -26.279263
   1.42183    -26.279330
   1.42587    -26.279400
   1.42991    -26.279474
   1.43396    -26.279550
   1.43800    -26.279628
   1.44204    -26.279708
   1.44608    -26.279790
   1.45012    -26.279872
   1.45417    -26.279955
   1.45821    -26.280039
   1.46225    -26.280123
   1.46629    -26.280208
   1.47033    -26.280292
   1.47438    -26.280377
   1.47842    -26.280461
   1.48246    -26.280545
   1.48650    -26.280629
   1.49054    -26.280713
   1.49459    -26.280796
   1.49863    -26.280878
   1.50267    -26.280960
   1.50671    -26.281041
   1.51075    -26.281122
   1.51480    -26.281202
   1.51884    -26.281281
   1.52288    -26.281364
   1.52692    -26.281444
   1.53096    -26.281522
   1.53501    -26.281599
   1.53905    -26.281675
   1.54309    -26.281750
   1.54713    -26.281827
   1.55117    -26.281900
   1.55522    -26.281973
   1.55926    -26.282045
   1.56330    -26.282116
   1.56734    -26.282187
   1.57138    -26.282257
   1.57543    -26.282326
   1.57947    -26.282394
   1.58351    -26.282462
   1.58755    -26.282528
   1.59159    -26.282594
   1.59564    -26.282658
   1.59968    -26.282722
   1.60372    -26.282790
   1.60776    -26.282852
   1.61180    -26.282914
   1.61585    -26.282975
   1.61989    -26.283035
   1.62393    -26.283094
   1.62797    -26.283153
   1.63201    -26.283210
   1.63606    -26.283266
   1.64010    -26.283326
   1.64414    -26.283380
   1.64818    -26.283435
   1.65222    -26.283488
   1.65627    -26.283542
   1.66031    -26.283594
   1.66435    -26.283645
   1.66839    -26.283696
   1.67243    -26.283745
   1.67648    -26.283795
   1.68052    -26.283845
   1.68456    -26.283893
   1.68860    -26.283940
   1.69264    -26.283986
   1.69669    -26.284032
   1.70073    -26.284077
   1.70477    -26.284121
   1.70881    -26.284166
   1.71285    -26.284209
   1.71690    -26.284250
   1.72094    -26.284292
   1.72498    -26.284333
   1.72902    -26.284374
   1.73306    -26.284414
   1.73711    -26.284453
   1.74115    -26.284492
   1.74519    -26.284530
   1.74923    -26.284568
   1.75327    -26.284605
   1.75732    -26.284640
   1.76136    -26.284676
   1.76540    -26.284711
   1.76944    -26.284746
   1.77348    -26.284780
   1.77753    -26.284814
   1.78157    -26.284846
   1.78561    -26.284879
   1.78965    -26.284912
   1.79369    -26.284943
   1.79774    -26.284974
   1.80178    -26.285001
   1.80582    -26.285031
   1.80986    -26.285061
   1.81390    -26.285091
   1.81795    -26.285120
   1.82199    -26.285148
   1.82603    -26.285176
   1.83007    -26.285204
   1.83411    -26.285231
   1.83816    -26.285258
   1.84220    -26.285285
   1.84624    -26.285318
   1.85028    -26.285344
   1.85432    -26.285370
   1.85837    -26.285396
   1.86241    -26.285418
 
# Band-Index:    4
   1.86241    -26.285418
   1.85837    -26.285396
   1.85432    -26.285370
   1.85028    -26.285344
   1.84624    -26.285318
   1.84220    -26.285285
   1.83816    -26.285258
   1.83411    -26.285231
   1.83007    -26.285204
   1.82603    -26.285176
   1.82199    -26.285148
   1.81795    -26.285120
   1.81390    -26.285091
   1.80986    -26.285061
   1.80582    -26.285031
   1.80178    -26.285001
   1.79774    -26.284974
   1.79369    -26.284943
   1.78965    -26.284912
   1.78561    -26.284879
   1.78157    -26.284846
   1.77753    -26.284814
   1.77348    -26.284780
   1.76944    -26.284746
   1.76540    -26.284711
   1.76136    -26.284676
   1.75732    -26.284640
   1.75327    -26.284605
   1.74923    -26.284568
   1.74519    -26.284530
   1.74115    -26.284492
   1.73711    -26.284453
   1.73306    -26.284414
   1.72902    -26.284374
   1.72498    -26.284333
   1.72094    -26.284292
   1.71690    -26.284250
   1.71285    -26.284209
   1.70881    -26.284166
   1.70477    -26.284121
   1.70073    -26.284077
   1.69669    -26.284032
   1.69264    -26.283986
   1.68860    -26.283940
   1.68456    -26.283893
   1.68052    -26.283845
   1.67648    -26.283795
   1.67243    -26.283745
   1.66839    -26.283696
   1.66435    -26.283645
   1.66031    -26.283594
   1.65627    -26.283542
   1.65222    -26.283488
   1.64818    -26.283435
   1.64414    -26.283380
   1.64010    -26.283326
   1.63606    -26.283266
   1.63201    -26.283210
   1.62797    -26.283153
   1.62393    -26.283094
   1.61989    -26.283035
   1.61585    -26.282975
   1.61180    -26.282914
   1.60776    -26.282852
   1.60372    -26.282790
   1.59968    -26.282722
   1.59564    -26.282658
   1.59159    -26.282594
   1.58755    -26.282528
   1.58351    -26.282462
   1.57947    -26.282394
   1.57543    -26.282326
   1.57138    -26.282257
   1.56734    -26.282187
   1.56330    -26.282116
   1.55926    -26.282045
   1.55522    -26.281973
   1.55117    -26.281900
   1.54713    -26.281827
   1.54309    -26.281750
   1.53905    -26.281675
   1.53501    -26.281599
   1.53096    -26.281522
   1.52692    -26.281444
   1.52288    -26.281364
   1.51884    -26.281281
   1.51480    -26.281202
   1.51075    -26.281122
   1.50671    -26.281041
   1.50267    -26.280960
   1.49863    -26.280878
   1.49459    -26.280796
   1.49054    -26.280713
   1.48650    -26.280629
   1.48246    -26.280545
   1.47842    -26.280461
   1.47438    -26.280377
   1.47033    -26.280292
   1.46629    -26.280208
   1.46225    -26.280123
   1.45821    -26.280039
   1.45417    -26.279955
   1.45012    -26.279872
   1.44608    -26.279790
   1.44204    -26.279708
   1.43800    -26.279628
   1.43396    -26.279550
   1.42991    -26.279474
   1.42587    -26.279400
   1.42183    -26.279330
   1.41779    -26.279263
   1.41375    -26.279201
   1.40970    -26.279144
   1.40566    -26.279096
   1.40162    -26.279053
   1.39758    -26.279018
   1.39354    -26.278991
   1.38949    -26.278976
   1.38545    -26.278971
   1.38545    -26.278971
   1.38143    -26.278973
   1.37741    -26.278979
   1.37339    -26.278989
   1.36937    -26.279002
   1.36535    -26.279021
   1.36133    -26.279042
   1.35731    -26.279067
   1.35329    -26.279094
   1.34927    -26.279126
   1.34525    -26.279159
   1.34123    -26.279196
   1.33721    -26.279235
   1.33319    -26.279277
   1.32917    -26.279318
   1.32515    -26.279363
   1.32113    -26.279411
   1.31711    -26.279464
   1.31309    -26.279515
   1.30907    -26.279567
   1.30505    -26.279620
   1.30103    -26.279675
   1.29701    -26.279731
   1.29300    -26.279786
   1.28898    -26.279844
   1.28496    -26.279903
   1.28094    -26.279963
   1.27692    -26.280024
   1.27290    -26.280085
   1.26888    -26.280147
   1.26486    -26.280209
   1.26084    -26.280272
   1.25682    -26.280335
   1.25280    -26.280399
   1.24878    -26.280464
   1.24476    -26.280529
   1.24074    -26.280595
   1.23672    -26.280662
   1.23270    -26.280728
   1.22868    -26.280794
   1.22466    -26.280862
   1.22064    -26.280930
   1.21662    -26.280997
   1.21260    -26.281065
   1.20858    -26.281133
   1.20456    -26.281201
   1.20054    -26.281270
   1.19652    -26.281338
   1.19250    -26.281407
   1.18848    -26.281476
   1.18446    -26.281540
   1.18044    -26.281609
   1.17642    -26.281679
   1.17240    -26.281748
   1.16838    -26.281818
   1.16436    -26.281887
   1.16034    -26.281957
   1.15632    -26.282026
   1.15230    -26.282096
   1.14828    -26.282168
   1.14426    -26.282237
   1.14024    -26.282307
   1.13622    -26.282376
   1.13220    -26.282446
   1.12818    -26.282515
   1.12416    -26.282584
   1.12014    -26.282654
   1.11612    -26.282723
   1.11210    -26.282792
   1.10808    -26.282861
   1.10406    -26.282930
   1.10004    -26.282996
   1.09602    -26.283065
   1.09200    -26.283134
   1.08798    -26.283202
   1.08396    -26.283270
   1.07994    -26.283340
   1.07592    -26.283408
   1.07190    -26.283478
   1.06788    -26.283545
   1.06386    -26.283613
   1.05984    -26.283679
   1.05582    -26.283746
   1.05180    -26.283811
   1.04778    -26.283877
   1.04376    -26.283943
   1.03974    -26.284008
   1.03572    -26.284072
   1.03170    -26.284136
   1.02768    -26.284203
   1.02366    -26.284265
   1.01964    -26.284326
   1.01562    -26.284385
   1.01160    -26.284443
   1.00758    -26.284498
   1.00356    -26.284549
   0.99954    -26.284596
   0.99552    -26.284636
   0.99150    -26.284666
   0.98748    -26.284685
   0.98346    -26.284691
   0.97944    -26.284685
   0.97542    -26.284670
   0.97140    -26.284648
   0.96738    -26.284621
   0.96336    -26.284592
   0.95934    -26.284559
   0.95532    -26.284524
   0.95130    -26.284488
   0.94728    -26.284451
   0.94326    -26.284413
   0.93924    -26.284376
   0.93522    -26.284337
   0.93120    -26.284297
   0.92718    -26.284257
   0.92316    -26.284216
   0.91914    -26.284176
   0.91512    -26.284136
   0.91110    -26.284095
   0.90708    -26.284054
   0.90306    -26.284012
   0.89905    -26.283969
   0.89503    -26.283930
   0.89101    -26.283888
   0.88699    -26.283845
   0.88297    -26.283803
   0.87895    -26.283762
   0.87493    -26.283722
   0.87091    -26.283680
   0.86689    -26.283638
   0.86287    -26.283596
   0.85885    -26.283553
   0.85483    -26.283511
   0.85081    -26.283469
   0.84679    -26.283427
   0.84277    -26.283385
   0.83875    -26.283343
   0.83473    -26.283301
   0.83071    -26.283259
   0.82669    -26.283217
   0.82267    -26.283176
   0.81865    -26.283135
   0.81463    -26.283093
   0.81061    -26.283053
   0.80659    -26.283012
   0.80257    -26.282976
   0.79855    -26.282936
   0.79453    -26.282896
   0.79051    -26.282857
   0.78649    -26.282817
   0.78247    -26.282777
   0.77845    -26.282738
   0.77443    -26.282700
   0.77041    -26.282663
   0.76639    -26.282625
   0.76237    -26.282588
   0.75835    -26.282545
   0.75433    -26.282508
   0.75031    -26.282472
   0.74629    -26.282437
   0.74227    -26.282403
   0.73825    -26.282368
   0.73423    -26.282334
   0.73021    -26.282301
   0.72619    -26.282268
   0.72217    -26.282236
   0.71815    -26.282204
   0.71413    -26.282173
   0.71011    -26.282143
   0.70609    -26.282113
   0.70207    -26.282084
   0.69805    -26.282051
   0.69403    -26.282023
   0.69001    -26.281996
   0.68599    -26.281970
   0.68197    -26.281944
   0.67795    -26.281920
   0.67393    -26.281896
   0.66991    -26.281872
   0.66589    -26.281849
   0.66187    -26.281828
   0.65785    -26.281807
   0.65383    -26.281786
   0.64981    -26.281767
   0.64579    -26.281748
   0.64177    -26.281730
   0.63775    -26.281713
   0.63373    -26.281697
   0.62971    -26.281681
   0.62569    -26.281668
   0.62167    -26.281654
   0.61765    -26.281640
   0.61363    -26.281627
   0.60961    -26.281615
   0.60559    -26.281603
   0.60157    -26.281592
   0.59755    -26.281582
   0.59353    -26.281572
   0.58951    -26.281565
   0.58549    -26.281556
   0.58147    -26.281548
   0.57745    -26.281540
   0.57343    -26.281533
   0.56941    -26.281527
   0.56539    -26.281521
   0.56137    -26.281515
   0.55735    -26.281510
   0.55333    -26.281505
   0.54931    -26.281501
   0.54529    -26.281495
   0.54127    -26.281491
   0.53725    -26.281487
   0.53323    -26.281488
   0.52921    -26.281483
   0.52519    -26.281482
   0.52117    -26.281482
   0.51715    -26.281480
   0.51313    -26.281478
   0.50911    -26.281476
   0.50510    -26.281475
   0.50108    -26.281474
   0.49706    -26.281473
   0.49304    -26.281472
   0.48902    -26.281471
   0.48500    -26.281471
   0.48098    -26.281470
   0.47696    -26.281470
   0.47696    -26.281470
   0.47291    -26.281470
   0.46887    -26.281468
   0.46483    -26.281464
   0.46079    -26.281459
   0.45675    -26.281453
   0.45270    -26.281446
   0.44866    -26.281437
   0.44462    -26.281426
   0.44058    -26.281408
   0.43654    -26.281395
   0.43249    -26.281381
   0.42845    -26.281365
   0.42441    -26.281348
   0.42037    -26.281329
   0.41633    -26.281309
   0.41228    -26.281288
   0.40824    -26.281266
   0.40420    -26.281242
   0.40016    -26.281216
   0.39612    -26.281189
   0.39207    -26.281161
   0.38803    -26.281132
   0.38399    -26.281101
   0.37995    -26.281090
   0.37591    -26.281057
   0.37186    -26.281022
   0.36782    -26.280987
   0.36378    -26.280949
   0.35974    -26.280911
   0.35570    -26.280871
   0.35165    -26.280830
   0.34761    -26.280787
   0.34357    -26.280743
   0.33953    -26.280698
   0.33549    -26.280652
   0.33144    -26.280606
   0.32740    -26.280557
   0.32336    -26.280500
   0.31932    -26.280449
   0.31528    -26.280396
   0.31123    -26.280342
   0.30719    -26.280286
   0.30315    -26.280229
   0.29911    -26.280171
   0.29507    -26.280111
   0.29102    -26.280052
   0.28698    -26.280097
   0.28294    -26.280142
   0.27890    -26.280187
   0.27486    -26.280232
   0.27081    -26.280279
   0.26677    -26.280326
   0.26273    -26.280374
   0.25869    -26.280423
   0.25465    -26.280472
   0.25060    -26.280522
