kx | Ef (V/um) | GS1 (meV) | GS2 (meV) | Gap (micro-eV)
1.680000000000000070e-03 8.500000000000000000e+00 8.234822133127111954e+01 8.238252015610123635e+01 3.429882483011681416e+01
1.680000000000000070e-03 9.000000000000000000e+00 8.829144282859382997e+01 8.832607304381687641e+01 3.463021522304643440e+01
1.680000000000000070e-03 9.500000000000000000e+00 9.426274713695465834e+01 9.429766811697652429e+01 3.492098002186594385e+01
1.680000000000000070e-03 1.000000000000000000e+01 1.002602019264626136e+02 1.002953774487543654e+02 3.517552229175180400e+01
1.760000000000000063e-03 0.000000000000000000e+00 -6.287638577911036641e+00 -6.287638577910758642e+00 2.779998453661391977e-10
1.760000000000000063e-03 5.000000000000000000e-01 -3.943574909528069217e+00 -3.933631013583904767e+00 9.943895944164449219e+00
1.760000000000000063e-03 1.000000000000000000e+00 8.363560411298043284e-02 9.905445027240389333e-02 1.541884615942345960e+01
1.760000000000000063e-03 1.500000000000000222e+00 4.650547249352904089e+00 4.669831193666651004e+00 1.928394431374691464e+01
1.760000000000000063e-03 2.000000000000000000e+00 9.521892578081697422e+00 9.544129820220973670e+00 2.223724213927624760e+01
1.760000000000000063e-03 2.500000000000000000e+00 1.459921138302831878e+01 1.462380320624860630e+01 2.459182322028752310e+01
1.760000000000000063e-03 3.000000000000000444e+00 1.982929155420794132e+01 1.985581215399998101e+01 2.652059979203968965e+01
1.760000000000000063e-03 3.500000000000000000e+00 2.517922462707780795e+01 2.520735518178930690e+01 2.813055471149894515e+01
1.760000000000000063e-03 4.000000000000000000e+00 3.062685339414841934e+01 3.065634636128544699e+01 2.949296713702764805e+01
1.760000000000000063e-03 4.500000000000000000e+00 3.615635405282323234e+01 3.618701194845340297e+01 3.065789563017062846e+01
1.760000000000000063e-03 5.000000000000000000e+00 4.175592459532453660e+01 4.178758651024816118e+01 3.166191492362457893e+01
1.760000000000000063e-03 5.500000000000000000e+00 4.741646398471120705e+01 4.744899657215592725e+01 3.253258744472020680e+01
1.760000000000000063e-03 6.000000000000000888e+00 5.313076571211362875e+01 5.316405691973502456e+01 3.329120762139581302e+01
1.760000000000000063e-03 6.500000000000000888e+00 5.889299917805611528e+01 5.892695374611496106e+01 3.395456805884577989e+01
1.760000000000000063e-03 7.000000000000000000e+00 6.469836192555177945e+01 6.473289806648580225e+01 3.453614093402279650e+01
1.760000000000000063e-03 7.500000000000000000e+00 7.054283826324605400e+01 7.057788515720424982e+01 3.504689395819582387e+01
1.760000000000000063e-03 8.000000000000000000e+00 7.642302681706799206e+01 7.645852268646032712e+01 3.549586939233506655e+01
1.760000000000000063e-03 8.500000000000000000e+00 8.233601425652231853e+01 8.237190486107645881e+01 3.589060455414028183e+01
1.760000000000000063e-03 9.000000000000000000e+00 8.827928084886623594e+01 8.831551829226738448e+01 3.623744340114853912e+01
1.760000000000000063e-03 9.500000000000000000e+00 9.425062850062072073e+01 9.428717027212037749e+01 3.654177149965676108e+01
1.760000000000000063e-03 1.000000000000000000e+01 1.002481250337008447e+02 1.002849332296890452e+02 3.680819598820050942e+01
1.840000000000000056e-03 0.000000000000000000e+00 -6.302484862054535952e+00 -6.302484862054286374e+00 2.495781359357351903e-10
1.840000000000000056e-03 5.000000000000000000e-01 -3.957967902897680190e+00 -3.947584525673425659e+00 1.038337722425453080e+01
1.840000000000000056e-03 1.000000000000000000e+00 6.955277283730854077e-02 8.565274510785592099e-02 1.609997227054737934e+01
1.840000000000000056e-03 1.500000000000000222e+00 4.636669383426827551e+00 4.656805071596006762e+00 2.013568816917921112e+01
1.840000000000000056e-03 2.000000000000000000e+00 9.508171852202638163e+00 9.531391235389596872e+00 2.321938318695870862e+01
1.840000000000000056e-03 2.500000000000000000e+00 1.458562002126638468e+01 1.461129797584236023e+01 2.567795457597554787e+01
1.840000000000000056e-03 3.000000000000000444e+00 1.981581122703207498e+01 1.984350316808462722e+01 2.769194105255223803e+01
1.840000000000000056e-03 3.500000000000000000e+00 2.516584223835022271e+01 2.519521528152725409e+01 2.937304317703137713e+01
1.840000000000000056e-03 4.000000000000000000e+00 3.061355906262819104e+01 3.064435474570174733e+01 3.079568307355629031e+01
1.840000000000000056e-03 4.500000000000000000e+00 3.614314002036834950e+01 3.617515214687055902e+01 3.201212650220952582e+01
1.840000000000000056e-03 5.000000000000000000e+00 4.174278458328983987e+01 4.177584514415843842e+01 3.306056086859854304e+01
1.840000000000000056e-03 5.500000000000000000e+00 4.740339278924110289e+01 4.743736255317719497e+01 3.396976393609207889e+01
1.840000000000000056e-03 6.000000000000000888e+00 5.311775893650222713e+01 5.315252090563601683e+01 3.476196913378970521e+01
1.840000000000000056e-03 6.500000000000000888e+00 5.888005304841644971e+01 5.891550775801692197e+01 3.545470960047225617e+01
1.840000000000000056e-03 7.000000000000000000e+00 6.468547315956020327e+01 6.472153521122353936e+01 3.606205166333609213e+01
1.840000000000000056e-03 7.500000000000000000e+00 7.053000397402325916e+01 7.056659942079323855e+01 3.659544676997938950e+01
1.840000000000000056e-03 8.000000000000000000e+00 7.641024444110134084e+01 7.644730877712956385e+01 3.706433602822301054e+01
1.840000000000000056e-03 8.500000000000000000e+00 8.232328149849266197e+01 8.236075808774323548e+01 3.747658925057351098e+01
1.840000000000000056e-03 9.000000000000000000e+00 8.826659563865796088e+01 8.830443446893043813e+01 3.783883027247725295e+01
1.840000000000000056e-03 9.500000000000000000e+00 9.423798895929333241e+01 9.427614564157212840e+01 3.815668227879598362e+01
1.840000000000000056e-03 1.000000000000000000e+01 1.002355294461796973e+02 1.002739644018807894e+02 3.843495570109212167e+01
1.920000000000000265e-03 0.000000000000000000e+00 -6.317987469903252773e+00 -6.317987469902725195e+00 5.275779813018743880e-10
1.920000000000000265e-03 5.000000000000000000e-01 -3.972986438831580092e+00 -3.962165254812688442e+00 1.082118401889164971e+01
1.920000000000000265e-03 1.000000000000000000e+00 5.486383217243040455e-02 7.164229311563963254e-02 1.677846094320922887e+01
1.920000000000000265e-03 1.500000000000000222e+00 4.622198497143722662e+00 4.643182615766877852e+00 2.098411862315519016e+01
1.920000000000000265e-03 2.000000000000000000e+00 9.493868125387313839e+00 9.518065823790362145e+00 2.419769840304830666e+01
1.920000000000000265e-03 2.500000000000000000e+00 1.457145382329416705e+01 1.459821367871275122e+01 2.675985541858416639e+01
1.920000000000000265e-03 3.000000000000000444e+00 1.980176297252359063e+01 1.983062169624366788e+01 2.885872372007725062e+01
1.920000000000000265e-03 3.500000000000000000e+00 2.515189791875092951e+01 2.518250862095042208e+01 3.061070219949257876e+01
1.920000000000000265e-03 4.000000000000000000e+00 3.059970810105923533e+01 3.063180144406384287e+01 3.209334300460753298e+01
1.920000000000000265e-03 4.500000000000000000e+00 3.612937410932602944e+01 3.616273521932306068e+01 3.336110999703123525e+01
1.920000000000000265e-03 5.000000000000000000e+00 4.172909699846467646e+01 4.176355079507717960e+01 3.445379661250314030e+01
1.920000000000000265e-03 5.500000000000000000e+00 4.738977795748433408e+01 4.742517934843412775e+01 3.540139094979366519e+01
1.920000000000000265e-03 6.000000000000000888e+00 5.310421214978367033e+01 5.314043921136589432e+01 3.622706158222399608e+01
1.920000000000000265e-03 6.500000000000000888e+00 5.886657026663361592e+01 5.890351934578183801e+01 3.694907914822209705e+01
1.920000000000000265e-03 7.000000000000000000e+00 6.467205086999952357e+01 6.470963297169561201e+01 3.758210169608844353e+01
1.920000000000000265e-03 7.500000000000000000e+00 7.051663908837352324e+01 7.055477715081104861e+01 3.813806243752537739e+01
1.920000000000000265e-03 8.000000000000000000e+00 7.639693421816973284e+01 7.643556101787595480e+01 3.862679970622195924e+01
1.920000000000000265e-03 8.500000000000000000e+00 8.231002348501867516e+01 8.234907999948062240e+01 3.905651446194724485e+01
1.920000000000000265e-03 9.000000000000000000e+00 8.825338762317261398e+01 8.829282173246005527e+01 3.943410928744128796e+01
1.920000000000000265e-03 9.500000000000000000e+00 9.422482893558392902e+01 9.426459437961342758e+01 3.976544402949855339e+01
1.920000000000000265e-03 1.000000000000000000e+01 1.002224155839578543e+02 1.002624711155550301e+02 4.005553159717578637e+01
2.000000000000000042e-03 0.000000000000000000e+00 -6.334145944157626218e+00 -6.334145944157349106e+00 2.771116669464390725e-10
2.000000000000000042e-03 5.000000000000000000e-01 -3.988630019096703450e+00 -3.977372776858265180e+00 1.125724223843826977e+01
2.000000000000000042e-03 1.000000000000000000e+00 3.956927482891281489e-02 5.702347088945569631e-02 1.745419606054288053e+01
2.000000000000000042e-03 1.500000000000000222e+00 4.607135078371918269e+00 4.628964168508637123e+00 2.182909013671885390e+01
2.000000000000000042e-03 2.000000000000000000e+00 9.478981881199471715e+00 9.504153901183309827e+00 2.517201998383811201e+01
2.000000000000000042e-03 2.500000000000000000e+00 1.455671326869595283e+01 1.458455060907133749e+01 2.783734037538465600e+01
2.000000000000000042e-03 3.000000000000000444e+00 1.978714726650104794e+01 1.981716801469310241e+01 3.002074819205446943e+01
2.000000000000000042e-03 3.500000000000000000e+00 2.513739214049129345e+01 2.516923546092643349e+01 3.184332043514004340e+01
2.000000000000000042e-03 4.000000000000000000e+00 3.058530097816876392e+01 3.061868670393704051e+01 3.338572576827658622e+01
2.000000000000000042e-03 4.500000000000000000e+00 3.611505678504174455e+01 3.614976140170475816e+01 3.470461666301360992e+01
2.000000000000000042e-03 5.000000000000000000e+00 4.171486230290295794e+01 4.175070368855586622e+01 3.584138565290828637e+01
2.000000000000000042e-03 5.500000000000000000e+00 4.737561994827974132e+01 4.741244717423369082e+01 3.682722595394949394e+01
2.000000000000000042e-03 6.000000000000000888e+00 5.309012580765460854e+01 5.312781204491426479e+01 3.768623725965625226e+01
2.000000000000000042e-03 6.500000000000000888e+00 5.885255128532765667e+01 5.889098870986894241e+01 3.843742454128573627e+01
2.000000000000000042e-03 7.000000000000000000e+00 6.465809550647725246e+01 6.469719154151138696e+01 3.909603503413450198e+01
2.000000000000000042e-03 7.500000000000000000e+00 7.050274405294936741e+01 7.054241853460563050e+01 3.967448165626308310e+01
2.000000000000000042e-03 8.000000000000000000e+00 7.638309659202691648e+01 7.642327959030275508e+01 4.018299827583859951e+01
2.000000000000000042e-03 8.500000000000000000e+00 8.229624065700825497e+01 8.233687077260253773e+01 4.063011559428275632e+01
2.000000000000000042e-03 9.000000000000000000e+00 8.823965724052388282e+01 8.828068025428559906e+01 4.102301376171624270e+01
2.000000000000000042e-03 9.500000000000000000e+00 9.421114886486046203e+01 9.425251665314934257e+01 4.136778828888054704e+01
2.000000000000000042e-03 1.000000000000000000e+01 1.002087838797047965e+02 1.002504535334159357e+02 4.166965371113917627e+01
2.080000000000000251e-03 0.000000000000000000e+00 -6.350959808198858525e+00 -6.350959808198580525e+00 2.779998453661391977e-10
2.080000000000000251e-03 5.000000000000000000e-01 -4.004898125935768327e+00 -3.993206648304409079e+00 1.169147763135924833e+01
2.080000000000000251e-03 1.000000000000000000e+00 2.366961191596628211e-02 4.179667324009928020e-02 1.812706132413299898e+01
2.080000000000000251e-03 1.500000000000000222e+00 4.591479632547939893e+00 4.614150089532947696e+00 2.267045698500780304e+01
2.080000000000000251e-03 2.000000000000000000e+00 9.463513620117922187e+00 9.489655800056992163e+00 2.614217993906997606e+01
2.080000000000000251e-03 2.500000000000000000e+00 1.454139885343046146e+01 1.457030907732539937e+01 2.891022389493791422e+01
2.080000000000000251e-03 3.000000000000000444e+00 1.977196460069900752e+01 1.980314241538998132e+01 3.117781469097380409e+01
2.080000000000000251e-03 3.500000000000000000e+00 2.512232539129785636e+01 2.515539607766666208e+01 3.307068636880572399e+01
2.080000000000000251e-03 4.000000000000000000e+00 3.057033817784453333e+01 3.060501078788137264e+01 3.467261003683930198e+01
2.080000000000000251e-03 4.500000000000000000e+00 3.610018852770345887e+01 3.613623094459047991e+01 3.604241688702103374e+01
2.080000000000000251e-03 5.000000000000000000e+00 4.170008097321113638e+01 4.173730406454076558e+01 3.722309132962919875e+01
2.080000000000000251e-03 5.500000000000000000e+00 4.736091923475763110e+01 4.739916626101970110e+01 3.824702626206999412e+01
2.080000000000000251e-03 6.000000000000000888e+00 5.307550037986118241e+01 5.311463962816787188e+01 3.913924830668946697e+01
2.080000000000000251e-03 6.500000000000000888e+00 5.883799657094505164e+01 5.887791606441424364e+01 3.991949346919199115e+01
2.080000000000000251e-03 7.000000000000000000e+00 6.464360753221851041e+01 6.468421112775033066e+01 4.060359553182024683e+01
2.080000000000000251e-03 7.500000000000000000e+00 7.048831932782645993e+01 7.052952377280313101e+01 4.120444497667108408e+01
2.080000000000000251e-03 8.000000000000000000e+00 7.636873201966713509e+01 7.641046468911100931e+01 4.173266944387421518e+01
2.080000000000000251e-03 8.500000000000000000e+00 8.228193346843889344e+01 8.232413059635116781e+01 4.219712791227436810e+01
2.080000000000000251e-03 9.000000000000000000e+00 8.822540494173216530e+01 8.826801021860343610e+01 4.260527687127080299e+01
2.080000000000000251e-03 9.500000000000000000e+00 9.419694919524485499e+01 9.423991264170047089e+01 4.296344645561589459e+01
2.080000000000000251e-03 1.000000000000000000e+01 1.001946347786986706e+02 1.002379118306391490e+02 4.327705194047837267e+01
2.160000000000000028e-03 0.000000000000000000e+00 -6.368428566111750122e+00 -6.368428566111666633e+00 8.348877145181177184e-11
2.160000000000000028e-03 5.000000000000000000e-01 -4.021790222095589229e+00 -4.009666406317960785e+00 1.212381577762844387e+01
2.160000000000000028e-03 1.000000000000000000e+00 7.165372913023326795e-03 2.596231316083497109e-02 1.879694024781164430e+01
2.160000000000000028e-03 1.500000000000000222e+00 4.575232682649629901e+00 4.598740755901470578e+00 2.350807325184067764e+01
2.160000000000000028e-03 2.000000000000000000e+00 9.447463859512797768e+00 9.474571869602238294e+00 2.710801008944052626e+01
2.160000000000000028e-03 2.500000000000000000e+00 1.452551108980812344e+01 1.455548941004714081e+01 2.997832023901736420e+01
2.160000000000000028e-03 3.000000000000000444e+00 1.975621548274196471e+01 1.978854520599995936e+01 3.232972325799465807e+01
2.160000000000000028e-03 3.500000000000000000e+00 2.510669817438608575e+01 2.514099076269535260e+01 3.429258830926684709e+01
2.160000000000000028e-03 4.000000000000000000e+00 3.055482019910919789e+01 3.059077397341902582e+01 3.595377430982793499e+01
2.160000000000000028e-03 4.500000000000000000e+00 3.608476983231619073e+01 3.612214411320368868e+01 3.737428088749794597e+01
2.160000000000000028e-03 5.000000000000000000e+00 4.168475350052592887e+01 4.172335217734313062e+01 3.859867681720174915e+01
2.160000000000000028e-03 5.500000000000000000e+00 4.734567630431374141e+01 4.738533685334014933e+01 3.966054902640792079e+01
2.160000000000000028e-03 6.000000000000000888e+00 5.306033635017357142e+01 5.310092219687950887e+01 4.058584670593745614e+01
2.160000000000000028e-03 6.500000000000000888e+00 5.882290660373384128e+01 5.886430163719991526e+01 4.139503346607398271e+01
2.160000000000000028e-03 7.000000000000000000e+00 6.462858742404110046e+01 6.467069195093277756e+01 4.210452689167709650e+01
2.160000000000000028e-03 7.500000000000000000e+00 7.047336538647988391e+01 7.051609307927870418e+01 4.272769279882027149e+01
2.160000000000000028e-03 8.000000000000000000e+00 7.635384097130274483e+01 7.639711652207137149e+01 4.327555076862665828e+01
2.160000000000000028e-03 8.500000000000000000e+00 8.226710238633428673e+01 8.231085967286882976e+01 4.375728653454302730e+01
2.160000000000000028e-03 9.000000000000000000e+00 8.821063119070387870e+01 8.825481182235114375e+01 4.418063164726504510e+01
2.160000000000000028e-03 9.500000000000000000e+00 9.418223038759153098e+01 9.422678253737653620e+01 4.455214978500521283e+01
2.160000000000000028e-03 1.000000000000000000e+01 1.001799687388052860e+02 1.002248461948461653e+02 4.487745604087933771e+01
2.240000000000000237e-03 0.000000000000000000e+00 -6.386551702701637190e+00 -6.386551702701137145e+00 5.000444502911705058e-10
2.240000000000000237e-03 5.000000000000000000e-01 -4.039305750845128884e+00 -4.026751568762490407e+00 1.255418208263847646e+01
2.240000000000000237e-03 1.000000000000000000e+00 -9.942894355796649819e-03 9.520821794326006504e-03 1.946371615012265721e+01
2.240000000000000237e-03 1.500000000000000222e+00 4.558394769179060724e+00 4.582736562001282543e+00 2.434179282222181939e+01
2.240000000000000237e-03 2.000000000000000000e+00 9.430833133622599007e+00 9.458902475681721711e+00 2.806934205912270386e+01
2.240000000000000237e-03 2.500000000000000000e+00 1.450905050646844607e+01 1.454009194994612741e+01 3.104144347768134082e+01
2.240000000000000237e-03 3.000000000000000444e+00 1.973990043612570844e+01 1.977337670987147789e+01 3.347627374576944703e+01
2.240000000000000237e-03 3.500000000000000000e+00 2.509051100844342130e+01 2.512601982282575008e+01 3.550881438232877940e+01
2.240000000000000237e-03 4.000000000000000000e+00 3.053874755610187819e+01 3.057597655301115580e+01 3.722899690927761185e+01
2.240000000000000237e-03 4.500000000000000000e+00 3.606880120868487438e+01 3.610750118739399994e+01 3.869997870912555982e+01
2.240000000000000237e-03 5.000000000000000000e+00 4.166888039049608494e+01 4.170884829561720153e+01 3.996790512111658700e+01
2.240000000000000237e-03 5.500000000000000000e+00 4.732989165859522984e+01 4.737095920982821440e+01 4.106755123298455601e+01
2.240000000000000237e-03 6.000000000000000888e+00 5.304463421637191090e+01 5.308666000064893353e+01 4.202578427702263753e+01
2.240000000000000237e-03 6.500000000000000888e+00 5.880728187772753301e+01 5.885014566963395310e+01 4.286379190642009007e+01
2.240000000000000237e-03 7.000000000000000000e+00 6.461303567234200784e+01 6.465663424499962275e+01 4.359857265761490908e+01
2.240000000000000237e-03 7.500000000000000000e+00 7.045788271576959971e+01 7.050212668113715608e+01 4.424396536755637044e+01
2.240000000000000237e-03 8.000000000000000000e+00 7.633842393034892382e+01 7.638323531000415301e+01 4.481137965522918876e+01
2.240000000000000237e-03 8.500000000000000000e+00 8.225174789075077797e+01 8.229705821717853098e+01 4.531032642775301156e+01
2.240000000000000237e-03 9.000000000000000000e+00 8.819533646421547246e+01 8.824108527518676226e+01 4.574881097128979945e+01
2.240000000000000237e-03 9.500000000000000000e+00 9.416699291547325856e+01 9.421312654485758742e+01 4.613362938432885585e+01
2.240000000000000237e-03 1.000000000000000000e+01 1.001647862304639460e+02 1.002112568260849486e+02 4.647059562100253061e+01
2.320000000000000014e-03 0.000000000000000000e+00 -6.405328683515426391e+00 -6.405328683514927235e+00 4.991562718714703806e-10
2.320000000000000014e-03 5.000000000000000000e-01 -4.057444136000648349e+00 -4.044461634228890823e+00 1.298250177175752640e+01
2.320000000000000014e-03 1.000000000000000000e+00 -2.765462373488514203e-02 -7.527351586919528437e-03 2.012727214796561270e+01
2.320000000000000014e-03 1.500000000000000222e+00 4.540966450134284571e+00 4.566137919510479648e+00 2.517146937619507696e+01
2.320000000000000014e-03 2.000000000000000000e+00 9.413621993533654475e+00 9.442648000802508435e+00 2.902600726885395943e+01
2.320000000000000014e-03 2.500000000000000000e+00 1.449201764836048589e+01 1.452411705584301416e+01 3.209940748252826381e+01
2.320000000000000014e-03 3.000000000000000444e+00 1.972302000019697488e+01 1.975763726601168102e+01 3.461726581470614406e+01
2.320000000000000014e-03 3.500000000000000000e+00 2.507376442760828184e+01 2.511048358013312409e+01 3.671915252484225789e+01
2.320000000000000014e-03 4.000000000000000000e+00 3.052212077806054680e+01 3.056061883403361890e+01 3.849805597307209837e+01
2.320000000000000014e-03 4.500000000000000000e+00 3.605228318139605648e+01 3.609230246161279609e+01 4.001928021673961666e+01
2.320000000000000014e-03 5.000000000000000000e+00 4.165246216326476514e+01 4.169379270233651624e+01 4.133053907175110453e+01
2.320000000000000014e-03 5.500000000000000000e+00 4.731356581348197921e+01 4.735603360317776378e+01 4.246778969578457463e+01
2.320000000000000014e-03 6.000000000000000888e+00 5.302839449022800267e+01 5.307185330289900094e+01 4.345881267099827028e+01
2.320000000000000014e-03 6.500000000000000888e+00 5.879112290072927749e+01 5.883544841672772208e+01 4.432551599844458678e+01
2.320000000000000014e-03 7.000000000000000000e+00 6.459695278108054595e+01 6.464203825729190100e+01 4.508547621135505779e+01
2.320000000000000014e-03 7.500000000000000000e+00 7.044187181592489821e+01 7.048762481869221119e+01 4.575300276731297799e+01
2.320000000000000014e-03 8.000000000000000000e+00 7.632248139340877913e+01 7.636882128675935633e+01 4.633989335057719927e+01
2.320000000000000014e-03 8.500000000000000000e+00 8.223587047476142686e+01 8.228272645716450029e+01 4.685598240307342621e+01
2.320000000000000014e-03 9.000000000000000000e+00 8.817952125190082313e+01 8.822683079947110230e+01 4.730954757027916457e+01
2.320000000000000014e-03 9.500000000000000000e+00 9.415123726516692670e+01 9.419894488137465771e+01 4.770761620773100731e+01
2.320000000000000014e-03 1.000000000000000000e+01 1.001490877366736356e+02 1.001971439368117842e+02 4.805620013814859703e+01
2.400000000000000223e-03 0.000000000000000000e+00 -6.424758954856418569e+00 -6.424758954856224946e+00 1.936228954946273006e-10
2.400000000000000223e-03 5.000000000000000000e-01 -4.076204781944578137e+00 -4.062796082058839353e+00 1.340869988573878402e+01
2.400000000000000223e-03 1.000000000000000000e+00 -4.596923076836956223e-02 -2.518173961781056125e-02 2.078749115055899921e+01
2.400000000000000223e-03 1.500000000000000222e+00 4.522948300994755755e+00 4.548945257375022422e+00 2.599695638026666700e+01
2.400000000000000223e-03 2.000000000000000000e+00 9.395831007159586079e+00 9.425808844090360239e+00 2.997783693077415990e+01
2.400000000000000223e-03 2.500000000000000000e+00 1.447441307672296595e+01 1.450756510264307408e+01 3.315202592010813021e+01
2.400000000000000223e-03 3.000000000000000444e+00 1.970557473013366589e+01 1.974132722905806858e+01 3.575249892440268695e+01
2.400000000000000223e-03 3.500000000000000000e+00 2.505645898145132833e+01 2.509438237193094423e+01 3.792339047961590381e+01
2.400000000000000223e-03 4.000000000000000000e+00 3.050494040930325212e+01 3.054470113875251513e+01 3.976072944926301034e+01
2.400000000000000223e-03 4.500000000000000000e+00 3.603521628980008273e+01 3.607654824488999878e+01 4.133195508991605038e+01
2.400000000000000223e-03 5.000000000000000000e+00 4.163549935345357511e+01 4.167818569477001489e+01 4.268634131643977980e+01
2.400000000000000223e-03 5.500000000000000000e+00 4.729669929906857107e+01 4.734056032012045989e+01 4.386102105188882661e+01
2.400000000000000223e-03 6.000000000000000888e+00 5.301161769748906494e+01 5.305650238085429748e+01 4.488468336523254720e+01
2.400000000000000223e-03 6.500000000000000888e+00 5.877443019429473736e+01 5.882021014707542150e+01 4.577995278068414109e+01
2.400000000000000223e-03 7.000000000000000000e+00 6.458033926776209910e+01 6.462690424852878834e+01 4.656498076668924568e+01
2.400000000000000223e-03 7.500000000000000000e+00 7.042533320052777412e+01 7.047258774544494031e+01 4.725454491716618577e+01
2.400000000000000223e-03 8.000000000000000000e+00 7.630601387025717486e+01 7.635387469919599823e+01 4.786082893882337430e+01
2.400000000000000223e-03 8.500000000000000000e+00 8.221947064444171360e+01 8.226786463355188062e+01 4.839398911016701277e+01
2.400000000000000223e-03 9.000000000000000000e+00 8.816318605623376925e+01 8.821204863024595966e+01 4.886257401219040730e+01
2.400000000000000223e-03 9.500000000000000000e+00 9.413496393563853815e+01 9.418423777669059405e+01 4.927384105205590004e+01
2.400000000000000223e-03 1.000000000000000000e+01 1.001328737529781847e+02 1.001825077518715119e+02 4.963399889332720250e+01
2.480000000000000000e-03 0.000000000000000000e+00 -6.444841943808871321e+00 -6.444841943808704343e+00 1.669775429036235437e-10
2.480000000000000000e-03 5.000000000000000000e-01 -4.095587073647974030e+00 -4.081754372378926021e+00 1.383270126904800890e+01
2.480000000000000000e-03 1.000000000000000000e+00 -6.488611271805722058e-02 -4.344185686673551761e-02 2.144425585132170298e+01
2.480000000000000000e-03 1.500000000000000222e+00 4.504340914694856757e+00 4.531159021779279428e+00 2.681810708442267099e+01
2.480000000000000000e-03 2.000000000000000000e+00 9.377460759219580666e+00 9.408385421257811743e+00 3.092466203823107662e+01
2.480000000000000000e-03 2.500000000000000000e+00 1.445623736906309631e+01 1.449043648130665574e+01 3.419911224355942636e+01
2.480000000000000000e-03 3.000000000000000444e+00 1.968756519692298212e+01 1.972444696925198926e+01 3.688177232900713420e+01
2.480000000000000000e-03 3.500000000000000000e+00 2.503859523495495409e+01 2.507771655074365924e+01 3.912131578870514659e+01
2.480000000000000000e-03 4.000000000000000000e+00 3.048720700920653925e+01 3.052822380429687144e+01 4.101679509033218096e+01
2.480000000000000000e-03 4.500000000000000000e+00 3.601760108798943349e+01 3.606023886080850360e+01 4.263777281907010774e+01
2.480000000000000000e-03 5.000000000000000000e+00 4.161799251013979983e+01 4.166202758445829346e+01 4.403507431849362774e+01
2.480000000000000000e-03 5.500000000000000000e+00 4.727929265964645111e+01 4.732453966140312218e+01 4.524700175667106805e+01
2.480000000000000000e-03 6.000000000000000888e+00 5.299430437785830605e+01 5.304060752551650637e+01 4.630314765820031653e+01
2.480000000000000000e-03 6.500000000000000888e+00 5.875720429371399689e+01 5.880443114282952166e+01 4.722684911552477161e+01
2.480000000000000000e-03 7.000000000000000000e+00 6.456319566341953475e+01 6.461123249278475100e+01 4.803682936521624924e+01
2.480000000000000000e-03 7.500000000000000000e+00 7.040826739649526189e+01 7.045701572806176216e+01 4.874833156650026922e+01
2.480000000000000000e-03 8.000000000000000000e+00 7.628902188382427596e+01 7.633839580716019668e+01 4.937392333592072191e+01
2.480000000000000000e-03 8.500000000000000000e+00 8.220254891885164739e+01 8.225247299988480165e+01 4.992408103315426615e+01
2.480000000000000000e-03 9.000000000000000000e+00 8.814633139251368732e+01 8.819673901521473169e+01 5.040762270104437448e+01
2.480000000000000000e-03 9.500000000000000000e+00 9.411817343852683848e+01 9.416900547307854197e+01 5.083203455170348661e+01
2.480000000000000000e-03 1.000000000000000000e+01 1.001161447874505797e+02 1.001673485084775166e+02 5.120372102693693250e+01
2.560000000000000209e-03 0.000000000000000000e+00 -6.465577058265614241e+00 -6.465577058265087551e+00 5.266898028821742628e-10
2.560000000000000209e-03 5.000000000000000000e-01 -4.115590376708541775e+00 -4.101335946138109811e+00 1.425443057043196404e+01
2.560000000000000209e-03 1.000000000000000000e+00 -8.440464860384744306e-02 -6.230719988045696489e-02 2.209744872339047816e+01
2.560000000000000209e-03 1.500000000000000222e+00 4.485144901585941035e+00 4.512779676096659642e+00 2.763477451071860713e+01
2.560000000000000209e-03 2.000000000000000000e+00 9.358511851199624587e+00 9.390378164565754915e+00 3.186631336613032772e+01
2.560000000000000209e-03 2.500000000000000000e+00 1.443749111911735206e+01 1.447273159880949045e+01 3.524047969213839337e+01
2.560000000000000209e-03 3.000000000000000444e+00 1.966899198732739862e+01 1.970699687239822850e+01 3.800488507082988576e+01
2.560000000000000209e-03 3.500000000000000000e+00 2.502017376847920360e+01 2.506048648426687109e+01 4.031271578766748576e+01
2.560000000000000209e-03 4.000000000000000000e+00 3.046892115217143981e+01 3.051118718262021901e+01 4.226603044877919046e+01
2.560000000000000209e-03 4.500000000000000000e+00 3.599943814476766590e+01 3.604337464746460995e+01 4.393650269694404642e+01
2.560000000000000209e-03 5.000000000000000000e+00 4.159994219682630501e+01 4.164531869717517765e+01 4.537650034887263928e+01
2.560000000000000209e-03 5.500000000000000000e+00 4.726134645367180553e+01 4.730797194174861175e+01 4.662548807680622076e+01
2.560000000000000209e-03 6.000000000000000888e+00 5.297645508496353983e+01 5.302416904162912914e+01 4.771395666558930770e+01
2.560000000000000209e-03 6.500000000000000888e+00 5.873944574798093043e+01 5.878811169966642325e+01 4.866595168549281425e+01
2.560000000000000209e-03 7.000000000000000000e+00 6.454552251258408546e+01 6.459502327745464356e+01 4.950076487055810048e+01
2.560000000000000209e-03 7.500000000000000000e+00 7.039067494404996239e+01 7.044090904633992523e+01 5.023410228996283422e+01
2.560000000000000209e-03 8.000000000000000000e+00 7.627150597016463962e+01 7.632238488345089422e+01 5.087891328625460119e+01
