L Ef kx gap_2nd_microeV gap_4th_microeV
3.000000000000000000e+02 6.923076923076923383e-06 4.444444444444444657e-04 4.420670941416779409e-01 4.324371940542595660e-01
3.000000000000000000e+02 6.923076923076923383e-06 4.848484848484848914e-04 4.822550117890289645e-01 4.716969968475426267e-01
3.000000000000000000e+02 6.923076923076923383e-06 5.252525252525253171e-04 5.224429294398493795e-01 5.109430598025654913e-01
3.000000000000000000e+02 6.923076923076923383e-06 5.656565656565656344e-04 5.626308470889351820e-01 5.501742379255061266e-01
3.000000000000000000e+02 6.923076923076923383e-06 6.060606060606060601e-04 6.028187647380209846e-01 5.893893862346857304e-01
3.000000000000000000e+02 6.923076923076923383e-06 6.464646464646464858e-04 6.430066823879740934e-01 6.285873597414864955e-01
3.000000000000000000e+02 6.923076923076923383e-06 6.868686868686869115e-04 6.831946000361923677e-01 6.677670134598925333e-01
3.000000000000000000e+02 6.923076923076923383e-06 7.272727272727273371e-04 7.233825176861454764e-01 7.069272024021535650e-01
3.000000000000000000e+02 6.923076923076923383e-06 7.676767676767676544e-04 7.635704353360985852e-01 7.460667815822539239e-01
3.000000000000000000e+02 6.923076923076923383e-06 8.080808080808080801e-04 8.037583529843170815e-01 7.851846060133103045e-01
3.000000000000000000e+02 6.923076923076923383e-06 8.484848484848485058e-04 8.439462706342701903e-01 8.242795307067050103e-01
3.000000000000000000e+02 6.923076923076923383e-06 8.888888888888889315e-04 8.841341882824884646e-01 8.633504106790244048e-01
3.000000000000000000e+02 6.923076923076923383e-06 9.292929292929293572e-04 9.243221059315742671e-01 9.023961009416505696e-01
3.000000000000000000e+02 6.923076923076923383e-06 9.696969696969697829e-04 9.645100235823946822e-01 9.414154565068333369e-01
3.000000000000000000e+02 6.923076923076923383e-06 1.010101010101010100e-03 1.004697941230613178e+00 9.804073323902915416e-01
3.000000000000000000e+02 6.923076923076923383e-06 1.050505050505050634e-03 1.044885858880566287e+00 1.019370583604274572e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.090909090909090952e-03 1.085073776527917255e+00 1.058304065159297647e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.131313131313131269e-03 1.125261694178737670e+00 1.097206632071946686e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.171717171717171803e-03 1.165449611828690779e+00 1.136077139355339050e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.212121212121212120e-03 1.205637529476909275e+00 1.174914442019121763e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.252525252525252654e-03 1.245825447126862384e+00 1.213717395079881634e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.292929292929292972e-03 1.286013364775080658e+00 1.252484853550735133e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.333333333333333289e-03 1.326201282425033767e+00 1.291215672442197482e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.373737373737373823e-03 1.366389200074986876e+00 1.329908706771722127e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.414141414141414140e-03 1.406577117723205372e+00 1.368562811548089453e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.454545454545454674e-03 1.446765035373158481e+00 1.407176841787018073e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.494949494949494992e-03 1.486952953021376755e+00 1.445749652501625349e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.535353535353535309e-03 1.527140870672197170e+00 1.484280098703293138e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.575757575757575843e-03 1.567328788321282973e+00 1.522767035408607805e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.616161616161616160e-03 1.607516705969501469e+00 1.561209317626349735e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.656565656565656694e-03 1.647704623619454578e+00 1.599605800373972375e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.696969696969697012e-03 1.687892541267672852e+00 1.637955338661990723e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.737373737373737329e-03 1.728080458917625961e+00 1.676256787504389001e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.777777777777777863e-03 1.768268376567579070e+00 1.714509001914284125e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.818181818181818180e-03 1.808456294215797566e+00 1.752710836905660319e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.858585858585858714e-03 1.848644211865750675e+00 1.790861147490767413e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.898989898989899032e-03 1.888832129515703784e+00 1.828958788683589187e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.939393939393939566e-03 1.929020047163922058e+00 1.867002615496375695e+00
3.000000000000000000e+02 6.923076923076923383e-06 1.979797979797979883e-03 1.969207964813875167e+00 1.904991482942243408e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.020202020202020200e-03 2.009395882462093663e+00 1.942924246034309688e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.060606060606060518e-03 2.049583800111179244e+00 1.980799759788293146e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.101010101010101268e-03 2.089771717761999881e+00 2.018616879214708781e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.141414141414141586e-03 2.129959635410218155e+00 2.056374459324938897e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.181818181818181903e-03 2.170147553059304180e+00 2.094071355139039081e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.222222222222222220e-03 2.210335470708389760e+00 2.131706421664055107e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.262626262626262538e-03 2.250523388358342647e+00 2.169278513915705364e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.303030303030303289e-03 2.290711306008295978e+00 2.206786486905372602e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.343434343434343606e-03 2.330899223656514252e+00 2.244229195647907904e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.383838383838383923e-03 2.371087141307334889e+00 2.281605495156428631e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.424242424242424240e-03 2.411275058954685857e+00 2.318914240442317087e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.464646464646464558e-03 2.451462976604638744e+00 2.356154286522159413e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.505050505050505309e-03 2.491650894254592075e+00 2.393324488407337469e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.545454545454545626e-03 2.531838811902810349e+00 2.430423701109234003e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.585858585858585943e-03 2.572026729552763680e+00 2.467450779643567849e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.626262626262626260e-03 2.612214647200981954e+00 2.504404579022588617e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.666666666666666578e-03 2.652402564850934841e+00 2.541283954260280087e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.707070707070707329e-03 2.692590482500888172e+00 2.578087760367157699e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.747474747474747646e-03 2.732778400149973752e+00 2.614814852362409958e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.787878787878787963e-03 2.772966317799059777e+00 2.651464085251346692e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.828282828282828280e-03 2.813154235448145357e+00 2.688034314051422680e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.868686868686868598e-03 2.853342153097230938e+00 2.724524393775753950e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.909090909090909349e-03 2.893530070747184268e+00 2.760933179440060226e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.949494949494949666e-03 2.933717988395402543e+00 2.797259526053121004e+00
3.000000000000000000e+02 6.923076923076923383e-06 2.989898989898989983e-03 2.973905906045355874e+00 2.833502288628920951e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.030303030303030300e-03 3.014093823693574148e+00 2.869660322182311596e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.070707070707070618e-03 3.054281741343527035e+00 2.905732481724675242e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.111111111111111369e-03 3.094469658993480365e+00 2.941717622270863419e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.151515151515151686e-03 3.134657576641698640e+00 2.977614598833992599e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.191919191919192003e-03 3.174845494291651971e+00 3.013422266427180585e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.232323232323232320e-03 3.215033411940737551e+00 3.049139480061809238e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.272727272727272638e-03 3.255221329589823132e+00 3.084765094753596948e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.313131313131313389e-03 3.295409247239776462e+00 3.120297965513059602e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.353535353535353706e-03 3.335597164888862043e+00 3.155736947355915145e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.393939393939394023e-03 3.375785082537948067e+00 3.191080895294414077e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.434343434343434340e-03 3.415973000187900954e+00 3.226328664341672425e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.474747474747474658e-03 3.456160917835251922e+00 3.261479109510807994e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.515151515151515409e-03 3.496348835486072559e+00 3.296531085816671425e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.555555555555555726e-03 3.536536753134290834e+00 3.331483448268911296e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.595959595959596043e-03 3.576724670784244164e+00 3.366335051884113305e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.636363636363636360e-03 3.616912588433329745e+00 3.401084751673659312e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.676767676767676678e-03 3.657100506082415325e+00 3.435731402650667121e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.717171717171717429e-03 3.697288423732368656e+00 3.470273859828253205e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.757575757575757746e-03 3.737476341380586931e+00 3.504710978221269091e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.797979797979798063e-03 3.777664259029672955e+00 3.539041612843699003e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.838383838383838381e-03 3.817852176680493148e+00 3.573264618704323325e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.878787878787879131e-03 3.858040094327844116e+00 3.607378850818861338e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.919191919191919449e-03 3.898228011978664753e+00 3.641383164201296374e+00
3.000000000000000000e+02 6.923076923076923383e-06 3.959595959595959766e-03 3.938415929626883027e+00 3.675276413864746239e+00
3.000000000000000000e+02 6.923076923076923383e-06 4.000000000000000083e-03 3.978603847276836358e+00 3.709057454820592792e+00
3.000000000000000000e+02 7.307692307692307639e-06 0.000000000000000000e+00 2.515349040166370287e-11 2.515349040166370287e-11
3.000000000000000000e+02 7.307692307692307639e-06 4.040404040404040536e-05 4.242057974074980864e-02 4.141792593701648650e-02
3.000000000000000000e+02 7.307692307692307639e-06 8.080808080808081072e-05 8.484115947976489380e-02 8.283464327570738694e-02
3.000000000000000000e+02 7.307692307692307639e-06 1.212121212121212229e-04 1.272617392222494259e-01 1.242489434212165622e-01
3.000000000000000000e+02 7.307692307692307639e-06 1.616161616161616214e-04 1.696823189621318728e-01 1.656596177760857880e-01
3.000000000000000000e+02 7.307692307692307639e-06 2.020202020202020200e-04 2.121028987037490432e-01 2.070654577419894782e-01
3.000000000000000000e+02 7.307692307692307639e-06 2.424242424242424457e-04 2.545234784453662136e-01 2.484652547206020468e-01
3.000000000000000000e+02 7.307692307692307639e-06 2.828282828282828172e-04 2.969440581852486605e-01 2.898578001179347163e-01
3.000000000000000000e+02 7.307692307692307639e-06 3.232323232323232429e-04 3.393646379268658309e-01 3.312418853330598156e-01
3.000000000000000000e+02 7.307692307692307639e-06 3.636363636363636686e-04 3.817852176667482778e-01 3.726163017728559290e-01
3.000000000000000000e+02 7.307692307692307639e-06 4.040404040404040401e-04 4.242057974083654481e-01 4.139798408372627470e-01
3.000000000000000000e+02 7.307692307692307639e-06 4.444444444444444657e-04 4.666263771482478950e-01 4.553312939288220451e-01
3.000000000000000000e+02 7.307692307692307639e-06 4.848484848484848914e-04 5.090469568898650099e-01 4.966694524535450461e-01
3.000000000000000000e+02 7.307692307692307639e-06 5.252525252525253171e-04 5.514675366314822913e-01 5.379931078105040232e-01
3.000000000000000000e+02 7.307692307692307639e-06 5.656565656565656344e-04 5.938881163713647382e-01 5.793010514039755865e-01
3.000000000000000000e+02 7.307692307692307639e-06 6.060606060606060601e-04 6.363086961129817976e-01 6.205920746382362907e-01
3.000000000000000000e+02 7.307692307692307639e-06 6.464646464646464858e-04 6.787292758528642445e-01 6.618649689140929659e-01
3.000000000000000000e+02 7.307692307692307639e-06 6.868686868686869115e-04 7.211498555944815259e-01 7.031185256340874989e-01
3.000000000000000000e+02 7.307692307692307639e-06 7.272727272727273371e-04 7.635704353360985852e-01 7.443515362042310013e-01
3.000000000000000000e+02 7.307692307692307639e-06 7.676767676767676544e-04 8.059910150759810321e-01 7.855627920235961348e-01
3.000000000000000000e+02 7.307692307692307639e-06 8.080808080808080801e-04 8.484115948167308963e-01 8.267510844964589545e-01
3.000000000000000000e+02 7.307692307692307639e-06 8.484848484848485058e-04 8.908321745574807604e-01 8.679152050270964036e-01
3.000000000000000000e+02 7.307692307692307639e-06 8.888888888888889315e-04 9.332527542990978198e-01 9.090539450163150903e-01
3.000000000000000000e+02 7.307692307692307639e-06 9.292929292929293572e-04 9.756733340389802667e-01 9.501660958666571233e-01
3.000000000000000000e+02 7.307692307692307639e-06 9.696969696969697829e-04 1.018093913780597548e+00 9.912504489841336142e-01
3.000000000000000000e+02 7.307692307692307639e-06 1.010101010101010100e-03 1.060514493523081914e+00 1.032305795767817003e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.050505050505050634e-03 1.102935073262097054e+00 1.073330927621983566e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.090909090909090952e-03 1.145355653003714336e+00 1.114324635949175191e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.131313131313131269e-03 1.187776232743596783e+00 1.155285712153668376e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.171717171717171803e-03 1.230196812484346536e+00 1.196212947636270174e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.212121212121212120e-03 1.272617392226831123e+00 1.237105133802124390e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.252525252525252654e-03 1.315037971966713570e+00 1.277961062051170771e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.292929292929292972e-03 1.357458551708330630e+00 1.318779523789420649e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.333333333333333289e-03 1.399879131448213077e+00 1.359559310416813549e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.373737373737373823e-03 1.442299711189830358e+00 1.400299213335891357e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.414141414141414140e-03 1.484720290929712805e+00 1.440998023952665186e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.454545454545454674e-03 1.527140870672197170e+00 1.481654533668809393e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.494949494949494992e-03 1.569561450412947146e+00 1.522267533885998780e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.535353535353535309e-03 1.611982030152829592e+00 1.562835816005907263e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.575757575757575843e-03 1.654402609894446652e+00 1.603358171435413704e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.616161616161616160e-03 1.696823189634329099e+00 1.643833391572723013e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.656565656565656694e-03 1.739243769375946380e+00 1.684260267825581137e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.696969696969697012e-03 1.781664349116696133e+00 1.724637591593060293e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.737373737373737329e-03 1.824084928857445886e+00 1.764964154277702590e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.777777777777777863e-03 1.866505508599063168e+00 1.805238747285518919e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.818181818181818180e-03 1.908926088338945615e+00 1.845460162017316330e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.858585858585858714e-03 1.951346668080562674e+00 1.885627189875636933e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.898989898989899032e-03 1.993767247820445121e+00 1.925738622263022171e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.939393939393939566e-03 2.036187827561195096e+00 1.965793250583748542e+00
3.000000000000000000e+02 7.307692307692307639e-06 1.979797979797979883e-03 2.078608407304546990e+00 2.005789866240358155e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.020202020202020200e-03 2.121028987043561909e+00 2.045727260634524924e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.060606060606060518e-03 2.163449566785179190e+00 2.085604225170525794e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.101010101010101268e-03 2.205870146525061415e+00 2.125419551249167593e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.141414141414141586e-03 2.248290726266678696e+00 2.165172030276461879e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.181818181818181903e-03 2.290711306008295978e+00 2.204860453652347729e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.222222222222222220e-03 2.333131885748178203e+00 2.244483612781102089e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.262626262626262538e-03 2.375552465490662790e+00 2.284040299063531787e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.303030303030303289e-03 2.417973045230545459e+00 2.323529303905648380e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.343434343434343606e-03 2.460393624970427684e+00 2.362949418709126004e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.383838383838383923e-03 2.502814204712912272e+00 2.402299434875639239e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.424242424242424240e-03 2.545234784452794941e+00 2.441578143806862222e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.464646464646464558e-03 2.587655364194411778e+00 2.480784336909673371e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.505050505050505309e-03 2.630075943934294447e+00 2.519916805583145791e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.545454545454545626e-03 2.672496523675044422e+00 2.558974341233290151e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.585858585858585943e-03 2.714917103415793953e+00 2.597955735260913723e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.626262626262626260e-03 2.757337683157411234e+00 2.636859779068557952e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.666666666666666578e-03 2.799758262899028516e+00 2.675685264058765167e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.707070707070707329e-03 2.842178842638910741e+00 2.714430981635810980e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.747474747474747646e-03 2.884599422380528022e+00 2.753095723203105472e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.787878787878787963e-03 2.927020002120410247e+00 2.791678280160588166e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.828282828282828280e-03 2.969440581862027528e+00 2.830177443915137037e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.868686868686868598e-03 3.011861161603644810e+00 2.868592005864957439e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.909090909090909349e-03 3.054281741343527035e+00 2.906920757416060930e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.949494949494949666e-03 3.096702321085144316e+00 2.945162489970988506e+00
3.000000000000000000e+02 7.307692307692307639e-06 2.989898989898989983e-03 3.139122900825026985e+00 2.983315994930547888e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.030303030303030300e-03 3.181543480566643822e+00 3.021380063700750185e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.070707070707070618e-03 3.223964060306526491e+00 3.059353487680667616e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.111111111111111369e-03 3.266384640048143773e+00 3.097235058276311293e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.151515151515151686e-03 3.308805219789760610e+00 3.135023566888488045e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.191919191919192003e-03 3.351225799528775973e+00 3.172717804921475260e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.232323232323232320e-03 3.393646379271260560e+00 3.210316563777813936e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.272727272727272638e-03 3.436066959011142785e+00 3.247818634859178655e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.313131313131313389e-03 3.478487538751892760e+00 3.285222809569845914e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.353535353535353706e-03 3.520908118494377348e+00 3.322527879310622989e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.393939393939394023e-03 3.563328698234259573e+00 3.359732635487520991e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.434343434343434340e-03 3.605749277975876854e+00 3.396835869500479443e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.474747474747474658e-03 3.648169857716626829e+00 3.433836372754642152e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.515151515151515409e-03 3.690590437457376360e+00 3.470732936649081779e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.555555555555555726e-03 3.733011017197259029e+00 3.507524352590676742e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.595959595959596043e-03 3.775431596938008560e+00 3.544209411979367008e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.636363636363636360e-03 3.817852176680493148e+00 3.580786906219428190e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.676767676767676678e-03 3.860272756420375817e+00 3.617255626715137673e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.717171717171717429e-03 3.902693336161992654e+00 3.653614364866434983e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.757575757575757746e-03 3.945113915901875323e+00 3.689861912076729311e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.797979797979798063e-03 3.987534495643492605e+00 3.725997059751164020e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.838383838383838381e-03 4.029955075385109886e+00 3.762018599290546828e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.878787878787879131e-03 4.072375655125859417e+00 3.797925322098286038e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.919191919191919449e-03 4.114796234865742086e+00 3.833716019574322065e+00
3.000000000000000000e+02 7.307692307692307639e-06 3.959595959595959766e-03 4.157216814606491617e+00 3.869389483127268381e+00
3.000000000000000000e+02 7.307692307692307639e-06 4.000000000000000083e-03 4.199637394348108899e+00 3.904944504154461704e+00
3.000000000000000000e+02 7.692307692307691894e-06 0.000000000000000000e+00 2.515349040166370287e-11 2.515349040166370287e-11
3.000000000000000000e+02 7.692307692307691894e-06 4.040404040404040536e-05 4.465324183241387024e-02 4.348381869249268172e-02
3.000000000000000000e+02 7.692307692307691894e-06 8.080808080808081072e-05 8.930648366396037874e-02 8.696636517695199853e-02
3.000000000000000000e+02 7.692307692307691894e-06 1.212121212121212229e-04 1.339597254972416107e-01 1.304463672488140324e-01
3.000000000000000000e+02 7.692307692307691894e-06 1.616161616161616214e-04 1.786129673287881192e-01 1.739225526974433333e-01
3.000000000000000000e+02 7.692307692307691894e-06 2.020202020202020200e-04 2.232662091620693512e-01 2.173936493148065363e-01
3.000000000000000000e+02 7.692307692307691894e-06 2.424242424242424457e-04 2.679194509936158597e-01 2.608583848937376382e-01
3.000000000000000000e+02 7.692307692307691894e-06 2.828282828282828172e-04 3.125726928268970917e-01 3.043154872288053592e-01
3.000000000000000000e+02 7.692307692307691894e-06 3.232323232323232429e-04 3.572259346601783236e-01 3.477636841111089727e-01
3.000000000000000000e+02 7.692307692307691894e-06 3.636363636363636686e-04 4.018791764917248321e-01 3.912017033326151139e-01
3.000000000000000000e+02 7.692307692307691894e-06 4.040404040404040401e-04 4.465324183250060641e-01 4.346282726852904177e-01
3.000000000000000000e+02 7.692307692307691894e-06 4.444444444444444657e-04 4.911856601556852109e-01 4.780421199628362428e-01
3.000000000000000000e+02 7.692307692307691894e-06 4.848484848484848914e-04 5.358389019898337491e-01 5.214419729572192796e-01
3.000000000000000000e+02 7.692307692307691894e-06 5.252525252525253171e-04 5.804921438213803686e-01 5.648265594621406649e-01
3.000000000000000000e+02 7.692307692307691894e-06 5.656565656565656344e-04 6.251453856546616006e-01 6.081946072678325876e-01
3.000000000000000000e+02 7.692307692307691894e-06 6.060606060606060601e-04 6.697986274862079981e-01 6.515448441679962954e-01
3.000000000000000000e+02 7.692307692307691894e-06 6.464646464646464858e-04 7.144518693194892300e-01 6.948759979545984233e-01
3.000000000000000000e+02 7.692307692307691894e-06 6.868686868686869115e-04 7.591051111527704620e-01 7.381867964196056064e-01
3.000000000000000000e+02 7.692307692307691894e-06 7.272727272727273371e-04 8.037583529843170815e-01 7.814759673567193143e-01
3.000000000000000000e+02 7.692307692307691894e-06 7.676767676767676544e-04 8.484115948167308963e-01 8.247422385570385428e-01
3.000000000000000000e+02 7.692307692307691894e-06 8.080808080808080801e-04 8.930648366491447110e-01 8.679843378168670132e-01
3.000000000000000000e+02 7.692307692307691894e-06 8.484848484848485058e-04 9.377180784824259430e-01 9.112009929238342743e-01
3.000000000000000000e+02 7.692307692307691894e-06 8.888888888888889315e-04 9.823713203139725625e-01 9.543909316707746004e-01
3.000000000000000000e+02 7.692307692307691894e-06 9.292929292929293572e-04 1.027024562147253794e+00 9.975528818531240738e-01
3.000000000000000000e+02 7.692307692307691894e-06 9.696969696969697829e-04 1.071677803980535026e+00 1.040685571261114273e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.010101010101010100e-03 1.116331045812081424e+00 1.083787727688446889e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.050505050505050634e-03 1.160984287645362656e+00 1.126858078925353723e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.090909090909090952e-03 1.205637529476909275e+00 1.169895352767270857e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.131313131313131269e-03 1.250290771311057814e+00 1.212898277004430314e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.171717171717171803e-03 1.294944013142604433e+00 1.255865579431400647e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.212121212121212120e-03 1.339597254975018137e+00 1.298795987835811516e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.252525252525252654e-03 1.384250496806564756e+00 1.341688230018303507e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.292929292929292972e-03 1.428903738639845988e+00 1.384541033762169748e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.333333333333333289e-03 1.473556980473127220e+00 1.427353126868049937e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.373737373737373823e-03 1.518210222303806312e+00 1.470123237120972481e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.414141414141414140e-03 1.562863464137954850e+00 1.512850092318974937e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.454545454545454674e-03 1.607516705969501469e+00 1.555532420253157078e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.494949494949494992e-03 1.652169947802782701e+00 1.598168948713750481e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.535353535353535309e-03 1.696823189634329099e+00 1.640758405496191230e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.575757575757575843e-03 1.741476431467610331e+00 1.683299518390711569e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.616161616161616160e-03 1.786129673301759091e+00 1.725791015191012523e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.656565656565656694e-03 1.830782915132438182e+00 1.768231623689060728e+00
3.000000000000000000e+02 7.692307692307691894e-06 1.696969696969697012e-03 1.875436156966586720e+00 1.810620071676823040e+00
