L Ef kx gap_2nd_microeV gap_4th_microeV
8.000000000000000000e+02 6.538461538461538280e-06 3.272727272727272638e-03 3.633654671737459041e-01 2.128215803020314378e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.313131313131313389e-03 3.678514605957470818e-01 2.175980673140443522e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.353535353535353706e-03 3.723374540175313774e-01 2.224536608327757070e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.393939393939394023e-03 3.768234474395325551e-01 2.273893255716691597e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.434343434343434340e-03 3.813094408613169062e-01 2.324060262436263014e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.474747474747474658e-03 3.857954342834264416e-01 2.375047275630665644e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.515151515151515409e-03 3.902814277052107927e-01 2.426863942426747411e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.555555555555555726e-03 3.947674211272119704e-01 2.479519909968702363e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.595959595959596043e-03 3.992534145489962660e-01 2.533024825379041056e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.636363636363636360e-03 4.037394079709974437e-01 2.587388335804127193e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.676767676767676678e-03 4.082254013927817393e-01 2.642620088374059706e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.717171717171717429e-03 4.127113948147829170e-01 2.698729730224360690e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.757575757575757746e-03 4.171973882365672681e-01 2.755726908488381754e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.797979797979798063e-03 4.216833816585684458e-01 2.813621270300560306e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.838383838383838381e-03 4.261693750805695680e-01 2.872422462800753862e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.878787878787879131e-03 4.306553685023539191e-01 2.932140133119062186e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.919191919191919449e-03 4.351413619243550412e-01 2.992783928394259774e-01
8.000000000000000000e+02 6.538461538461538280e-06 3.959595959595959766e-03 4.396273553460309791e-01 3.054363495758614100e-01
8.000000000000000000e+02 6.538461538461538280e-06 4.000000000000000083e-03 4.441133487681405700e-01 3.116888482343309619e-01
8.000000000000000000e+02 6.923076923076923383e-06 0.000000000000000000e+00 1.008308020411519124e-11 1.008308020411519124e-11
8.000000000000000000e+02 6.923076923076923383e-06 4.040404040404040536e-05 4.749875387758881184e-03 2.442073355059075357e-03
8.000000000000000000e+02 6.923076923076923383e-06 8.080808080808081072e-05 9.499750775626182586e-03 4.885168171137217741e-03
8.000000000000000000e+02 6.923076923076923383e-06 1.212121212121212229e-04 1.424962616360190421e-02 7.330305910337696351e-03
8.000000000000000000e+02 6.923076923076923383e-06 1.616161616161616214e-04 1.899950155136078539e-02 9.778508033137477129e-03
8.000000000000000000e+02 6.923076923076923383e-06 2.020202020202020200e-04 2.374937693944492723e-02 1.223079600174824949e-02
8.000000000000000000e+02 6.923076923076923383e-06 2.424242424242424457e-04 2.849925232731222863e-02 1.468819127664697938e-02
8.000000000000000000e+02 6.923076923076923383e-06 2.828282828282828172e-04 3.324912771507110981e-02 1.715171532004535621e-02
8.000000000000000000e+02 6.923076923076923383e-06 3.232323232323232429e-04 3.799900310315525165e-02 1.962238959252876613e-02
8.000000000000000000e+02 6.923076923076923383e-06 3.636363636363636686e-04 4.274887849102255305e-02 2.210123555620047836e-02
8.000000000000000000e+02 6.923076923076923383e-06 4.040404040404040401e-04 4.749875387888985445e-02 2.458927467153745883e-02
8.000000000000000000e+02 6.923076923076923383e-06 4.444444444444444657e-04 5.224862926675715585e-02 2.708752840064297673e-02
8.000000000000000000e+02 6.923076923076923383e-06 4.848484848484848914e-04 5.699850465462445726e-02 2.959701820453609911e-02
8.000000000000000000e+02 6.923076923076923383e-06 5.252525252525253171e-04 6.174838004260017887e-02 3.211876554466957384e-02
8.000000000000000000e+02 6.923076923076923383e-06 5.656565656565656344e-04 6.649825543057590049e-02 3.465379188206246797e-02
8.000000000000000000e+02 6.923076923076923383e-06 6.060606060606060601e-04 7.124813081833478168e-02 3.720311867827594959e-02
8.000000000000000000e+02 6.923076923076923383e-06 6.464646464646464858e-04 7.599800620641891657e-02 3.976776739487118684e-02
8.000000000000000000e+02 6.923076923076923383e-06 6.868686868686869115e-04 8.074788159439463819e-02 4.234875949297566694e-02
8.000000000000000000e+02 6.923076923076923383e-06 7.272727272727273371e-04 8.549775698215353326e-02 4.494711643415055802e-02
8.000000000000000000e+02 6.923076923076923383e-06 7.676767676767676544e-04 9.024763237012925488e-02 4.756385967919808666e-02
8.000000000000000000e+02 6.923076923076923383e-06 8.080808080808080801e-04 9.499750775788812218e-02 5.020001069032994229e-02
8.000000000000000000e+02 6.923076923076923383e-06 8.484848484848485058e-04 9.974738314586384380e-02 5.285659092802309084e-02
8.000000000000000000e+02 6.923076923076923383e-06 8.888888888888889315e-04 1.044972585336227389e-01 5.553462185405554086e-02
8.000000000000000000e+02 6.923076923076923383e-06 9.292929292929293572e-04 1.092471339214900333e-01 5.823512493009688068e-02
8.000000000000000000e+02 6.923076923076923383e-06 9.696969696969697829e-04 1.139970093094657549e-01 6.095912161662407625e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.010101010101010100e-03 1.187468846974414766e-01 6.370763337595723719e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.050505050505050634e-03 1.234967600852003577e-01 6.648168166857332251e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.090909090909090952e-03 1.282466354730676661e-01 6.928228795657562222e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.131313131313131269e-03 1.329965108609349467e-01 7.211047370065792883e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.171717171717171803e-03 1.377463862489106683e-01 7.496726036248982372e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.212121212121212120e-03 1.424962616367779766e-01 7.785366940363247501e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.252525252525252654e-03 1.472461370246452850e-01 8.077072228499654338e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.292929292929292972e-03 1.519960124125125933e-01 8.371944046836002351e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.333333333333333289e-03 1.567458878005967282e-01 8.670084541463357608e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.373737373737373823e-03 1.614957631883556233e-01 8.971595858516152877e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.414141414141414140e-03 1.662456385763313449e-01 9.276580144183030341e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.454545454545454674e-03 1.709955139641986255e-01 9.585139544544210577e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.494949494949494992e-03 1.757453893519575205e-01 9.897376205755814560e-02
8.000000000000000000e+02 6.923076923076923383e-06 1.535353535353535309e-03 1.804952647399332422e-01 1.021339227394142957e-01
8.000000000000000000e+02 6.923076923076923383e-06 1.575757575757575843e-03 1.852451401276921095e-01 1.053328989528970194e-01
8.000000000000000000e+02 6.923076923076923383e-06 1.616161616161616160e-03 1.899950155156678311e-01 1.085717121583748279e-01
8.000000000000000000e+02 6.923076923076923383e-06 1.656565656565656694e-03 1.947448909034267261e-01 1.118513838181678377e-01
8.000000000000000000e+02 6.923076923076923383e-06 1.696969696969697012e-03 1.994947662915108610e-01 1.151729353928614419e-01
8.000000000000000000e+02 6.923076923076923383e-06 1.737373737373737329e-03 2.042446416794865827e-01 1.185373883444505033e-01
8.000000000000000000e+02 6.923076923076923383e-06 1.777777777777777863e-03 2.089945170672454777e-01 1.219457641340624954e-01
8.000000000000000000e+02 6.923076923076923383e-06 1.818181818181818180e-03 2.137443924553296126e-01 1.253990842224996238e-01
8.000000000000000000e+02 6.923076923076923383e-06 1.858585858585858714e-03 2.184942678431969210e-01 1.288983700720820469e-01
8.000000000000000000e+02 6.923076923076923383e-06 1.898989898989899032e-03 2.232441432310642015e-01 1.324446431430698345e-01
8.000000000000000000e+02 6.923076923076923383e-06 1.939393939393939566e-03 2.279940186189315099e-01 1.360389248978915722e-01
8.000000000000000000e+02 6.923076923076923383e-06 1.979797979797979883e-03 2.327438940067988182e-01 1.396822367968073297e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.020202020202020200e-03 2.374937693946660988e-01 1.433756003024625192e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.060606060606060518e-03 2.422436447826418204e-01 1.471200368749004117e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.101010101010101268e-03 2.469935201705091288e-01 1.509165679762242696e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.141414141414141586e-03 2.517433955585932637e-01 1.547662150675616077e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.181818181818181903e-03 2.564932709464605720e-01 1.586699996103651533e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.222222222222222220e-03 2.612431463342194671e-01 1.626289430660876334e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.262626262626262538e-03 2.659930217221951887e-01 1.666440668958565630e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.303030303030303289e-03 2.707428971099540838e-01 1.707163925606909882e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.343434343434343606e-03 2.754927724980382187e-01 1.748469415225857859e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.383838383838383923e-03 2.802426478860139403e-01 1.790367352426684433e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.424242424242424240e-03 2.849925232737727798e-01 1.832867951821748331e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.464646464646464558e-03 2.897423986616400882e-01 1.875981428024492970e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.505050505050505309e-03 2.944922740496158098e-01 1.919717995649446174e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.545454545454545626e-03 2.992421494373747048e-01 1.964087869310050805e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.585858585858585943e-03 3.039920248253504265e-01 2.009101263620834410e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.626262626262626260e-03 3.087419002131093215e-01 2.054768393191988007e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.666666666666666578e-03 3.134917756009766299e-01 2.101099472635870047e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.707070707070707329e-03 3.182416509889523515e-01 2.148104716574597839e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.747474747474747646e-03 3.229915263767112465e-01 2.195794339612941182e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.787878787878787963e-03 3.277414017646869127e-01 2.244178556369763877e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.828282828282828280e-03 3.324912771526626898e-01 2.293267581450920134e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.868686868686868598e-03 3.372411525404215293e-01 2.343071629481779661e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.909090909090909349e-03 3.419910279283972510e-01 2.393600915063859025e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.949494949494949666e-03 3.467409033160477327e-01 2.444865652818191126e-01
8.000000000000000000e+02 6.923076923076923383e-06 2.989898989898989983e-03 3.514907787040234544e-01 2.496876057359303513e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.030303030303030300e-03 3.562406540919991760e-01 2.549642343291965707e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.070707070707070618e-03 3.609905294797580710e-01 2.603174725238294740e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.111111111111111369e-03 3.657404048678422059e-01 2.657483417806312254e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.151515151515151686e-03 3.704902802557095143e-01 2.712578635611631039e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.191919191919192003e-03 3.752401556434683538e-01 2.768470593267693958e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.232323232323232320e-03 3.799900310314440754e-01 2.825169505390112135e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.272727272727272638e-03 3.847399064192029705e-01 2.882685586589077142e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.313131313131313389e-03 3.894897818071786921e-01 2.941029051480199552e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.353535353535353706e-03 3.942396571952628270e-01 3.000210114674755624e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.393939393939394023e-03 3.989895325830217221e-01 3.060238990787271796e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.434343434343434340e-03 4.037394079709974437e-01 3.121125894432275616e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.474747474747474658e-03 4.084892833587563388e-01 3.182881040223210500e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.515151515151515409e-03 4.132391587467320604e-01 3.245514642770267466e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.555555555555555726e-03 4.179890341347077820e-01 3.309036916693394170e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.595959595959596043e-03 4.227389095224666216e-01 3.373458076598445654e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.636363636363636360e-03 4.274887849104423987e-01 3.438788337106453707e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.676767676767676678e-03 4.322386602984180648e-01 3.505037912822188684e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.717171717171717429e-03 4.369885356861769599e-01 3.572217018368850638e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.757575757575757746e-03 4.417384110741526815e-01 3.640335868350125792e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.797979797979798063e-03 4.464882864619115765e-01 3.709404677388131177e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.838383838383838381e-03 4.512381618498872982e-01 3.779433660088720170e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.878787878787879131e-03 4.559880372378630198e-01 3.850433031070757406e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.919191919191919449e-03 4.607379126257303281e-01 3.922413004947685744e-01
8.000000000000000000e+02 6.923076923076923383e-06 3.959595959595959766e-03 4.654877880135976365e-01 3.995383796328612069e-01
8.000000000000000000e+02 6.923076923076923383e-06 4.000000000000000083e-03 4.702376634016817714e-01 4.069355619833485149e-01
8.000000000000000000e+02 7.307692307692307639e-06 0.000000000000000000e+00 1.008308020411519124e-11 1.008308020411519124e-11
8.000000000000000000e+02 7.307692307692307639e-06 4.040404040404040536e-05 5.013757353950279438e-03 3.444654296611698863e-03
8.000000000000000000e+02 7.307692307692307639e-06 8.080808080808081072e-05 1.002751470757529823e-02 6.890386802251534382e-03
8.000000000000000000e+02 7.307692307692307639e-06 1.212121212121212229e-04 1.504127206152557766e-02 1.033827572659816452e-02
8.000000000000000000e+02 7.307692307692307639e-06 1.616161616161616214e-04 2.005502941547585710e-02 1.378939927846288549e-02
8.000000000000000000e+02 7.307692307692307639e-06 2.020202020202020200e-04 2.506878676942613654e-02 1.724483566698225417e-02
8.000000000000000000e+02 7.307692307692307639e-06 2.424242424242424457e-04 3.008254412315957554e-02 2.070566310183492853e-02
8.000000000000000000e+02 7.307692307692307639e-06 2.828282828282828172e-04 3.509630147721827520e-02 2.417295979161536434e-02
8.000000000000000000e+02 7.307692307692307639e-06 3.232323232323232429e-04 4.011005883106013442e-02 2.764780394589379936e-02
8.000000000000000000e+02 7.307692307692307639e-06 3.636363636363636686e-04 4.512381618490199364e-02 3.113127377369837023e-02
8.000000000000000000e+02 7.307692307692307639e-06 4.040404040404040401e-04 5.013757353885227308e-02 3.462444748438247427e-02
8.000000000000000000e+02 7.307692307692307639e-06 4.444444444444444657e-04 5.515133089280255252e-02 3.812840328686582791e-02
8.000000000000000000e+02 7.307692307692307639e-06 4.848484848484848914e-04 6.016508824675283196e-02 4.164421939061024869e-02
8.000000000000000000e+02 7.307692307692307639e-06 5.252525252525253171e-04 6.517884560048627096e-02 4.517297400475229346e-02
8.000000000000000000e+02 7.307692307692307639e-06 5.656565656565656344e-04 7.019260295454496368e-02 4.871574533875377977e-02
8.000000000000000000e+02 7.307692307692307639e-06 6.060606060606060601e-04 7.520636030838682984e-02 5.227361160120916339e-02
8.000000000000000000e+02 7.307692307692307639e-06 6.464646464646464858e-04 8.022011766212026884e-02 5.584765100190552251e-02
8.000000000000000000e+02 7.307692307692307639e-06 6.868686868686869115e-04 8.523387501617896156e-02 5.943894174965415333e-02
8.000000000000000000e+02 7.307692307692307639e-06 7.272727272727273371e-04 9.024763237012925488e-02 6.304856205391687340e-02
8.000000000000000000e+02 7.307692307692307639e-06 7.676767676767676544e-04 9.526138972407952044e-02 6.667759012372181937e-02
8.000000000000000000e+02 7.307692307692307639e-06 8.080808080808080801e-04 1.002751470778129594e-01 7.032710416842238854e-02
8.000000000000000000e+02 7.307692307692307639e-06 8.484848484848485058e-04 1.052889044316548256e-01 7.399818239704672451e-02
8.000000000000000000e+02 7.307692307692307639e-06 8.888888888888889315e-04 1.103026617856051050e-01 7.769190301851452984e-02
8.000000000000000000e+02 7.307692307692307639e-06 9.292929292929293572e-04 1.153164191392301308e-01 8.140934424282972315e-02
8.000000000000000000e+02 7.307692307692307639e-06 9.696969696969697829e-04 1.203301764932888235e-01 8.515158427869519431e-02
8.000000000000000000e+02 7.307692307692307639e-06 1.010101010101010100e-03 1.253439338473475162e-01 8.891970133546434063e-02
8.000000000000000000e+02 7.307692307692307639e-06 1.050505050505050634e-03 1.303576912011893962e-01 9.271477362184002424e-02
8.000000000000000000e+02 7.307692307692307639e-06 1.090909090909090952e-03 1.353714485549228352e-01 9.653787934750091004e-02
8.000000000000000000e+02 7.307692307692307639e-06 1.131313131313131269e-03 1.403852059088731008e-01 1.003900967218003815e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.171717171717171803e-03 1.453989632628233664e-01 1.042725039534413423e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.212121212121212120e-03 1.504127206165568054e-01 1.081861792521024435e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.252525252525252654e-03 1.554264779705070987e-01 1.121322008267033876e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.292929292929292972e-03 1.604402353243489510e-01 1.161116468864891588e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.333333333333333289e-03 1.654539926781908310e-01 1.201255956408131542e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.373737373737373823e-03 1.704677500321410966e-01 1.241751252983782500e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.414141414141414140e-03 1.754815073859829488e-01 1.282613140687546838e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.454545454545454674e-03 1.804952647399332422e-01 1.323852401611874396e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.494949494949494992e-03 1.855090220936666812e-01 1.365479817851383282e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.535353535353535309e-03 1.905227794476169467e-01 1.407506171492017844e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.575757575757575843e-03 1.955365368015672400e-01 1.449942244628396604e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.616161616161616160e-03 2.005502941553006790e-01 1.492798819354053397e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.656565656565656694e-03 2.055640515092509446e-01 1.536086677756016983e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.696969696969697012e-03 2.105778088633096512e-01 1.579816601936495091e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.737373737373737329e-03 2.155915662172599445e-01 1.623999373976010852e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.777777777777777863e-03 2.206053235709933835e-01 1.668645775973519596e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.818181818181818180e-03 2.256190809249436491e-01 1.713766590017134495e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.858585858585858714e-03 2.306328382788939146e-01 1.759372598204725635e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.898989898989899032e-03 2.356465956326273536e-01 1.805474582620069934e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.939393939393939566e-03 2.406603529865776470e-01 1.852083325358869215e-01
8.000000000000000000e+02 7.307692307692307639e-06 1.979797979797979883e-03 2.456741103406363536e-01 1.899209608515741998e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.020202020202020200e-03 2.506878676945866191e-01 1.946864214180969443e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.060606060606060518e-03 2.557016250483200581e-01 1.995057924443748854e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.101010101010101268e-03 2.607153824022703237e-01 2.043801521398698195e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.141414141414141586e-03 2.657291397562206448e-01 2.093105787141519847e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.181818181818181903e-03 2.707428971099540838e-01 2.142981503753821904e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.222222222222222220e-03 2.757566544639043493e-01 2.193439453342148626e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.262626262626262538e-03 2.807704118177462016e-01 2.244490417984855157e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.303030303030303289e-03 2.857841691718048804e-01 2.296145179779812140e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.343434343434343606e-03 2.907979265256467327e-01 2.348414520820553408e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.383838383838383923e-03 2.958116838795970538e-01 2.401309223194108000e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.424242424242424240e-03 3.008254412334389061e-01 2.454840069000515101e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.464646464646464558e-03 3.058391985871723451e-01 2.509017840321382531e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.505050505050505309e-03 3.108529559411226106e-01 2.563853319256749197e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.545454545454545626e-03 3.158667132949644629e-01 2.619357287894727992e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.585858585858585943e-03 3.208804706489147840e-01 2.675540528332105983e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.626262626262626260e-03 3.258942280025397542e-01 2.732413822655911373e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.666666666666666578e-03 3.309079853565984886e-01 2.789987952958594697e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.707070707070707329e-03 3.359217427105487541e-01 2.848273701333688956e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.747474747474747646e-03 3.409355000642821931e-01 2.907281849872560553e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.787878787878787963e-03 3.459492574182324587e-01 2.967023180667658910e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.828282828282828280e-03 3.509630147719658977e-01 3.027508475807096922e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.868686868686868598e-03 3.559767721260246320e-01 3.088748517390913495e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.909090909090909349e-03 3.609905294797580710e-01 3.150754087503969680e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.949494949494949666e-03 3.660042868337083366e-01 3.213535968244136121e-01
8.000000000000000000e+02 7.307692307692307639e-06 2.989898989898989983e-03 3.710180441876586022e-01 3.277104941696272755e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.030303030303030300e-03 3.760318015413920412e-01 3.341471789958250227e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.070707070707070618e-03 3.810455588953423067e-01 3.406647295120350805e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.111111111111111369e-03 3.860593162494010411e-01 3.472642239275023357e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.151515151515151686e-03 3.910730736033513066e-01 3.539467404510381332e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.191919191919192003e-03 3.960868309570847456e-01 3.607133572925379505e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.232323232323232320e-03 4.011005883111434245e-01 3.675651526608130770e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.272727272727272638e-03 4.061143456649852768e-01 3.745032047646748019e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.313131313131313389e-03 4.111281030188271846e-01 3.815285918141271271e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.353535353535353706e-03 4.161418603726690368e-01 3.886423920175475777e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.393939393939394023e-03 4.211556177266193024e-01 3.958456835849401001e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.434343434343434340e-03 4.261693750805695680e-01 4.031395447252243969e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.474747474747474658e-03 4.311831324343030070e-01 4.105250536472118128e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.515151515151515409e-03 4.361968897881448592e-01 4.180032885604725301e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.555555555555555726e-03 4.412106471422035936e-01 4.255753276740347202e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.595959595959596043e-03 4.462244044959370326e-01 4.332422491973601519e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.636363636363636360e-03 4.512381618498872982e-01 4.410051313392601702e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.676767676767676678e-03 4.562519192039459770e-01 4.488650523093050126e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.717171717171717429e-03 4.612656765578962981e-01 4.568230903160890866e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.757575757575757746e-03 4.662794339115212683e-01 4.648803235698332204e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.797979797979798063e-03 4.712931912655800026e-01 4.730378302790234080e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.838383838383838381e-03 4.763069486195302682e-01 4.812966886527962340e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.878787878787879131e-03 4.813207059732637072e-01 4.896579769009387073e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.919191919191919449e-03 4.863344633271055595e-01 4.981227732319369883e-01
8.000000000000000000e+02 7.307692307692307639e-06 3.959595959595959766e-03 4.913482206811642938e-01 5.066921558555780303e-01
8.000000000000000000e+02 7.307692307692307639e-06 4.000000000000000083e-03 4.963619780347893196e-01 5.153672029803478827e-01
8.000000000000000000e+02 7.692307692307691894e-06 0.000000000000000000e+00 1.008308020411519124e-11 1.008308020411519124e-11
8.000000000000000000e+02 7.692307692307691894e-06 4.040404040404040536e-05 5.277639319816417041e-03 4.587815270696779524e-03
8.000000000000000000e+02 7.692307692307691894e-06 8.080808080808081072e-05 1.055527863974125430e-02 9.176765498539185550e-03
8.000000000000000000e+02 7.692307692307691894e-06 1.212121212121212229e-04 1.583291795934083090e-02 1.376798564034758393e-02
8.000000000000000000e+02 7.692307692307691894e-06 1.616161616161616214e-04 2.111055727937408838e-02 1.836261065337602139e-02
8.000000000000000000e+02 7.692307692307691894e-06 2.020202020202020200e-04 2.638819659919050542e-02 2.296177549487854463e-02
8.000000000000000000e+02 7.692307692307691894e-06 2.424242424242424457e-04 3.166583591933218311e-02 2.756661512113341844e-02
8.000000000000000000e+02 7.692307692307691894e-06 2.828282828282828172e-04 3.694347523914860015e-02 3.217826449015363105e-02
8.000000000000000000e+02 7.692307692307691894e-06 3.232323232323232429e-04 4.222111455896501719e-02 3.679785855821744722e-02
8.000000000000000000e+02 7.692307692307691894e-06 3.636363636363636686e-04 4.749875387888985445e-02 4.142653228257891368e-02
8.000000000000000000e+02 7.692307692307691894e-06 4.040404040404040401e-04 5.277639319881469171e-02 4.606542062092575801e-02
8.000000000000000000e+02 7.692307692307691894e-06 4.444444444444444657e-04 5.805403251873952897e-02 5.071565852953624498e-02
8.000000000000000000e+02 7.692307692307691894e-06 4.848484848484848914e-04 6.333167183866436623e-02 5.537838096544758087e-02
