L Ef kx gap_2nd_microeV gap_4th_microeV
6.000000000000000000e+02 8.076923076923076997e-06 1.373737373737373823e-03 3.937402780450349749e-01 1.530628587591287282e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.414141414141414140e-03 4.053208744578435940e-01 1.570010547814575108e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.454545454545454674e-03 4.169014708708690953e-01 1.608902375194697087e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.494949494949494992e-03 4.284820672838945965e-01 1.647290065942205728e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.535353535353535309e-03 4.400626636969200978e-01 1.685159616258979920e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.575757575757575843e-03 4.516432601101624256e-01 1.722497022355572172e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.616161616161616160e-03 4.632238565227542182e-01 1.759288280423019213e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.656565656565656694e-03 4.748044529364302546e-01 1.795519386682715990e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.696969696969697012e-03 4.863850493494557004e-01 1.831176337323530690e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.737373737373737329e-03 4.979656457622643750e-01 1.866245128562520894e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.777777777777777863e-03 5.095462421755067028e-01 1.900711756597228685e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.818181818181818180e-03 5.211268385887489751e-01 1.934562217638206849e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.858585858585858714e-03 5.327074350015577053e-01 1.967782507880828924e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.898989898989899032e-03 5.442880314145831511e-01 2.000358623535647418e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.939393939393939566e-03 5.558686278276085968e-01 2.032276560808878030e-01
6.000000000000000000e+02 8.076923076923076997e-06 1.979797979797979883e-03 5.674492242406341536e-01 2.063522315904567916e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.020202020202020200e-03 5.790298206540932524e-01 2.094081885024596246e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.060606060606060518e-03 5.906104170669019826e-01 2.123941264373010451e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.101010101010101268e-03 6.021910134801442549e-01 2.153086450156025400e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.141414141414141586e-03 6.137716098933866382e-01 2.181503438573352549e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.181818181818181903e-03 6.253522063061952574e-01 2.209178225839880660e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.222222222222222220e-03 6.369328027194375297e-01 2.236096808155320359e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.262626262626262538e-03 6.485133991328967396e-01 2.262245181723718801e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.303030303030303289e-03 6.600939955457053587e-01 2.287609342746955154e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.343434343434343606e-03 6.716745919587309155e-01 2.312175287433413384e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.383838383838383923e-03 6.832551883715395347e-01 2.335929011989309467e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.424242424242424240e-03 6.948357847849986335e-01 2.358856512612184653e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.464646464646464558e-03 7.064163811984578434e-01 2.380943785510424016e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.505050505050505309e-03 7.179969776110496360e-01 2.402176826890242700e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.545454545454545626e-03 7.295775740245088459e-01 2.422541632960024949e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.585858585858585943e-03 7.411581704377511182e-01 2.442024199912976035e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.626262626262626260e-03 7.527387668503429108e-01 2.460610523961817009e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.666666666666666578e-03 7.643193632635852941e-01 2.478286601312763016e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.707070707070707329e-03 7.758999596768276774e-01 2.495038428163356969e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.747474747474747646e-03 7.874805560898531231e-01 2.510852000726319089e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.787878787878787963e-03 7.990611525028785689e-01 2.525713315199191733e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.828282828282828280e-03 8.106417489156871881e-01 2.539608367790359145e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.868686868686868598e-03 8.222223453287127448e-01 2.552523154706037301e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.909090909090909349e-03 8.338029417419550171e-01 2.564443672141598629e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.949494949494949666e-03 8.453835381549805739e-01 2.575355916316270921e-01
6.000000000000000000e+02 8.076923076923076997e-06 2.989898989898989983e-03 8.569641345684396727e-01 2.585245883418921253e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.030303030303030300e-03 8.685447309814652295e-01 2.594099569666608041e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.070707070707070618e-03 8.801253273942738486e-01 2.601902971256873087e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.111111111111111369e-03 8.917059238075162320e-01 2.608642084395932370e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.151515151515151686e-03 9.032865202205416777e-01 2.614302905292170132e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.191919191919192003e-03 9.148671166335671234e-01 2.618871430147464707e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.232323232323232320e-03 9.264477130468095067e-01 2.622333655159358456e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.272727272727272638e-03 9.380283094598349525e-01 2.624675576544909239e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.313131313131313389e-03 9.496089058730773358e-01 2.625883190503827125e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.353535353535353706e-03 9.611895022863196081e-01 2.625942493240159825e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.393939393939394023e-03 9.727700986991282273e-01 2.624839480953617410e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.434343434343434340e-03 9.843506951123706106e-01 2.622560149856921763e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.474747474747474658e-03 9.959312915258298204e-01 2.619090496147613578e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.515151515151515409e-03 1.007511887938204787e+00 2.614416516038414739e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.555555555555555726e-03 1.019092484351663996e+00 2.608524205726867051e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.595959595959596043e-03 1.030673080764472616e+00 2.601399561419186490e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.636363636363636360e-03 1.042253677177931603e+00 2.593028579319419658e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.676767676767676678e-03 1.053834273590957160e+00 2.583397255635950795e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.717171717171717429e-03 1.065414870003549064e+00 2.572491586570659905e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.757575757575757746e-03 1.076995466416791336e+00 2.560297568327593032e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.797979797979798063e-03 1.088576062830033608e+00 2.546801197117303239e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.838383838383838381e-03 1.100156659243059165e+00 2.531988469132995245e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.878787878787879131e-03 1.111737255656301437e+00 2.515845380585222113e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.919191919191919449e-03 1.123317852069543710e+00 2.498357927682368085e-01
6.000000000000000000e+02 8.076923076923076997e-06 3.959595959595959766e-03 1.134898448482352551e+00 2.479512106630648582e-01
6.000000000000000000e+02 8.076923076923076997e-06 4.000000000000000083e-03 1.146479044895594823e+00 2.459293913621100058e-01
6.000000000000000000e+02 8.461538461538462100e-06 0.000000000000000000e+00 8.673617379884035472e-13 8.673617379884035472e-13
6.000000000000000000e+02 8.461538461538462100e-06 4.040404040404040536e-05 1.213205338534278921e-02 4.303107270248879290e-03
6.000000000000000000e+02 8.461538461538462100e-06 8.080808080808081072e-05 2.426410677025189755e-02 8.604747476397348049e-03
6.000000000000000000e+02 8.461538461538462100e-06 1.212121212121212229e-04 3.639616015559468676e-02 1.290345355369447444e-02
6.000000000000000000e+02 8.461538461538462100e-06 1.616161616161616214e-04 4.852821354050379510e-02 1.719775843803984794e-02
6.000000000000000000e+02 8.461538461538462100e-06 2.020202020202020200e-04 6.066026692584658431e-02 2.148619506554989844e-02
6.000000000000000000e+02 8.461538461538462100e-06 2.424242424242424457e-04 7.279232031053885221e-02 2.576729637125685368e-02
6.000000000000000000e+02 8.461538461538462100e-06 2.828282828282828172e-04 8.492437369609848186e-02 3.003959529192766487e-02
6.000000000000000000e+02 8.461538461538462100e-06 3.232323232323232429e-04 9.705642708100759020e-02 3.430162476194403842e-02
6.000000000000000000e+02 8.461538461538462100e-06 3.636363636363636686e-04 1.091884804663503794e-01 3.855191771807292556e-02
6.000000000000000000e+02 8.461538461538462100e-06 4.040404040404040401e-04 1.213205338514763282e-01 4.278900709578023487e-02
6.000000000000000000e+02 8.461538461538462100e-06 4.444444444444444657e-04 1.334525872363854226e-01 4.701142583096555583e-02
6.000000000000000000e+02 8.461538461538462100e-06 4.848484848484848914e-04 1.455846406212945587e-01 5.121770685844427573e-02
6.000000000000000000e+02 8.461538461538462100e-06 5.252525252525253171e-04 1.577166940064204936e-01 5.540638311476650535e-02
6.000000000000000000e+02 8.461538461538462100e-06 5.656565656565656344e-04 1.698487473915464285e-01 5.957598753518131285e-02
6.000000000000000000e+02 8.461538461538462100e-06 6.060606060606060601e-04 1.819808007768892177e-01 6.372505305580512813e-02
6.000000000000000000e+02 8.461538461538462100e-06 6.464646464646464858e-04 1.941128541617983538e-01 6.785211261253754067e-02
6.000000000000000000e+02 8.461538461538462100e-06 6.868686868686869115e-04 2.062449075471411430e-01 7.195569914062761863e-02
6.000000000000000000e+02 8.461538461538462100e-06 7.272727272727273371e-04 2.183769609320502236e-01 7.603434557597495147e-02
6.000000000000000000e+02 8.461538461538462100e-06 7.676767676767676544e-04 2.305090143171761863e-01 8.008658485447912867e-02
6.000000000000000000e+02 8.461538461538462100e-06 8.080808080808080801e-04 2.426410677023021489e-01 8.411094991160605883e-02
6.000000000000000000e+02 8.461538461538462100e-06 8.484848484848485058e-04 2.547731210876449381e-01 8.810597368303849097e-02
6.000000000000000000e+02 8.461538461538462100e-06 8.888888888888889315e-04 2.669051744725540187e-01 9.207018910424233371e-02
6.000000000000000000e+02 8.461538461538462100e-06 9.292929292929293572e-04 2.790372278576799814e-01 9.600212911176769781e-02
6.000000000000000000e+02 8.461538461538462100e-06 9.696969696969697829e-04 2.911692812432395971e-01 9.990032664064681101e-02
6.000000000000000000e+02 8.461538461538462100e-06 1.010101010101010100e-03 3.033013346281487332e-01 1.037633146267792628e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.050505050505050634e-03 3.154333880137083490e-01 1.075896260058478021e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.090909090909090952e-03 3.275654413984006030e-01 1.113777937137520185e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.131313131313131269e-03 3.396974947837433922e-01 1.151263506859578206e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.171717171717171803e-03 3.518295481686525283e-01 1.188338298583647978e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.212121212121212120e-03 3.639616015539953175e-01 1.224987641668725397e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.252525252525252654e-03 3.760936549391212802e-01 1.261196865467301143e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.292929292929292972e-03 3.882257083244640139e-01 1.296951299340539654e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.333333333333333289e-03 4.003577617095899766e-01 1.332236272645268005e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.373737373737373823e-03 4.124898150944991126e-01 1.367037114731808889e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.414141414141414140e-03 4.246218684794081932e-01 1.401339154965663414e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.454545454545454674e-03 4.367539218647509824e-01 1.435127722703658515e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.494949494949494992e-03 4.488859752496601185e-01 1.468388147300453972e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.535353535353535309e-03 4.610180286350029077e-01 1.501105758112877275e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.575757575757575843e-03 4.731500820201288704e-01 1.533265884502091891e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.616161616161616160e-03 4.852821354052547775e-01 1.564853855818421069e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.656565656565656694e-03 4.974141887901639136e-01 1.595855001423028552e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.696969696969697012e-03 5.095462421755067028e-01 1.626254650672742108e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.737373737373737329e-03 5.216782955604157834e-01 1.656038132928725481e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.777777777777777863e-03 5.338103489457586281e-01 1.685190777534796569e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.818181818181818180e-03 5.459424023306677087e-01 1.713697913865129541e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.858585858585858714e-03 5.580744557160104424e-01 1.741544871265710004e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.898989898989899032e-03 5.702065091013532872e-01 1.768716979102039066e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.939393939393939566e-03 5.823385624862623677e-01 1.795199566722270601e-01
6.000000000000000000e+02 8.461538461538462100e-06 1.979797979797979883e-03 5.944706158716052125e-01 1.820977963491905716e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.020202020202020200e-03 6.066026692567311196e-01 1.846037498761266549e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.060606060606060518e-03 6.187347226418570267e-01 1.870363501889349411e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.101010101010101268e-03 6.308667760267662183e-01 1.893941302239486590e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.141414141414141586e-03 6.429988294121089520e-01 1.916756229155495150e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.181818181818181903e-03 6.551308827972348592e-01 1.938793612011550094e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.222222222222222220e-03 6.672629361825777039e-01 1.960038780155805294e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.262626262626262538e-03 6.793949895674867845e-01 1.980477062940751154e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.303030303030303289e-03 6.915270429528296292e-01 2.000093789731888783e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.343434343434343606e-03 7.036590963379555363e-01 2.018874289881709139e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.383838383838383923e-03 7.157911497230815545e-01 2.036803892749208256e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.424242424242424240e-03 7.279232031079906351e-01 2.053867927697718143e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.464646464646464558e-03 7.400552564933333688e-01 2.070051724071056420e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.505050505050505309e-03 7.521873098782425604e-01 2.085340611239061004e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.545454545454545626e-03 7.643193632635852941e-01 2.099719918549885489e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.585858585858585943e-03 7.764514166484943747e-01 2.113174975360357366e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.626262626262626260e-03 7.885834700338372194e-01 2.125691111038146563e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.666666666666666578e-03 8.007155234187463000e-01 2.137253654933574665e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.707070707070707329e-03 8.128475768040890337e-01 2.147847936399133184e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.747474747474747646e-03 8.249796301889982253e-01 2.157459284793817322e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.787878787878787963e-03 8.371116835743409590e-01 2.166073029489634094e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.828282828282828280e-03 8.492437369599006303e-01 2.173674499823894379e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.868686868686868598e-03 8.613757903445928843e-01 2.180249025164268661e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.909090909090909349e-03 8.735078437299357290e-01 2.185781934867583876e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.949494949494949666e-03 8.856398971148448096e-01 2.190258558281993895e-01
6.000000000000000000e+02 8.461538461538462100e-06 2.989898989898989983e-03 8.977719505001875433e-01 2.193664224779505456e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.030303030303030300e-03 9.099040038853135615e-01 2.195984263710440421e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.070707070707070618e-03 9.220360572706562952e-01 2.197204004425121204e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.111111111111111369e-03 9.341681106553485492e-01 2.197308776291217458e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.151515151515151686e-03 9.463001640406913939e-01 2.196283908656882500e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.191919191919192003e-03 9.584322174256004745e-01 2.194114730889786813e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.232323232323232320e-03 9.705642708111601458e-01 2.190786572338083160e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.272727272727272638e-03 9.826963241958523998e-01 2.186284762362936673e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.313131313131313389e-03 9.948283775814119601e-01 2.180594630323343108e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.353535353535353706e-03 1.006960430966321152e+00 2.173701505571792869e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.393939393939394023e-03 1.019092484351663996e+00 2.165590717467281989e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.434343434343434340e-03 1.031224537736572966e+00 2.156247595370974768e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.474747474747474658e-03 1.043356591122132748e+00 2.145657468631025078e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.515151515151515409e-03 1.055488644506825002e+00 2.133805666615102292e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.555555555555555726e-03 1.067620697892167625e+00 2.120677518671360562e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.595959595959596043e-03 1.079752751276859879e+00 2.106258354169637803e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.636363636363636360e-03 1.091884804662419661e+00 2.090533502447245451e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.676767676767676678e-03 1.104016858047328631e+00 2.073488292874021977e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.717171717171717429e-03 1.116148911432671476e+00 2.055108054811131124e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.757575757575757746e-03 1.128280964818014320e+00 2.035378117606727322e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.797979797979798063e-03 1.140413018202923290e+00 2.014283810621974591e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.838383838383838381e-03 1.152545071588483072e+00 1.991810463218036953e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.878787878787879131e-03 1.164677124972958389e+00 1.967943404745237101e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.919191919191919449e-03 1.176809178358301233e+00 1.942667964562570793e-01
6.000000000000000000e+02 8.461538461538462100e-06 3.959595959595959766e-03 1.188941231743427140e+00 1.915969472029033782e-01
6.000000000000000000e+02 8.461538461538462100e-06 4.000000000000000083e-03 1.201073285128553048e+00 1.887833256503622381e-01
6.000000000000000000e+02 8.846153846153847203e-06 0.000000000000000000e+00 8.673617379884035472e-13 8.673617379884035472e-13
6.000000000000000000e+02 8.846153846153847203e-06 4.040404040404040536e-05 1.268351035700956975e-02 3.737742671795774019e-03
6.000000000000000000e+02 8.846153846153847203e-06 8.080808080808081072e-05 2.536702071445282036e-02 7.473951595419678351e-03
6.000000000000000000e+02 8.846153846153847203e-06 1.212121212121212229e-04 3.805053107146239011e-02 1.120709302031459853e-02
6.000000000000000000e+02 8.846153846153847203e-06 1.616161616161616214e-04 5.073404142890564072e-02 1.493563319787498400e-02
6.000000000000000000e+02 8.846153846153847203e-06 2.020202020202020200e-04 6.341755178591521047e-02 1.865803837949528421e-02
6.000000000000000000e+02 8.846153846153847203e-06 2.424242424242424457e-04 7.610106214292478022e-02 2.237277481635310816e-02
6.000000000000000000e+02 8.846153846153847203e-06 2.828282828282828172e-04 8.878457250036803083e-02 2.607830875897554357e-02
6.000000000000000000e+02 8.846153846153847203e-06 3.232323232323232429e-04 1.014680828573776006e-01 2.977310645832335900e-02
6.000000000000000000e+02 8.846153846153847203e-06 3.636363636363636686e-04 1.141515932148208512e-01 3.345563416579100391e-02
6.000000000000000000e+02 8.846153846153847203e-06 4.040404040404040401e-04 1.268351035718304209e-01 3.712435813212240643e-02
6.000000000000000000e+02 8.846153846153847203e-06 4.444444444444444657e-04 1.395186139290568450e-01 4.077774460784465427e-02
6.000000000000000000e+02 8.846153846153847203e-06 4.848484848484848914e-04 1.522021242862832413e-01 4.441425984413535644e-02
6.000000000000000000e+02 8.846153846153847203e-06 5.252525252525253171e-04 1.648856346430759845e-01 4.803237009260580281e-02
6.000000000000000000e+02 8.846153846153847203e-06 5.656565656565656344e-04 1.775691450005192351e-01 5.163054160378308111e-02
6.000000000000000000e+02 8.846153846153847203e-06 6.060606060606060601e-04 1.902526553575287771e-01 5.520724062862795989e-02
6.000000000000000000e+02 8.846153846153847203e-06 6.464646464646464858e-04 2.029361657149720277e-01 5.876093341831804817e-02
6.000000000000000000e+02 8.846153846153847203e-06 6.868686868686869115e-04 2.156196760719816252e-01 6.229008622359727410e-02
6.000000000000000000e+02 8.846153846153847203e-06 7.272727272727273371e-04 2.283031864289911672e-01 6.579316529564324667e-02
6.000000000000000000e+02 8.846153846153847203e-06 7.676767676767676544e-04 2.409866967864344178e-01 6.926863688476621317e-02
6.000000000000000000e+02 8.846153846153847203e-06 8.080808080808080801e-04 2.536702071434440153e-01 7.271496724322798477e-02
6.000000000000000000e+02 8.846153846153847203e-06 8.484848484848485058e-04 2.663537175008872659e-01 7.613062262133880875e-02
6.000000000000000000e+02 8.846153846153847203e-06 8.888888888888889315e-04 2.790372278576799814e-01 7.951406926962577282e-02
6.000000000000000000e+02 8.846153846153847203e-06 9.292929292929293572e-04 2.917207382149064054e-01 8.286377343926648598e-02
6.000000000000000000e+02 8.846153846153847203e-06 9.696969696969697829e-04 3.044042485725664826e-01 8.617820138208907854e-02
6.000000000000000000e+02 8.846153846153847203e-06 1.010101010101010100e-03 3.170877589293591980e-01 8.945581934775327648e-02
6.000000000000000000e+02 8.846153846153847203e-06 1.050505050505050634e-03 3.297712692868024487e-01 9.269509358852089098e-02
6.000000000000000000e+02 8.846153846153847203e-06 1.090909090909090952e-03 3.424547796438120462e-01 9.589449035405164801e-02
6.000000000000000000e+02 8.846153846153847203e-06 1.131313131313131269e-03 3.551382900008215882e-01 9.905247589639051831e-02
6.000000000000000000e+02 8.846153846153847203e-06 1.171717171717171803e-03 3.678218003582648388e-01 1.021675164664982705e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.212121212121212120e-03 3.805053107152744363e-01 1.052380783146851517e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.252525252525252654e-03 3.931888210729345134e-01 1.082626276919119307e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.292929292929292972e-03 4.058723314299440554e-01 1.112396308506572590e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.333333333333333289e-03 4.185558417871704795e-01 1.141675540392798199e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.373737373737373823e-03 4.312393521441800770e-01 1.170448635113424674e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.414141414141414140e-03 4.439228625011896190e-01 1.198700255162880868e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.454545454545454674e-03 4.566063728588497517e-01 1.226415063055111276e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.494949494949494992e-03 4.692898832156424671e-01 1.253577721304060533e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.535353535353535309e-03 4.819733935730857177e-01 1.280172892410662289e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.575757575757575843e-03 4.946569039300952597e-01 1.306185238895366529e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.616161616161616160e-03 5.073404142871048572e-01 1.331599423252602388e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.656565656565656694e-03 5.200239246445480523e-01 1.356400108011492911e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.696969696969697012e-03 5.327074350015577053e-01 1.380571955666466677e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.737373737373737329e-03 5.453909453590009004e-01 1.404099628735805405e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.777777777777777863e-03 5.580744557160104424e-01 1.426967789724779834e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.818181818181818180e-03 5.707579660730200954e-01 1.449161101145166053e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.858585858585858714e-03 5.834414764306801171e-01 1.470664225502235078e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.898989898989899032e-03 5.961249867874728325e-01 1.491461825316436340e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.939393939393939566e-03 6.088084971449161387e-01 1.511538563088704046e-01
6.000000000000000000e+02 8.846153846153847203e-06 1.979797979797979883e-03 6.214920075019256807e-01 1.530879101330814285e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.020202020202020200e-03 6.341755178591521602e-01 1.549468102554543147e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.060606060606060518e-03 6.468590282165953553e-01 1.567290229267329638e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.101010101010101268e-03 6.595425385736048973e-01 1.584330143980950401e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.141414141414141586e-03 6.722260489310482034e-01 1.600572509205012983e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.181818181818181903e-03 6.849095592880577454e-01 1.616001987446956389e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.222222222222222220e-03 6.975930696455010516e-01 1.630603241216388444e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.262626262626262538e-03 7.102765800027274201e-01 1.644360933029422045e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.303030303030303289e-03 7.229600903595201356e-01 1.657259725386991400e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.343434343434343606e-03 7.356436007169633307e-01 1.669284280805208853e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.383838383838383923e-03 7.483271110739729837e-01 1.680419261787177709e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.424242424242424240e-03 7.610106214316330053e-01 1.690649330849010312e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.464646464646464558e-03 7.736941317884258318e-01 1.699959150502483030e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.505050505050505309e-03 7.863776421454353738e-01 1.708333383252866322e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.545454545454545626e-03 7.990611525028785689e-01 1.715756691607600026e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.585858585858585943e-03 8.117446628596712843e-01 1.722213738082796486e-01
6.000000000000000000e+02 8.846153846153847203e-06 2.626262626262626260e-03 8.244281732173314170e-01 1.727689185181558451e-01
