L Ef kx gap_2nd_microeV gap_4th_microeV
8.000000000000000000e+02 7.307692307692307469e-05 1.045454545454545421e-02 4.930814923809603556e+02 7.231656127282596458e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.060606060606060670e-02 5.002276009661925968e+02 7.328269022825067225e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.075757575757575746e-02 5.073737095514234738e+02 7.424528232827948671e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.090909090909090995e-02 5.145198181366547487e+02 7.520428704640828244e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.106060606060606070e-02 5.216659267218857394e+02 7.615965385613081651e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.121212121212121146e-02 5.288120353071166164e+02 7.711133223094201128e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.136363636363636395e-02 5.359581438923484029e+02 7.805927164433626331e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.151515151515151471e-02 5.431042524775791662e+02 7.900342156980686070e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.166666666666666720e-02 5.502503610628110664e+02 7.994373148084916636e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.181818181818181795e-02 5.573964696480419434e+02 8.088015085095723578e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.196969696969697045e-02 5.645425782332732751e+02 8.181262915362449917e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.212121212121212120e-02 5.716886868185042658e+02 8.274111586234813842e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.227272727272727196e-02 5.788347954037360523e+02 8.366556045061975055e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.242424242424242445e-02 5.859809039889664746e+02 8.458591239193378897e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.257575757575757520e-02 5.931270125741982611e+02 8.550212115978597183e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.272727272727272770e-02 6.002731211594294791e+02 8.641413622766948777e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.287878787878787845e-02 6.074192297446610382e+02 8.732190706907968547e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.303030303030303094e-02 6.145653383298923700e+02 8.822538315751020832e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.318181818181818170e-02 6.217114469151232470e+02 8.912451396645749924e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.333333333333333245e-02 6.288575555003542377e+02 9.001924896941170573e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.348484848484848495e-02 6.360036640855851147e+02 9.090953763987090497e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.363636363636363570e-02 6.431497726708169012e+02 9.179532945132828559e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.378787878787878819e-02 6.502958812560476645e+02 9.267657387727803098e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.393939393939393895e-02 6.574419898412792236e+02 9.355322039121419664e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.409090909090909144e-02 6.645880984265099869e+02 9.442521846663072438e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.424242424242424220e-02 6.717342070117417734e+02 9.529251757702374448e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.439393939393939469e-02 6.788803155969725367e+02 9.615506719588633189e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.454545454545454544e-02 6.860264241822048916e+02 9.701281679671322422e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.469696969696969620e-02 6.931725327674348591e+02 9.786571585299920173e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.484848484848484869e-02 7.003186413526666456e+02 9.871371383823738199e+01
8.000000000000000000e+02 7.307692307692307469e-05 1.499999999999999944e-02 7.074647499378978637e+02 9.955676022592290053e+01
8.000000000000000000e+02 7.692307692307691217e-05 0.000000000000000000e+00 5.204170427930421283e-12 5.204170427930421283e-12
8.000000000000000000e+02 7.692307692307691217e-05 1.515151515151515150e-04 7.522219563406559395e+00 4.565163441250328358e-01
8.000000000000000000e+02 7.692307692307691217e-05 3.030303030303030300e-04 1.504443912680802242e+01 9.129795024502259659e-01
8.000000000000000000e+02 7.692307692307691217e-05 4.545454545454545451e-04 2.256665869020948634e+01 1.369336289183437305e+00
8.000000000000000000e+02 7.692307692307691217e-05 6.060606060606060601e-04 3.008887825361040669e+01 1.825533518530790156e+00
8.000000000000000000e+02 7.692307692307691217e-05 7.575757575757575751e-04 3.761109781701230759e+01 2.281518004696673430e+00
8.000000000000000000e+02 7.692307692307691217e-05 9.090909090909090901e-04 4.513331738041311780e+01 2.737236561884499597e+00
8.000000000000000000e+02 7.692307692307691217e-05 1.060606060606060497e-03 5.265553694381425487e+01 3.192636004301367958e+00
8.000000000000000000e+02 7.692307692307691217e-05 1.212121212121212120e-03 6.017775650721561220e+01 3.647663146149606739e+00
8.000000000000000000e+02 7.692307692307691217e-05 1.363636363636363744e-03 6.769997607061696954e+01 4.102264801634580849e+00
8.000000000000000000e+02 7.692307692307691217e-05 1.515151515151515150e-03 7.522219563401930031e+01 4.556387784961004606e+00
8.000000000000000000e+02 7.692307692307691217e-05 1.666666666666666557e-03 8.274441519741989737e+01 5.009978910332723245e+00
8.000000000000000000e+02 7.692307692307691217e-05 1.818181818181818180e-03 9.026663476082168813e+01 5.462984991955752712e+00
8.000000000000000000e+02 7.692307692307691217e-05 1.969696969696969804e-03 9.778885432422303836e+01 5.915352844033721524e+00
8.000000000000000000e+02 7.692307692307691217e-05 2.121212121212120993e-03 1.053110738876237491e+02 6.367029280770477584e+00
8.000000000000000000e+02 7.692307692307691217e-05 2.272727272727272617e-03 1.128332934510255257e+02 6.817961116372794450e+00
8.000000000000000000e+02 7.692307692307691217e-05 2.424242424242424240e-03 1.203555130144264496e+02 7.268095165043433781e+00
8.000000000000000000e+02 7.692307692307691217e-05 2.575757575757575864e-03 1.278777325778275866e+02 7.717378240986675131e+00
8.000000000000000000e+02 7.692307692307691217e-05 2.727272727272727487e-03 1.353999521412290505e+02 8.165757158409835625e+00
8.000000000000000000e+02 7.692307692307691217e-05 2.878787878787878677e-03 1.429221717046303013e+02 8.613178731513944086e+00
8.000000000000000000e+02 7.692307692307691217e-05 3.030303030303030300e-03 1.504443912680316657e+02 9.059589774505555582e+00
8.000000000000000000e+02 7.692307692307691217e-05 3.181818181818181924e-03 1.579666108314329165e+02 9.504937101589492343e+00
8.000000000000000000e+02 7.692307692307691217e-05 3.333333333333333114e-03 1.654888303948342525e+02 9.949167526969601383e+00
8.000000000000000000e+02 7.692307692307691217e-05 3.484848484848484737e-03 1.730110499582356169e+02 1.039222786485092165e+01
8.000000000000000000e+02 7.692307692307691217e-05 3.636363636363636360e-03 1.805332695216367540e+02 1.083406492943730015e+01
8.000000000000000000e+02 7.692307692307691217e-05 3.787878787878787984e-03 1.880554890850385448e+02 1.127462553493388420e+01
8.000000000000000000e+02 7.692307692307691217e-05 3.939393939393939607e-03 1.955777086484394545e+02 1.171385649554527753e+01
8.000000000000000000e+02 7.692307692307691217e-05 4.090909090909091231e-03 2.030999282118408189e+02 1.215170462547576413e+01
8.000000000000000000e+02 7.692307692307691217e-05 4.242424242424241987e-03 2.106221477752419560e+02 1.258811673892994598e+01
8.000000000000000000e+02 7.692307692307691217e-05 4.393939393939393610e-03 2.181443673386428657e+02 1.302303965011362408e+01
8.000000000000000000e+02 7.692307692307691217e-05 4.545454545454545234e-03 2.256665869020446564e+02 1.345642017322999173e+01
8.000000000000000000e+02 7.692307692307691217e-05 4.696969696969696857e-03 2.331888064654460209e+02 1.388820512248484818e+01
8.000000000000000000e+02 7.692307692307691217e-05 4.848484848484848481e-03 2.407110260288471579e+02 1.431834131208073835e+01
8.000000000000000000e+02 7.692307692307691217e-05 5.000000000000000104e-03 2.482332455922480960e+02 1.474677555622400327e+01
8.000000000000000000e+02 7.692307692307691217e-05 5.151515151515151728e-03 2.557554651556498584e+02 1.517345466911794638e+01
8.000000000000000000e+02 7.692307692307691217e-05 5.303030303030303351e-03 2.632776847190512512e+02 1.559832546496890870e+01
8.000000000000000000e+02 7.692307692307691217e-05 5.454545454545454974e-03 2.707999042824519051e+02 1.602133475798062889e+01
8.000000000000000000e+02 7.692307692307691217e-05 5.606060606060605730e-03 2.783221238458536959e+02 1.644242936235727726e+01
8.000000000000000000e+02 7.692307692307691217e-05 5.757575757575757354e-03 2.858443434092554867e+02 1.686155609230367602e+01
8.000000000000000000e+02 7.692307692307691217e-05 5.909090909090908977e-03 2.933665629726561974e+02 1.727866176202453730e+01
8.000000000000000000e+02 7.692307692307691217e-05 6.060606060606060601e-03 3.008887825360575903e+02 1.769369318572393013e+01
8.000000000000000000e+02 7.692307692307691217e-05 6.212121212121212224e-03 3.084110020994593810e+02 1.810659717760765020e+01
8.000000000000000000e+02 7.692307692307691217e-05 6.363636363636363848e-03 3.159332216628602623e+02 1.851732055187932247e+01
8.000000000000000000e+02 7.692307692307691217e-05 6.515151515151515471e-03 3.234554412262615415e+02 1.892581012274334284e+01
8.000000000000000000e+02 7.692307692307691217e-05 6.666666666666666227e-03 3.309776607896627638e+02 1.933201270440561359e+01
8.000000000000000000e+02 7.692307692307691217e-05 6.818181818181817851e-03 3.384998803530641567e+02 1.973587511106922321e+01
8.000000000000000000e+02 7.692307692307691217e-05 6.969696969696969474e-03 3.460220999164652653e+02 2.013734415693910051e+01
8.000000000000000000e+02 7.692307692307691217e-05 7.121212121212121098e-03 3.535443194798666013e+02 2.053636665622006774e+01
8.000000000000000000e+02 7.692307692307691217e-05 7.272727272727272721e-03 3.610665390432685058e+02 2.093288942311782108e+01
8.000000000000000000e+02 7.692307692307691217e-05 7.424242424242424344e-03 3.685887586066688755e+02 2.132685927183543839e+01
8.000000000000000000e+02 7.692307692307691217e-05 7.575757575757575968e-03 3.761109781700707799e+02 2.171822301657742571e+01
8.000000000000000000e+02 7.692307692307691217e-05 7.727272727272727591e-03 3.836331977334718317e+02 2.210692747154935844e+01
8.000000000000000000e+02 7.692307692307691217e-05 7.878787878787879215e-03 3.911554172968732814e+02 2.249291945095486867e+01
8.000000000000000000e+02 7.692307692307691217e-05 8.030303030303029971e-03 3.986776368602744469e+02 2.287614576899931862e+01
8.000000000000000000e+02 7.692307692307691217e-05 8.181818181818182462e-03 4.061998564236757829e+02 2.325655323988688039e+01
8.000000000000000000e+02 7.692307692307691217e-05 8.333333333333333218e-03 4.137220759870771190e+02 2.363408867782314005e+01
8.000000000000000000e+02 7.692307692307691217e-05 8.484848484848483974e-03 4.212442955504783981e+02 2.400869889701085214e+01
8.000000000000000000e+02 7.692307692307691217e-05 8.636363636363636465e-03 4.287665151138803026e+02 2.438033071165592958e+01
8.000000000000000000e+02 7.692307692307691217e-05 8.787878787878787221e-03 4.362887346772810133e+02 2.474893093596243432e+01
8.000000000000000000e+02 7.692307692307691217e-05 8.939393939393939711e-03 4.438109542406818946e+02 2.511444638413507491e+01
8.000000000000000000e+02 7.692307692307691217e-05 9.090909090909090468e-03 4.513331738040836854e+02 2.547682387037955110e+01
8.000000000000000000e+02 7.692307692307691217e-05 9.242424242424242958e-03 4.588553933674848508e+02 2.583601020889904731e+01
8.000000000000000000e+02 7.692307692307691217e-05 9.393939393939393714e-03 4.663776129308861869e+02 2.619195221389676931e+01
8.000000000000000000e+02 7.692307692307691217e-05 9.545454545454546205e-03 4.738998324942875229e+02 2.654459669958046319e+01
8.000000000000000000e+02 7.692307692307691217e-05 9.696969696969696961e-03 4.814220520576893136e+02 2.689389048015375394e+01
8.000000000000000000e+02 7.692307692307691217e-05 9.848484848484847717e-03 4.889442716210896265e+02 2.723978036982049389e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.000000000000000021e-02 4.964664911844909625e+02 2.758221318278485512e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.015151515151515096e-02 5.039887107478932080e+02 2.792113573325241660e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.030303030303030346e-02 5.115109303112938619e+02 2.825649483542800056e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.045454545454545421e-02 5.190331498746952548e+02 2.858823730351469194e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.060606060606060670e-02 5.265553694380965908e+02 2.891630995171970397e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.075757575757575746e-02 5.340775890014979268e+02 2.924065959424493144e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.090909090909090995e-02 5.415998085648992628e+02 2.956123304529681661e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.106060606060606070e-02 5.491220281283004852e+02 2.987797711907747455e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.121212121212121146e-02 5.566442476917018212e+02 3.019083862979476507e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.136363636363636395e-02 5.641664672551036119e+02 3.049976439165144981e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.151515151515151471e-02 5.716886868185047206e+02 3.080470121885137402e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.166666666666666720e-02 5.792109063819052608e+02 3.110559592560163722e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.181818181818181795e-02 5.867331259453070516e+02 3.140239532610413775e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.196969696969697045e-02 5.942553455087083876e+02 3.169504623456455761e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.212121212121212120e-02 6.017775650721094962e+02 3.198349546518794284e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.227272727272727196e-02 6.092997846355108322e+02 3.226768983217932885e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.242424242424242445e-02 6.168220041989118272e+02 3.254757614974158741e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.257575757575757520e-02 6.243442237623137316e+02 3.282310123208084462e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.272727272727272770e-02 6.318664433257147266e+02 3.309421189340018543e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.287878787878787845e-02 6.393886628891160626e+02 3.336085494790508221e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.303030303030303094e-02 6.469108824525175123e+02 3.362297720980078708e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.318181818181818170e-02 6.544331020159187347e+02 3.388052549329115237e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.333333333333333245e-02 6.619553215793199570e+02 3.413344661258035018e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.348484848484848495e-02 6.694775411427208383e+02 3.438168738187385287e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.363636363636363570e-02 6.769997607061224016e+02 3.462519461537507226e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.378787878787878819e-02 6.845219802695238513e+02 3.486391512729012732e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.393939393939393895e-02 6.920441998329250737e+02 3.509779573182309065e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.409090909090909144e-02 6.995664193963265234e+02 3.532678324317802065e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.424242424242424220e-02 7.070886389597274047e+02 3.555082447555973602e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.439393939393939469e-02 7.146108585231290817e+02 3.576986624317284225e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.454545454545454544e-02 7.221330780865299630e+02 3.598385536022151854e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.469696969696969620e-02 7.296552976499320948e+02 3.619273864091155701e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.484848484848484869e-02 7.371775172133328624e+02 3.639646289944691659e+01
8.000000000000000000e+02 7.692307692307691217e-05 1.499999999999999944e-02 7.446997367767341984e+02 3.659497495003068224e+01
8.000000000000000000e+02 8.076923076923076320e-05 0.000000000000000000e+00 5.204170427930421283e-12 5.204170427930421283e-12
8.000000000000000000e+02 8.076923076923076320e-05 1.515151515151515150e-04 7.898330541576638275e+00 2.811031936232220585e-01
8.000000000000000000e+02 8.076923076923076320e-05 3.030303030303030300e-04 1.579666108314861361e+01 5.622622323379076192e-01
8.000000000000000000e+02 8.076923076923076320e-05 4.545454545454545451e-04 2.369499162471972298e+01 8.435329612221844631e-01
8.000000000000000000e+02 8.076923076923076320e-05 6.060606060606060601e-04 3.159332216629158907e+01 1.124971225363613048e+00
8.000000000000000000e+02 8.076923076923076320e-05 7.575757575757575751e-04 3.949165270786269843e+01 1.406632869844549383e+00
8.000000000000000000e+02 8.076923076923076320e-05 9.090909090909090901e-04 4.738998324943359108e+01 1.688573739750710789e+00
8.000000000000000000e+02 8.076923076923076320e-05 1.060606060606060497e-03 5.528831379100524401e+01 1.970849680169224127e+00
8.000000000000000000e+02 8.076923076923076320e-05 1.212121212121212120e-03 6.318664433257656299e+01 2.253516536183421071e+00
8.000000000000000000e+02 8.076923076923076320e-05 1.363636363636363744e-03 7.108497487414788907e+01 2.536630152878368794e+00
8.000000000000000000e+02 8.076923076923076320e-05 1.515151515151515150e-03 7.898330541571921515e+01 2.820246375341301626e+00
8.000000000000000000e+02 8.076923076923076320e-05 1.666666666666666557e-03 8.688163595729065491e+01 3.104421048655226834e+00
8.000000000000000000e+02 8.076923076923076320e-05 1.818181818181818180e-03 9.477996649886154046e+01 3.389210017905970318e+00
8.000000000000000000e+02 8.076923076923076320e-05 1.969696969696969804e-03 1.026782970404333071e+02 3.674669128179682165e+00
8.000000000000000000e+02 8.076923076923076320e-05 2.121212121212120993e-03 1.105766275820047326e+02 3.960854224560454107e+00
8.000000000000000000e+02 8.076923076923076320e-05 2.272727272727272617e-03 1.184749581235765987e+02 4.247821152132918776e+00
8.000000000000000000e+02 8.076923076923076320e-05 2.424242424242424240e-03 1.263732886651473848e+02 4.535625755984094454e+00
8.000000000000000000e+02 8.076923076923076320e-05 2.575757575757575864e-03 1.342716192067192651e+02 4.824323881198072428e+00
8.000000000000000000e+02 8.076923076923076320e-05 2.727272727272727487e-03 1.421699497482902643e+02 5.113971372859809961e+00
8.000000000000000000e+02 8.076923076923076320e-05 2.878787878787878677e-03 1.500682802898612636e+02 5.404624076054917126e+00
8.000000000000000000e+02 8.076923076923076320e-05 3.030303030303030300e-03 1.579666108314329165e+02 5.696337835869110577e+00
8.000000000000000000e+02 8.076923076923076320e-05 3.181818181818181924e-03 1.658649413730043420e+02 5.989168497385612966e+00
8.000000000000000000e+02 8.076923076923076320e-05 3.333333333333333114e-03 1.737632719145756539e+02 6.283171905691118830e+00
8.000000000000000000e+02 8.076923076923076320e-05 3.484848484848484737e-03 1.816616024561464542e+02 6.578403905870911395e+00
8.000000000000000000e+02 8.076923076923076320e-05 3.636363636363636360e-03 1.895599329977178797e+02 6.874920343010707313e+00
8.000000000000000000e+02 8.076923076923076320e-05 3.787878787878787984e-03 1.974582635392893053e+02 7.172777062193621767e+00
8.000000000000000000e+02 8.076923076923076320e-05 3.939393939393939607e-03 2.053565940808616119e+02 7.472029908506890195e+00
8.000000000000000000e+02 8.076923076923076320e-05 4.090909090909091231e-03 2.132549246224324122e+02 7.772734727034277924e+00
8.000000000000000000e+02 8.076923076923076320e-05 4.242424242424241987e-03 2.211532551640038378e+02 8.074947362862044287e+00
8.000000000000000000e+02 8.076923076923076320e-05 4.393939393939393610e-03 2.290515857055756896e+02 8.378723661074282347e+00
8.000000000000000000e+02 8.076923076923076320e-05 4.545454545454545234e-03 2.369499162471464899e+02 8.684119466757138639e+00
8.000000000000000000e+02 8.076923076923076320e-05 4.696969696969696857e-03 2.448482467887179155e+02 8.991190624995683223e+00
8.000000000000000000e+02 8.076923076923076320e-05 4.848484848484848481e-03 2.527465773302889147e+02 9.299992980874439041e+00
8.000000000000000000e+02 8.076923076923076320e-05 5.000000000000000104e-03 2.606449078718612213e+02 9.610582379478907811e+00
8.000000000000000000e+02 8.076923076923076320e-05 5.151515151515151728e-03 2.685432384134315953e+02 9.923014665894589470e+00
8.000000000000000000e+02 8.076923076923076320e-05 5.303030303030303351e-03 2.764415689550042998e+02 1.023734568520633381e+01
8.000000000000000000e+02 8.076923076923076320e-05 5.454545454545454974e-03 2.843398994965752991e+02 1.055363128249866556e+01
8.000000000000000000e+02 8.076923076923076320e-05 5.606060606060605730e-03 2.922382300381460709e+02 1.087192730285936193e+01
8.000000000000000000e+02 8.076923076923076320e-05 5.757575757575757354e-03 3.001365605797175249e+02 1.119228959136969337e+01
8.000000000000000000e+02 8.076923076923076320e-05 5.909090909090908977e-03 3.080348911212888652e+02 1.151477399311830752e+01
8.000000000000000000e+02 8.076923076923076320e-05 6.060606060606060601e-03 3.159332216628602623e+02 1.183943635318842524e+01
8.000000000000000000e+02 8.076923076923076320e-05 6.212121212121212224e-03 3.238315522044317163e+02 1.216633251666576498e+01
8.000000000000000000e+02 8.076923076923076320e-05 6.363636363636363848e-03 3.317298827460029429e+02 1.249551832863539147e+01
8.000000000000000000e+02 8.076923076923076320e-05 6.515151515151515471e-03 3.396282132875743400e+02 1.282704963418259148e+01
8.000000000000000000e+02 8.076923076923076320e-05 6.666666666666666227e-03 3.475265438291460214e+02 1.316098227839329837e+01
8.000000000000000000e+02 8.076923076923076320e-05 6.818181818181817851e-03 3.554248743707170206e+02 1.349737210635149154e+01
8.000000000000000000e+02 8.076923076923076320e-05 6.969696969696969474e-03 3.633232049122884746e+02 1.383627496314267624e+01
8.000000000000000000e+02 8.076923076923076320e-05 7.121212121212121098e-03 3.712215354538594738e+02 1.417774669385213215e+01
8.000000000000000000e+02 8.076923076923076320e-05 7.272727272727272721e-03 3.791198659954308710e+02 1.452184314356427564e+01
8.000000000000000000e+02 8.076923076923076320e-05 7.424242424242424344e-03 3.870181965370019839e+02 1.486862015736688747e+01
8.000000000000000000e+02 8.076923076923076320e-05 7.575757575757575968e-03 3.949165270785739494e+02 1.521813358034253660e+01
8.000000000000000000e+02 8.076923076923076320e-05 7.727272727272727591e-03 4.028148576201457445e+02 1.557043925757650804e+01
8.000000000000000000e+02 8.076923076923076320e-05 7.878787878787879215e-03 4.107131881617165163e+02 1.592559303415582050e+01
8.000000000000000000e+02 8.076923076923076320e-05 8.030303030303029971e-03 4.186115187032879703e+02 1.628365075516445515e+01
8.000000000000000000e+02 8.076923076923076320e-05 8.181818181818182462e-03 4.265098492448598222e+02 1.664466826568693847e+01
8.000000000000000000e+02 8.076923076923076320e-05 8.333333333333333218e-03 4.344081797864303667e+02 1.700870141080877218e+01
8.000000000000000000e+02 8.076923076923076320e-05 8.484848484848483974e-03 4.423065103280015933e+02 1.737580603561697146e+01
8.000000000000000000e+02 8.076923076923076320e-05 8.636363636363636465e-03 4.502048408695738999e+02 1.774603798519475717e+01
8.000000000000000000e+02 8.076923076923076320e-05 8.787878787878787221e-03 4.581031714111446718e+02 1.811945310462785486e+01
8.000000000000000000e+02 8.076923076923076320e-05 8.939393939393939711e-03 4.660015019527161257e+02 1.849610723900099885e+01
8.000000000000000000e+02 8.076923076923076320e-05 9.090909090909090468e-03 4.738998324942875229e+02 1.887605623340012428e+01
8.000000000000000000e+02 8.076923076923076320e-05 9.242424242424242958e-03 4.817981630358594316e+02 1.925935593290975945e+01
8.000000000000000000e+02 8.076923076923076320e-05 9.393939393939393714e-03 4.896964935774308287e+02 1.964606218261561921e+01
8.000000000000000000e+02 8.076923076923076320e-05 9.545454545454546205e-03 4.975948241190016574e+02 2.003623082760352858e+01
8.000000000000000000e+02 8.076923076923076320e-05 9.696969696969696961e-03 5.054931546605730546e+02 2.042991771295692871e+01
8.000000000000000000e+02 8.076923076923076320e-05 9.848484848484847717e-03 5.133914852021447359e+02 2.082717868376153447e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.000000000000000021e-02 5.212898157437161899e+02 2.122806958510393471e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.015151515151515096e-02 5.291881462852866207e+02 2.163264626206778374e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.030303030303030346e-02 5.370864768268585294e+02 2.204096455973869340e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.045454545454545421e-02 5.449848073684299834e+02 2.245308032320216185e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.060606060606060670e-02 5.528831379100016647e+02 2.286904939754260369e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.075757575757575746e-02 5.607814684515725503e+02 2.328892762784541048e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.090909090909090995e-02 5.686797989931441180e+02 2.371277085919695438e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.106060606060606070e-02 5.765781295347156856e+02 2.414063493668110993e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.121212121212121146e-02 5.844764600762870259e+02 2.457257570538337177e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.136363636363636395e-02 5.923747906178580251e+02 2.500864901038891830e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.151515151515151471e-02 6.002731211594294791e+02 2.544891069678281426e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.166666666666666720e-02 6.081714517010011605e+02 2.589341660965175507e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.181818181818181795e-02 6.160697822425720460e+02 2.634222259407853173e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.196969696969697045e-02 6.239681127841436137e+02 2.679538449514950926e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.212121212121212120e-02 6.318664433257147266e+02 2.725295815794986254e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.227272727272727196e-02 6.397647738672857258e+02 2.771499942756400969e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.242424242424242445e-02 6.476631044088571798e+02 2.818156414907896590e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.257575757575757520e-02 6.555614349504294296e+02 2.865270816757850270e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.272727272727272770e-02 6.634597654920002014e+02 2.912848732814703112e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.287878787878787845e-02 6.713580960335716554e+02 2.960895747587222004e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.303030303030303094e-02 6.792564265751435642e+02 3.009417445583697059e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.318181818181818170e-02 6.871547571167138813e+02 3.058419411312710778e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.333333333333333245e-02 6.950530876582853352e+02 3.107907229282801964e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.348484848484848495e-02 7.029514181998571303e+02 3.157886484002532157e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.363636363636363570e-02 7.108497487414283569e+02 3.208362759980255419e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.378787878787878819e-02 7.187480792830002656e+02 3.259341641724750360e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.393939393939393895e-02 7.266464098245712648e+02 3.310828713744252383e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.409090909090909144e-02 7.345447403661424914e+02 3.362829560547495333e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.424242424242424220e-02 7.424430709077139454e+02 3.415349766642942342e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.439393939393939469e-02 7.503414014492849446e+02 3.468394916539122619e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.454545454545454544e-02 7.582397319908571944e+02 3.521970594744401950e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.469696969696969620e-02 7.661380625324286484e+02 3.576082385767470129e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.484848484848484869e-02 7.740363930739988518e+02 3.630735874116813733e+01
8.000000000000000000e+02 8.076923076923076320e-05 1.499999999999999944e-02 7.819347236155707606e+02 3.685936644300829812e+01
8.000000000000000000e+02 8.461538461538461423e-05 0.000000000000000000e+00 5.204170427930421283e-12 5.204170427930421283e-12
